Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:54:46.380,7213,-53.7109375,524.4140625,-871.09375,0.004886921905584123,-0.0317649923862968,-0.026878070480712675,-1779,-1556,-921,3832,313,100642
12:54:46.400,7214,-43.9453125,507.8125,-861.328125,-0.009773843811168246,-0.052534410485029326,-0.04398229715025711,-1774,-1551,-917,3832,313,100642
12:54:46.421,7215,-53.7109375,503.90625,-864.2578125,-0.10262536001726659,-0.07208209810736582,-0.048869219055841226,-1774,-1551,-917,3832,313,100642
12:54:46.431,7216,-50.78125,502.9296875,-857.421875,-0.08429940287132612,-0.05742133239061345,-0.026878070480712675,-1774,-1551,-917,3832,313,100642
12:54:46.452,7217,-49.8046875,500.9765625,-847.65625,-0.0989601685880785,-0.05375614096142535,-0.021991148575128554,-1774,-1551,-917,3832,313,100642
12:54:46.473,7218,-47.8515625,517.578125,-852.5390625,-0.09162978572970232,-0.04031710572106901,-0.03665191429188092,-1774,-1551,-917,3832,313,100642
12:54:46.493,7219,-44.921875,507.8125,-855.46875,-0.03298672286269283,-0.03420845333908886,-0.05497787143782139,-1774,-1552,-926,3832,313,100642
12:54:46.513,7220,-54.6875,489.2578125,-863.28125,-0.0317649923862968,-0.0317649923862968,-0.05742133239061345,-1774,-1552,-926,3832,313,100642
12:54:46.523,7221,-41.9921875,489.2578125,-853.515625,-0.06475171524898964,-0.03665191429188092,-0.04520402762665313,-1774,-1552,-926,3832,313,100642
12:54:46.544,7222,-44.921875,496.09375,-839.84375,-0.07696902001294993,-0.04031710572106901,-0.03420845333908886,-1774,-1552,-926,3832,313,100642
12:54:46.564,7223,-52.734375,486.328125,-831.0546875,-0.06597344572538566,-0.02809980095710871,-0.03787364476827696,-1774,-1552,-926,3832,313,100642
12:54:46.584,7224,-55.6640625,493.1640625,-833.984375,-0.03787364476827696,-0.014660765716752368,-0.020769418098732523,-1778,-1556,-930,3832,313,100642
12:54:46.594,7225,-43.9453125,486.328125,-828.125,0.03543018381548489,0.012217304763960306,-0.003665191429188092,-1778,-1556,-930,3832,313,100642
12:54:46.615,7226,-33.203125,467.7734375,-813.4765625,-0.0012217304763960308,0.007330382858376184,0.0024434609527920616,-1778,-1556,-930,3832,313,100642
12:54:46.635,7227,-38.0859375,450.1953125,-805.6640625,-0.17837264955382048,0.024434609527920613,-0.01832595714594046,-1778,-1556,-930,3832,313,100642
12:54:46.655,7228,-49.8046875,489.2578125,-810.546875,-0.1905899543177808,0.04642575810304917,0.0,-1774,-1559,-916,3832,313,100642
12:54:46.676,7229,-33.203125,490.234375,-801.7578125,-0.06230825429619757,0.09162978572970232,0.01710422666954443,-1774,-1559,-916,3832,313,100642
12:54:46.686,7230,-30.2734375,435.546875,-799.8046875,-0.03054326190990077,0.10018189906447451,0.006108652381980153,-1774,-1559,-916,3832,313,100642
12:54:46.706,7231,-33.203125,429.6875,-806.640625,-0.14416419621473164,0.1038470904936626,0.0158824961931484,-1774,-1559,-916,3832,313,100642
12:54:46.727,7232,-43.9453125,469.7265625,-832.03125,-0.1661553447898602,0.15149457907310784,0.07941248096574201,-1774,-1559,-916,3832,313,100642
12:54:46.747,7233,-10.7421875,483.3984375,-851.5625,-0.019547687622336492,0.18814649336498873,0.10873401239924674,-1761,-1554,-918,3832,313,100642
12:54:46.767,7234,-11.71875,485.3515625,-818.359375,-0.007330382858376184,0.1710422666954443,0.1270599695451872,-1761,-1554,-918,3832,313,100642
12:54:46.778,7235,-23.4375,511.71875,-816.40625,0.01832595714594046,0.18814649336498873,0.09285151620609834,-1761,-1554,-918,3832,313,100642
12:54:46.798,7236,1.953125,502.9296875,-819.3359375,0.13316862192716736,0.2235766771804736,0.07696902001294993,-1761,-1554,-918,3832,313,100642
12:54:46.818,7237,8.7890625,490.234375,-784.1796875,0.17959438003021652,0.2663372438543347,0.05497787143782139,-1761,-1554,-918,3832,313,100642
12:54:46.839,7238,27.34375,463.8671875,-756.8359375,0.12583823906879116,0.2822197400474831,0.05986479334340551,-1758,-1561,-905,3832,313,100642
12:54:46.849,7239,38.0859375,454.1015625,-718.75,0.0830776723949301,0.3017674276698196,0.06108652381980154,-1758,-1561,-905,3832,313,100642
12:54:46.869,7240,34.1796875,460.9375,-737.3046875,0.16004669240788005,0.3640756819660172,0.10140362954087055,-1758,-1561,-905,3832,313,100642
12:54:46.890,7241,37.109375,419.921875,-729.4921875,0.2211332162276816,0.4227187448330266,0.1233947781159991,-1758,-1561,-905,3832,313,100647
12:54:46.910,7242,41.9921875,412.109375,-735.3515625,0.1893682238413848,0.4972443038931845,0.12583823906879116,-1743,-1563,-919,3832,313,100647
12:54:46.930,7243,67.3828125,445.3125,-758.7890625,0.19669860669976097,0.5729915934297385,0.11972958668681102,-1743,-1563,-919,3832,313,100647
12:54:46.940,7244,92.7734375,451.171875,-756.8359375,0.3017674276698196,0.6169738905799955,0.1148426647812269,-1743,-1563,-919,3832,313,100647
12:54:46.961,7245,102.5390625,400.390625,-736.328125,0.33964107243809655,0.6377433086787281,0.0830776723949301,-1743,-1563,-919,3832,313,100647
12:54:47.1,7246,120.1171875,343.75,-707.03125,0.17837264955382048,0.668286570588629,0.0989601685880785,-1743,-1563,-919,3832,313,100647
12:54:47.12,7247,140.625,411.1328125,-753.90625,0.09407324668249437,0.7415903991723907,0.17715091907742447,-1712,-1570,-911,3832,313,100647
12:54:47.32,7248,172.8515625,411.1328125,-749.0234375,0.2675589743307307,0.8173376887089446,0.19669860669976097,-1712,-1570,-911,3832,313,100647
12:54:47.52,7249,201.171875,337.890625,-748.046875,0.26022859147235455,0.8979719001510825,0.15760323145508798,-1712,-1570,-911,3832,313,100647
12:54:47.73,7250,227.5390625,324.21875,-723.6328125,0.03543018381548489,0.9272934315845873,0.15393804002589986,-1712,-1570,-911,3832,313,100647
12:54:47.93,7251,242.1875,443.359375,-752.9296875,0.012217304763960306,0.992045146833577,0.20158552860534507,-1712,-1570,-911,3832,313,100647
12:54:47.103,7252,264.6484375,433.59375,-740.234375,0.2431243648028101,1.033583983031042,0.24923301718479027,-1680,-1585,-908,3832,313,100647
12:54:47.144,7253,311.5234375,342.7734375,-733.3984375,0.33475415053251245,1.0910053154216555,0.19669860669976097,-1680,-1585,-908,3832,313,100647
12:54:47.165,7254,326.171875,309.5703125,-714.84375,0.12095131716320705,1.0995574287564276,0.1502728485967118,-1680,-1585,-908,3832,313,100647
12:54:47.185,7255,347.65625,382.8125,-779.296875,0.023212879051524585,1.1655308744818131,0.1820378409830086,-1680,-1585,-908,3832,313,100647
12:54:47.196,7256,372.0703125,392.578125,-807.6171875,0.238237442897226,1.2486085468767434,0.1820378409830086,-1631,-1595,-903,3832,313,100647
12:54:47.216,7257,409.1796875,349.609375,-763.671875,0.4043927876870862,1.2962560354561887,0.14416419621473164,-1631,-1595,-903,3832,313,100647
12:54:47.237,7258,450.1953125,279.296875,-833.984375,0.3298672286269283,1.3206906449841092,0.08918632477691024,-1631,-1595,-903,3832,313,100647
12:54:47.257,7259,438.4765625,315.4296875,-885.7421875,0.16859880574265224,1.3219123754605053,0.08185594191853407,-1631,-1595,-903,3832,313,100647
12:54:47.267,7260,449.21875,432.6171875,-899.4140625,0.2907718533822553,1.3377948716536536,0.1392772743091475,-1631,-1595,-903,3832,313,100647
12:54:47.288,7261,492.1875,417.96875,-791.9921875,0.5913175505756788,1.3390166021300498,0.17226399717184035,-1578,-1605,-920,3832,313,100647
12:54:47.308,7262,521.484375,340.8203125,-754.8828125,0.7232644420264501,1.3390166021300498,0.10140362954087055,-1578,-1605,-920,3832,313,100647
12:54:47.328,7263,626.953125,301.7578125,-759.765625,0.5864306286700948,1.3695598640399507,0.0158824961931484,-1578,-1605,-920,3832,313,100647
12:54:47.349,7264,654.296875,321.2890625,-743.1640625,0.3811799086355616,1.4135421611902077,-0.014660765716752368,-1578,-1605,-920,3832,313,100647
12:54:47.359,7265,625.9765625,341.796875,-730.46875,0.25900686099595854,1.478293876439197,-0.023212879051524585,-1578,-1605,-920,3832,313,100647
12:54:47.379,7266,607.421875,345.703125,-771.484375,0.1820378409830086,1.5234979040658503,-0.0476474885794452,-1525,-1631,-930,3832,313,100647
12:54:47.420,7267,621.09375,268.5546875,-679.6875,0.04520402762665313,1.5002850250143258,-0.03298672286269283,-1525,-1631,-930,3832,313,100647
12:54:47.440,7268,714.84375,319.3359375,-583.0078125,-0.11606439525762292,1.4941763726323456,0.009773843811168246,-1525,-1631,-930,3832,313,100647
12:54:47.491,7269,743.1640625,416.9921875,-667.96875,0.05497787143782139,1.5186109821602662,0.04398229715025711,-1525,-1631,-930,3832,313,100647
12:54:47.512,7270,710.9375,401.3671875,-716.796875,0.5326744877086694,1.59435827169682,-0.006108652381980153,-1467,-1637,-944,3832,313,100647
12:54:47.522,7271,723.6328125,264.6484375,-708.984375,0.8478809506188453,1.6322319164650974,-0.13805554383275148,-1467,-1637,-944,3832,313,100647
12:54:47.542,7272,782.2265625,164.0625,-644.53125,0.5277875658030853,1.621236342177533,-0.17592918860102844,-1467,-1637,-944,3832,313,100647
12:54:47.562,7273,830.078125,219.7265625,-617.1875,0.1478293876439197,1.5992451936024044,-0.1429424657383356,-1467,-1637,-944,3832,313,100647
12:54:47.583,7274,831.0546875,283.203125,-697.265625,-0.026878070480712675,1.5650367402633154,-0.08552113334772216,-1467,-1637,-944,3832,313,100647
12:54:47.603,7275,848.6328125,321.2890625,-659.1796875,0.13805554383275148,1.5625932793105233,-0.07696902001294993,-1409,-1652,-991,3832,313,100647
12:54:47.613,7276,858.3984375,306.640625,-609.375,0.3872885610175418,1.5662584707397116,-0.09407324668249437,-1409,-1652,-991,3832,313,100647
12:54:47.633,7277,897.4609375,265.625,-561.5234375,0.5363396791378575,1.5625932793105233,-0.1111774733520388,-1409,-1652,-991,3832,313,100647
12:54:47.654,7278,976.5625,205.078125,-533.203125,0.4593706591249076,1.5320500174006226,-0.09285151620609834,-1409,-1652,-991,3832,313,100647
12:54:47.674,7279,1030.2734375,200.1953125,-624.0234375,0.12461650859239513,1.4587461888168607,-0.05497787143782139,-1409,-1652,-991,3832,313,100647
12:54:47.694,7280,1006.8359375,242.1875,-627.9296875,-0.08185594191853407,1.44042023167092,-0.04031710572106901,-1355,-1661,-1026,3832,313,100647
12:54:47.704,7281,968.75,256.8359375,-618.1640625,-0.14172073526193957,1.4172073526193958,-0.03543018381548489,-1355,-1661,-1026,3832,313,100647
12:54:47.725,7282,973.6328125,239.2578125,-561.5234375,-0.11606439525762292,1.4025465869026434,-0.051312680008633295,-1355,-1661,-1026,3832,313,100647
12:54:47.745,7283,1007.8125,230.46875,-566.40625,-0.11850785621041499,1.3304644887952775,-0.04398229715025711,-1355,-1661,-1026,3832,313,100647
12:54:47.766,7284,1011.71875,238.28125,-511.71875,-0.1710422666954443,1.2571606602115155,-0.0158824961931484,-1355,-1661,-1026,3832,313,100647
12:54:47.776,7285,1030.2734375,240.234375,-480.46875,-0.22724186860966175,1.1716395268637936,0.04031710572106901,-1315,-1663,-1083,3832,313,100647
12:54:47.796,7286,1022.4609375,250.0,-437.5,-0.23335052099164189,1.1533135697178531,0.04642575810304917,-1315,-1663,-1083,3832,313,100647
12:54:47.817,7287,1018.5546875,257.8125,-384.765625,-0.18081611050661253,1.156978761147041,0.025656340004316647,-1315,-1663,-1083,3832,313,100647
12:54:47.837,7288,1027.34375,251.953125,-353.515625,-0.09407324668249437,1.160643952576229,0.03054326190990077,-1315,-1663,-1083,3832,313,100647
12:54:47.858,7289,1052.734375,258.7890625,-363.28125,0.014660765716752368,1.1618656830526253,0.02809980095710871,-1287,-1666,-1123,3832,313,100647
12:54:47.868,7290,1059.5703125,257.8125,-347.65625,0.051312680008633295,1.145983186859477,0.014660765716752368,-1287,-1666,-1123,3832,313,100647
12:54:47.888,7291,1034.1796875,232.421875,-321.2890625,-0.03787364476827696,1.1203268468551604,-0.01710422666954443,-1287,-1666,-1123,3842,313,100643
12:54:47.909,7292,1043.9453125,240.234375,-317.3828125,-0.1343903524035634,1.106887811614804,-0.07086036763096978,-1287,-1666,-1123,3842,313,100643
12:54:47.929,7293,1039.0625,214.84375,-326.171875,-0.1148426647812269,1.0922270458980516,-0.15149457907310784,-1287,-1666,-1123,3842,313,100643
12:54:47.950,7294,1018.5546875,174.8046875,-328.125,-0.18325957145940464,1.0629055144645467,-0.2076941809873252,-1259,-1666,-1155,3842,313,100643
12:54:47.980,7295,1011.71875,172.8515625,-333.984375,-0.34941491624926485,0.9969320687391611,-0.14416419621473164,-1259,-1666,-1155,3842,313,100643
12:54:48.1,7296,1003.90625,208.984375,-332.03125,-0.43493604959698695,0.910189204915043,-0.05619960191421742,-1259,-1666,-1155,3842,313,100643
12:54:48.21,7297,988.28125,268.5546875,-317.3828125,-0.3726277953007894,0.8234463410909247,0.04642575810304917,-1259,-1666,-1155,3842,313,100643
12:54:48.31,7298,994.140625,307.6171875,-314.453125,-0.2076941809873252,0.7501425125071629,0.1075122819228507,-1259,-1666,-1155,3842,313,100643
12:54:48.52,7299,1000.9765625,329.1015625,-301.7578125,0.008552113334772215,0.6585127267774605,0.09407324668249437,-1248,-1659,-1204,3842,313,100643
12:54:48.72,7300,997.0703125,292.96875,-285.15625,0.0830776723949301,0.6133086991508074,0.08063421144213802,-1248,-1659,-1204,3842,313,100643
12:54:48.93,7301,1007.8125,274.4140625,-275.390625,0.0,0.55100044485461,0.08063421144213802,-1248,-1659,-1204,3842,313,100643
12:54:48.113,7302,1060.546875,293.9453125,-241.2109375,-0.10506882097005865,0.4948008429403924,0.09651670763528641,-1248,-1659,-1204,3842,313,100643
12:54:48.123,7303,1084.9609375,313.4765625,-204.1015625,-0.12828170002158323,0.3799581781591656,0.1038470904936626,-1234,-1659,-1222,3842,313,100643
12:54:48.143,7304,1058.59375,291.015625,-173.828125,-0.12583823906879116,0.3090978105281958,0.08796459430051422,-1234,-1659,-1222,3842,313,100643
12:54:48.164,7305,1037.109375,256.8359375,-157.2265625,-0.17715091907742447,0.26267205242514663,0.048869219055841226,-1234,-1659,-1222,3842,313,100643
12:54:48.184,7306,1022.4609375,242.1875,-144.53125,-0.3017674276698196,0.2223549467040776,0.026878070480712675,-1234,-1659,-1222,3842,313,100643
12:54:48.195,7307,1000.0,241.2109375,-132.8125,-0.4227187448330266,0.1734857276482364,-0.0158824961931484,-1234,-1659,-1222,3842,313,100643
12:54:48.215,7308,983.3984375,267.578125,-118.1640625,-0.4043927876870862,0.1710422666954443,-0.0635299847725936,-1235,-1660,-1249,3842,313,100643
12:54:48.256,7309,974.609375,235.3515625,-112.3046875,-0.29932396671702755,0.17226399717184035,-0.09773843811168245,-1235,-1660,-1249,3842,313,100643
12:54:48.276,7310,986.328125,239.2578125,-93.75,-0.20891591146372127,0.1466076571675237,-0.11850785621041499,-1235,-1660,-1249,3842,313,100643
12:54:48.287,7311,992.1875,254.8828125,-109.375,0.023212879051524585,0.039095375244672985,-0.048869219055841226,-1235,-1660,-1249,3842,313,100643
12:54:48.307,7312,996.09375,209.9609375,-103.515625,0.1710422666954443,-0.014660765716752368,0.009773843811168246,-1235,-1660,-1249,3842,313,100643
12:54:48.328,7313,997.0703125,222.65625,-92.7734375,0.11850785621041499,-0.05742133239061345,0.0317649923862968,-1233,-1658,-1262,3842,313,100643
12:54:48.348,7314,997.0703125,235.3515625,-79.1015625,0.021991148575128554,-0.07208209810736582,0.021991148575128554,-1233,-1658,-1262,3842,313,100643
12:54:48.358,7315,989.2578125,250.0,-66.40625,-0.048869219055841226,-0.07086036763096978,-0.03054326190990077,-1233,-1658,-1262,3842,313,100643
12:54:48.399,7316,988.28125,229.4921875,-57.6171875,-0.021991148575128554,-0.04520402762665313,-0.04153883619746505,-1233,-1658,-1262,3842,313,100643
12:54:48.419,7317,991.2109375,231.4453125,-54.6875,-0.003665191429188092,-0.05009094953223726,-0.039095375244672985,-1227,-1657,-1258,3842,313,100643
12:54:48.440,7318,979.4921875,213.8671875,-39.0625,-0.03420845333908886,-0.07452555906015788,-0.024434609527920613,-1227,-1657,-1258,3842,313,100643
12:54:48.450,7319,968.75,228.515625,-31.25,-0.1307251609743753,-0.1111774733520388,0.008552113334772215,-1227,-1657,-1258,3842,313,100643
12:54:48.470,7320,960.9375,232.421875,-32.2265625,-0.16004669240788005,-0.10995574287564278,0.019547687622336492,-1227,-1657,-1258,3842,313,100643
12:54:48.491,7321,967.7734375,247.0703125,-26.3671875,-0.1356120828799594,-0.0989601685880785,-0.01832595714594046,-1227,-1657,-1258,3842,313,100643
12:54:48.511,7322,982.421875,255.859375,-29.296875,-0.09040805525330627,-0.07330382858376185,-0.03298672286269283,-1231,-1661,-1258,3842,313,100643
12:54:48.542,7323,983.3984375,237.3046875,-30.2734375,0.003665191429188092,-0.06963863715457375,-0.04520402762665313,-1231,-1661,-1258,3842,313,100643
12:54:48.562,7324,983.3984375,236.328125,-38.0859375,-0.006108652381980153,-0.07574728953655392,-0.058643062867009474,-1231,-1661,-1258,3842,313,100643
12:54:48.582,7325,995.1171875,235.3515625,-37.109375,-0.04520402762665313,-0.07574728953655392,-0.04276056667386108,-1231,-1661,-1258,3842,313,100643
12:54:48.603,7326,997.0703125,251.953125,-34.1796875,-0.052534410485029326,-0.09040805525330627,-0.048869219055841226,-1231,-1661,-1258,3842,313,100643
12:54:48.613,7327,1008.7890625,246.09375,-28.3203125,-0.04520402762665313,-0.09651670763528641,-0.07696902001294993,-1231,-1662,-1254,3842,313,100643
12:54:48.633,7328,1003.90625,229.4921875,-26.3671875,-0.04153883619746505,-0.08796459430051422,-0.08796459430051422,-1231,-1662,-1254,3842,313,100643
12:54:48.653,7329,996.09375,233.3984375,-35.15625,-0.07452555906015788,-0.07819075048934597,-0.09773843811168245,-1231,-1662,-1254,3842,313,100643
12:54:48.674,7330,987.3046875,224.609375,-36.1328125,-0.10629055144645469,-0.07086036763096978,-0.08796459430051422,-1231,-1662,-1254,3842,313,100643
12:54:48.694,7331,986.328125,238.28125,-32.2265625,-0.11362093430483088,-0.08185594191853407,-0.06108652381980154,-1236,-1662,-1262,3842,313,100643
12:54:48.704,7332,976.5625,244.140625,-29.296875,-0.07452555906015788,-0.0867428638241182,-0.07086036763096978,-1236,-1662,-1262,3842,313,100643
12:54:48.724,7333,968.75,233.3984375,-36.1328125,-0.026878070480712675,-0.08429940287132612,-0.07574728953655392,-1236,-1662,-1262,3842,313,100643
12:54:48.744,7334,976.5625,220.703125,-40.0390625,-0.01832595714594046,-0.09651670763528641,-0.06841690667817772,-1236,-1662,-1262,3842,313,100643
12:54:48.765,7335,990.234375,228.515625,-41.9921875,-0.051312680008633295,-0.10140362954087055,-0.04031710572106901,-1236,-1662,-1262,3842,313,100643
12:54:48.785,7336,991.2109375,230.46875,-34.1796875,-0.07696902001294993,-0.10629055144645469,-0.0317649923862968,-1228,-1658,-1270,3842,313,100643
12:54:48.816,7337,989.2578125,222.65625,-28.3203125,-0.0989601685880785,-0.10995574287564278,-0.039095375244672985,-1228,-1658,-1270,3842,313,100643
12:54:48.836,7338,992.1875,234.375,-32.2265625,-0.12950343049797927,-0.11606439525762292,-0.039095375244672985,-1228,-1658,-1270,3842,313,100643
12:54:48.857,7339,992.1875,240.234375,-30.2734375,-0.11972958668681102,-0.09773843811168245,-0.039095375244672985,-1228,-1658,-1270,3842,313,100643
12:54:48.867,7340,983.3984375,225.5859375,-30.2734375,-0.08918632477691024,-0.07696902001294993,-0.04031710572106901,-1228,-1658,-1270,3842,313,100643
12:54:48.887,7341,978.515625,226.5625,-30.2734375,-0.11362093430483088,-0.07330382858376185,-0.05009094953223726,-1227,-1663,-1240,3832,313,100650
12:54:48.907,7342,980.46875,231.4453125,-32.2265625,-0.13316862192716736,-0.08185594191853407,-0.05009094953223726,-1227,-1663,-1240,3832,313,100650
12:54:48.928,7343,985.3515625,232.421875,-31.25,-0.13683381335635544,-0.07696902001294993,-0.05375614096142535,-1227,-1663,-1240,3832,313,100650
12:54:48.958,7344,982.421875,231.4453125,-32.2265625,-0.14049900478554353,-0.07696902001294993,-0.04520402762665313,-1227,-1663,-1240,3832,313,100650
12:54:48.978,7345,981.4453125,236.328125,-37.109375,-0.12095131716320705,-0.08796459430051422,-0.01832595714594046,-1235,-1662,-1255,3832,313,100650
12:54:48.999,7346,976.5625,250.0,-39.0625,-0.09651670763528641,-0.08063421144213802,-0.01832595714594046,-1235,-1662,-1255,3832,313,100650
12:54:49.19,7347,979.4921875,256.8359375,-41.9921875,-0.09285151620609834,-0.07574728953655392,-0.03543018381548489,-1235,-1662,-1255,3832,313,100650
12:54:49.40,7348,985.3515625,248.046875,-45.8984375,-0.08796459430051422,-0.05497787143782139,-0.05497787143782139,-1235,-1662,-1255,3832,313,100650
12:54:49.50,7349,995.1171875,232.421875,-41.015625,-0.1466076571675237,-0.06230825429619757,-0.06963863715457375,-1235,-1662,-1255,3832,313,100650
12:54:49.70,7350,1002.9296875,252.9296875,-40.0390625,-0.20036379812894903,-0.08185594191853407,-0.03543018381548489,-1228,-1663,-1257,3832,313,100650
12:54:49.91,7351,992.1875,255.859375,-42.96875,-0.18081611050661253,-0.10629055144645469,-0.008552113334772215,-1228,-1663,-1257,3832,313,100650
12:54:49.111,7352,982.421875,260.7421875,-38.0859375,-0.1356120828799594,-0.10995574287564278,-0.021991148575128554,-1228,-1663,-1257,3832,313,100650
12:54:49.121,7353,980.46875,252.9296875,-50.78125,-0.10629055144645469,-0.09651670763528641,-0.051312680008633295,-1228,-1663,-1257,3832,313,100650
12:54:49.142,7354,977.5390625,233.3984375,-53.7109375,-0.1148426647812269,-0.08552113334772216,-0.058643062867009474,-1228,-1663,-1257,3832,313,100650
12:54:49.162,7355,974.609375,232.421875,-54.6875,-0.17837264955382048,-0.08429940287132612,-0.058643062867009474,-1224,-1658,-1257,3832,313,100650
12:54:49.183,7356,976.5625,237.3046875,-68.359375,-0.2553416695667704,-0.10262536001726659,-0.025656340004316647,-1224,-1658,-1257,3832,313,100650
12:54:49.203,7357,968.75,242.1875,-76.171875,-0.2687807048071268,-0.14049900478554353,-0.007330382858376184,-1224,-1658,-1257,3832,313,100650
12:54:49.233,7358,961.9140625,236.328125,-95.703125,-0.2871066619530672,-0.1710422666954443,0.014660765716752368,-1224,-1658,-1257,3832,313,100650
12:54:49.254,7359,967.7734375,220.703125,-121.09375,-0.38606683054114566,-0.2113593724165133,0.01832595714594046,-1224,-1658,-1257,3832,313,100650
12:54:49.274,7360,976.5625,233.3984375,-118.1640625,-0.5827654372409066,-0.27611108766550296,0.03787364476827696,-1230,-1661,-1238,3832,313,100650
12:54:49.295,7361,999.0234375,265.625,-129.8828125,-0.7147123286916779,-0.34941491624926485,0.051312680008633295,-1230,-1661,-1238,3832,313,100650
12:54:49.305,7362,1010.7421875,267.578125,-164.0625,-0.7586946258419351,-0.40194932673429407,0.0317649923862968,-1230,-1661,-1238,3832,313,100650
12:54:49.325,7363,1023.4375,263.671875,-213.8671875,-0.8405505677604692,-0.4642575810304917,-0.03543018381548489,-1230,-1661,-1238,3832,313,100650
12:54:49.346,7364,1024.4140625,255.859375,-236.328125,-1.0922270458980516,-0.5766567848589266,-0.08063421144213802,-1235,-1657,-1232,3832,313,100650
12:54:49.376,7365,1026.3671875,273.4375,-268.5546875,-1.385442360233099,-0.6621779182066487,-0.14049900478554353,-1235,-1657,-1232,3832,313,100650
12:54:49.396,7366,1014.6484375,277.34375,-322.265625,-1.6811011355209384,-0.7782423134642715,-0.22602013813326569,-1235,-1657,-1232,3832,313,100650
