Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:55:3.242,7868,38.0859375,565.4296875,-745.1171875,0.28344147052387914,0.5888740896228868,0.37018433434799736,-2241,-2036,-2101,3784,334,100692
12:55:3.252,7869,31.25,555.6640625,-751.953125,0.4227187448330266,0.6059783162924314,0.3824016391119576,-2225,-2029,-2103,3784,334,100692
12:55:3.272,7870,72.265625,521.484375,-770.5078125,0.39828413530510604,0.6792821448761931,0.4068362486398782,-2228,-2037,-2084,3784,334,100692
12:55:3.293,7871,88.8671875,507.8125,-750.0,0.3017674276698196,0.7574728953655392,0.4654793115068877,-2219,-2046,-2097,3784,334,100692
12:55:3.313,7872,99.609375,539.0625,-765.625,0.41172317054546237,0.8063421144213803,0.4691445029360758,-2218,-2040,-2090,3784,334,100692
12:55:3.333,7873,127.9296875,512.6953125,-777.34375,0.43860124102617504,0.7953465401338161,0.5131268000863329,-2208,-2045,-2105,3784,334,100692
12:55:3.344,7874,167.96875,539.0625,-789.0625,0.32498030672134415,0.8503244115716375,0.5070181477043528,-2197,-2053,-2086,3784,334,100692
12:55:3.364,7875,182.6171875,551.7578125,-767.578125,0.3738495257771854,0.912632665867835,0.47280969436526393,-2187,-2053,-2087,3784,334,100692
12:55:3.385,7876,163.0859375,450.1953125,-758.7890625,0.5962044724812631,0.912632665867835,0.5131268000863329,-2173,-2050,-2103,3784,334,100692
12:55:3.405,7877,219.7265625,428.7109375,-819.3359375,0.4605923896013036,0.9321803534901714,0.5485569839018178,-2174,-2065,-2083,3784,334,100692
12:55:3.415,7878,252.9296875,511.71875,-825.1953125,0.4214970143566306,0.9737191896876365,0.48991392103480835,-2164,-2067,-2077,3784,334,100692
12:55:3.435,7879,264.6484375,474.609375,-803.7109375,0.6010913943868472,1.0079276430267254,0.48747046008201633,-2148,-2066,-2083,3784,334,100692
12:55:3.456,7880,252.9296875,367.1875,-764.6484375,0.6023131248632432,1.0189232173142897,0.519235452468313,-2145,-2083,-2095,3784,334,100692
12:55:3.476,7881,324.21875,391.6015625,-813.4765625,0.476474885794452,1.0079276430267254,0.5265658353266892,-2136,-2088,-2087,3784,334,100692
12:55:3.497,7882,345.703125,433.59375,-846.6796875,0.4605923896013036,1.0494664792241903,0.5338962181850655,-2118,-2084,-2092,3784,334,100692
12:55:3.507,7883,336.9140625,430.6640625,-805.6640625,0.5412266010434416,1.070235897322923,0.5180137219919171,-2112,-2091,-2087,3784,334,100692
12:55:3.527,7884,355.46875,391.6015625,-779.296875,0.6646213791594408,1.0641272449409427,0.516791991515521,-2104,-2096,-2093,3784,334,100692
12:55:3.548,7885,381.8359375,363.28125,-784.1796875,0.7195992505972622,1.0751228192285072,0.5387831400906496,-2095,-2100,-2077,3784,334,100692
12:55:3.568,7886,451.171875,320.3125,-817.3828125,0.5839871677173026,1.1178833859023682,0.5729915934297385,-2066,-2104,-2090,3784,334,100692
12:55:3.588,7887,413.0859375,390.625,-860.3515625,0.4813618077000361,1.1349876125719125,0.5888740896228868,-2074,-2107,-2073,3784,334,100692
12:55:3.598,7888,437.5,436.5234375,-821.2890625,0.5632177496185702,1.150870108765061,0.5326744877086694,-2060,-2113,-2085,3784,334,100692
12:55:3.619,7889,466.796875,377.9296875,-773.4375,0.839328837284073,1.0861183935160714,0.4948008429403924,-2046,-2127,-2097,3784,334,100692
12:55:3.639,7890,559.5703125,261.71875,-801.7578125,0.7977900010866079,1.0873401239924674,0.4691445029360758,-2033,-2129,-2088,3784,334,100692
12:55:3.660,7891,620.1171875,228.515625,-858.3984375,0.5082398781807488,1.1239920382843482,0.4569271981721155,-2032,-2137,-2103,3778,334,100693
12:55:3.670,7892,566.40625,267.578125,-827.1484375,0.516791991515521,1.2095131716320704,0.43615778007338296,-2017,-2145,-2095,3778,334,100693
12:55:3.691,7893,541.015625,325.1953125,-784.1796875,0.6841690667817772,1.1863002925805461,0.43371431912059094,-2013,-2147,-2107,3778,334,100693
12:55:3.711,7894,593.75,279.296875,-759.765625,0.6927211801165495,1.1264354992371404,0.44959681531373935,-1998,-2152,-2109,3778,334,100693
12:55:3.732,7895,665.0390625,195.3125,-731.4453125,0.38362336958835364,1.1814133706749619,0.4593706591249076,-1983,-2159,-2108,3778,334,100693
12:55:3.752,7896,676.7578125,151.3671875,-772.4609375,0.07696902001294993,1.2070697106792785,0.46303585055409563,-1976,-2168,-2118,3778,334,100693
12:55:3.762,7897,654.296875,217.7734375,-746.09375,-0.07819075048934597,1.230282589730803,0.5009094953223726,-1962,-2167,-2107,3778,334,100693
12:55:3.783,7898,635.7421875,295.8984375,-680.6640625,-0.03787364476827696,1.2473868164003474,0.5681046715241543,-1953,-2167,-2115,3778,334,100693
12:55:3.803,7899,687.5,336.9140625,-665.0390625,0.048869219055841226,1.227839128778011,0.5693264020005504,-1940,-2175,-2129,3778,334,100693
12:55:3.824,7900,715.8203125,297.8515625,-670.8984375,0.1392772743091475,1.225395667825219,0.5436700619962337,-1939,-2173,-2136,3778,334,100693
12:55:3.834,7901,728.515625,242.1875,-650.390625,0.1551597705022959,1.2021827887736944,0.5595525581893821,-1929,-2185,-2135,3778,334,100693
12:55:3.854,7902,753.90625,291.9921875,-669.921875,0.11239920382843484,1.1753047182929817,0.5375614096142536,-1922,-2187,-2148,3778,334,100693
12:55:3.874,7903,796.875,246.09375,-657.2265625,0.1270599695451872,1.1924089449625261,0.5412266010434416,-1910,-2185,-2146,3778,334,100693
12:55:3.895,7904,834.9609375,161.1328125,-664.0625,0.2541199390903744,1.1533135697178531,0.5119050696099369,-1897,-2187,-2156,3778,334,100693
12:55:3.915,7905,859.375,168.9453125,-649.4140625,0.4569271981721155,1.1276572297135363,0.4691445029360758,-1890,-2192,-2156,3778,334,100693
12:55:3.925,7906,873.046875,123.046875,-626.953125,0.516791991515521,1.0897835849452593,0.4300491276914028,-1883,-2195,-2169,3778,334,100693
12:55:4.37,7907,877.9296875,86.9140625,-629.8828125,0.5742133239061344,1.0812314716104872,0.3824016391119576,-1872,-2206,-2170,3778,334,100693
12:55:4.58,7908,881.8359375,67.3828125,-614.2578125,0.6548475353482726,1.0848966630396752,0.3469714552964728,-1863,-2209,-2180,3778,334,100693
12:55:4.78,7909,878.90625,42.96875,-591.796875,0.6878342582109653,1.0824532020868831,0.3029891581462157,-1861,-2211,-2198,3778,334,100693
12:55:4.88,7910,876.953125,53.7109375,-559.5703125,0.8002334620394002,1.03114052207825,0.2651155133779387,-1846,-2221,-2202,3778,334,100693
12:55:4.109,7911,896.484375,76.171875,-542.96875,0.8295549934729048,1.0225884087434776,0.22479840765686968,-1840,-2231,-2215,3778,334,100693
12:55:4.129,7912,907.2265625,72.265625,-527.34375,0.8869763258635184,1.0140362954087057,0.1954768762233649,-1836,-2232,-2207,3778,334,100693
12:55:4.149,7913,913.0859375,35.15625,-495.1171875,0.8527678725244295,0.9786061115932208,0.16859880574265224,-1835,-2239,-2224,3778,334,100693
12:55:4.170,7914,931.640625,39.0625,-491.2109375,0.6352998477259361,0.9712757287348445,0.15393804002589986,-1810,-2240,-2228,3778,334,100693
12:55:4.180,7915,946.2890625,36.1328125,-485.3515625,0.5485569839018178,0.990823416357181,0.11972958668681102,-1824,-2250,-2233,3778,334,100693
12:55:4.200,7916,967.7734375,46.875,-472.65625,0.5363396791378575,0.993266877309973,0.09162978572970232,-1820,-2253,-2244,3778,334,100693
12:55:4.221,7917,987.3046875,21.484375,-447.265625,0.5913175505756788,0.9456193887305279,0.09285151620609834,-1810,-2259,-2251,3778,334,100693
12:55:4.241,7918,973.6328125,23.4375,-430.6640625,0.6059783162924314,0.8991936306274787,0.07696902001294993,-1796,-2259,-2254,3778,334,100693
12:55:4.262,7919,963.8671875,34.1796875,-423.828125,0.560774288665778,0.8930849782454985,0.05375614096142535,-1803,-2268,-2271,3778,334,100693
12:55:4.272,7920,967.7734375,32.2265625,-383.7890625,0.44837508483734323,0.9053022830094588,0.06475171524898964,-1800,-2274,-2287,3778,334,100693
12:55:4.292,7921,963.8671875,-24.4140625,-382.8125,0.3420845333908886,0.8845328649107264,0.06230825429619757,-1800,-2272,-2281,3778,334,100693
12:55:4.313,7922,967.7734375,28.3203125,-382.8125,0.37018433434799736,0.8271115325201129,0.03665191429188092,-1789,-2273,-2289,3778,334,100693
12:55:4.333,7923,982.421875,128.90625,-340.8203125,0.39706240482871,0.8173376887089446,0.01710422666954443,-1781,-2275,-2293,3778,334,100693
12:55:4.343,7924,999.0234375,139.6484375,-324.21875,0.5436700619962337,0.7757988525114795,0.0012217304763960308,-1782,-2280,-2302,3778,334,100693
12:55:4.363,7925,1010.7421875,49.8046875,-286.1328125,0.6890559886873614,0.7501425125071629,0.007330382858376184,-1762,-2278,-2307,3778,334,100693
12:55:4.384,7926,1030.2734375,-92.7734375,-309.5703125,0.4459316238845512,0.7232644420264501,0.039095375244672985,-1775,-2287,-2324,3778,334,100693
12:55:4.404,7927,1031.25,-41.9921875,-322.265625,0.19181168479417682,0.6829473363053812,0.10873401239924674,-1773,-2285,-2336,3778,334,100693
12:55:4.424,7928,1021.484375,17.578125,-300.78125,0.1343903524035634,0.6352998477259361,0.1148426647812269,-1768,-2286,-2327,3778,334,100693
12:55:4.435,7929,1013.671875,24.4140625,-297.8515625,0.21746802479849348,0.5864306286700948,0.03543018381548489,-1764,-2287,-2337,3778,334,100693
12:55:4.455,7930,987.3046875,12.6953125,-293.9453125,0.3628539514896212,0.5241223743738972,-0.013439035240356337,-1773,-2285,-2343,3778,334,100693
12:55:4.475,7931,1004.8828125,-28.3203125,-270.5078125,0.45081854579013536,0.47403142484165994,-0.07208209810736582,-1760,-2284,-2348,3778,334,100693
12:55:4.495,7932,1028.3203125,-55.6640625,-274.4140625,0.4593706591249076,0.4324925886441948,-0.09773843811168245,-1760,-2287,-2352,3778,334,100693
12:55:4.516,7933,1006.8359375,-46.875,-284.1796875,0.45081854579013536,0.37507125625358145,-0.10018189906447451,-1754,-2292,-2352,3778,334,100693
12:55:4.526,7934,993.1640625,1.953125,-273.4375,0.4813618077000361,0.35552356863124496,-0.1661553447898602,-1751,-2293,-2363,3778,334,100693
12:55:4.546,7935,995.1171875,35.15625,-252.9296875,0.5253441048502933,0.3298672286269283,-0.16493361431346415,-1744,-2291,-2364,3778,334,100693
12:55:4.567,7936,989.2578125,38.0859375,-237.3046875,0.668286570588629,0.2736676267127109,-0.20036379812894903,-1753,-2291,-2369,3778,334,100693
12:55:4.587,7937,982.421875,59.5703125,-249.0234375,0.9395107363485476,0.22724186860966175,-0.24923301718479027,-1753,-2288,-2374,3778,334,100693
12:55:4.598,7938,1000.9765625,103.515625,-197.265625,1.112996463996784,0.2076941809873252,-0.2736676267127109,-1753,-2288,-2373,3778,334,100693
12:55:4.618,7939,1033.203125,42.96875,-148.4375,1.1362093430483087,0.15638150097869194,-0.27977627909469105,-1734,-2290,-2378,3778,334,100693
12:55:4.639,7940,1048.828125,-93.75,-147.4609375,0.9834930334988048,0.07330382858376185,-0.25900686099595854,-1730,-2287,-2380,3778,334,100693
12:55:4.659,7941,1052.734375,-138.671875,-182.6171875,0.5461135229490258,0.05742133239061345,-0.17592918860102844,-1747,-2293,-2385,3790,334,100694
12:55:4.679,7942,1033.203125,-79.1015625,-202.1484375,0.07208209810736582,0.05497787143782139,-0.14416419621473164,-1738,-2291,-2394,3790,334,100694
12:55:4.690,7943,1019.53125,-13.671875,-195.3125,-0.0952949771588904,0.07574728953655392,-0.10018189906447451,-1746,-2295,-2392,3790,334,100694
12:55:4.710,7944,1004.8828125,32.2265625,-181.640625,0.0,0.051312680008633295,-0.09773843811168245,-1745,-2299,-2386,3790,334,100694
12:55:4.731,7945,993.1640625,11.71875,-178.7109375,0.1734857276482364,0.004886921905584123,-0.11606439525762292,-1750,-2295,-2397,3790,334,100694
12:55:4.751,7946,990.234375,-6.8359375,-176.7578125,0.2614503219487506,-0.004886921905584123,-0.08918632477691024,-1740,-2297,-2391,3790,334,100694
12:55:4.762,7947,997.0703125,6.8359375,-152.34375,0.16126842288427604,-0.0012217304763960308,-0.06230825429619757,-1748,-2302,-2401,3790,334,100694
12:55:4.782,7948,1004.8828125,-10.7421875,-156.25,0.012217304763960306,-0.004886921905584123,-0.03787364476827696,-1748,-2295,-2395,3790,334,100694
12:55:4.802,7949,1021.484375,-14.6484375,-154.296875,-0.02809980095710871,-0.3078760800517997,-0.004886921905584123,-1749,-2297,-2399,3790,334,100694
12:55:4.822,7950,1032.2265625,-23.4375,-169.921875,-0.07086036763096978,-0.02809980095710871,0.0,-1745,-2293,-2396,3790,334,100694
12:55:4.843,7951,1021.484375,5.859375,-157.2265625,-0.07086036763096978,0.0024434609527920616,0.0012217304763960308,-1753,-2298,-2405,3790,334,100694
12:55:4.853,7952,1025.390625,5.859375,-159.1796875,-0.08552113334772216,-0.014660765716752368,0.026878070480712675,-1747,-2298,-2381,3790,334,100694
12:55:4.874,7953,1007.8125,-2.9296875,-155.2734375,-0.0671951762017817,0.0012217304763960308,0.03543018381548489,-1741,-2297,-2396,3790,334,100694
12:55:4.894,7954,1001.953125,4.8828125,-158.203125,-0.0635299847725936,0.0,0.04398229715025711,-1750,-2296,-2385,3790,334,100694
12:55:4.945,7955,1000.9765625,4.8828125,-153.3203125,-0.1270599695451872,0.006108652381980153,0.05986479334340551,-1747,-2301,-2392,3790,334,100694
12:55:4.965,7956,993.1640625,8.7890625,-160.15625,-0.10506882097005865,-0.004886921905584123,0.039095375244672985,-1746,-2302,-2380,3790,334,100694
12:55:4.986,7957,1001.953125,-0.9765625,-155.2734375,-0.1075122819228507,-0.008552113334772215,0.048869219055841226,-1747,-2299,-2393,3790,334,100694
12:55:5.6,7958,994.140625,12.6953125,-163.0859375,-0.06841690667817772,0.008552113334772215,0.03298672286269283,-1743,-2294,-2391,3790,334,100694
12:55:5.16,7959,1005.859375,14.6484375,-148.4375,-0.07819075048934597,-0.004886921905584123,0.0476474885794452,-1746,-2299,-2392,3790,334,100694
12:55:5.37,7960,1005.859375,8.7890625,-159.1796875,-0.06963863715457375,-0.0024434609527920616,0.03543018381548489,-1742,-2298,-2388,3790,334,100694
12:55:5.57,7961,1013.671875,-5.859375,-158.203125,-0.0989601685880785,0.026878070480712675,0.03543018381548489,-1751,-2299,-2391,3790,334,100694
12:55:5.77,7962,1011.71875,-10.7421875,-160.15625,-0.12828170002158323,0.01832595714594046,0.025656340004316647,-1745,-2303,-2391,3790,334,100694
12:55:5.148,7963,1009.765625,11.71875,-164.0625,-0.1233947781159991,-0.003665191429188092,0.010995574287564277,-1739,-2294,-2390,3790,334,100694
12:55:5.169,7964,1007.8125,32.2265625,-156.25,-0.08185594191853407,0.008552113334772215,-0.0012217304763960308,-1748,-2295,-2388,3790,334,100694
12:55:5.179,7965,1008.7890625,13.671875,-153.3203125,-0.0867428638241182,0.012217304763960306,-0.012217304763960306,-1747,-2298,-2384,3790,334,100694
12:55:5.200,7966,1006.8359375,-7.8125,-159.1796875,-0.1075122819228507,0.01710422666954443,0.0012217304763960308,-1746,-2297,-2400,3790,334,100694
12:55:5.221,7967,1003.90625,5.859375,-165.0390625,-0.16004669240788005,0.023212879051524585,0.0,-1745,-2295,-2395,3790,334,100694
12:55:5.241,7968,1002.9296875,27.34375,-163.0859375,-0.12461650859239513,0.01832595714594046,-0.006108652381980153,-1747,-2292,-2383,3790,334,100694
12:55:5.261,7969,1002.9296875,15.625,-155.2734375,-0.0952949771588904,0.026878070480712675,-0.0024434609527920616,-1746,-2290,-2386,3790,334,100694
12:55:5.272,7970,1003.90625,-0.0,-165.0390625,-0.09651670763528641,0.0158824961931484,-0.003665191429188092,-1731,-2286,-2392,3790,334,100694
12:55:5.292,7971,1008.7890625,15.625,-163.0859375,-0.08552113334772216,0.009773843811168246,-0.0024434609527920616,-1747,-2296,-2400,3790,334,100694
12:55:5.313,7972,1019.53125,20.5078125,-154.296875,-0.058643062867009474,0.006108652381980153,-0.004886921905584123,-1752,-2300,-2378,3790,334,100694
12:55:5.333,7973,1008.7890625,-0.0,-155.2734375,-0.06597344572538566,0.006108652381980153,-0.003665191429188092,-1746,-2292,-2392,3790,334,100694
12:55:5.354,7974,1008.7890625,-2.9296875,-162.109375,-0.08796459430051422,0.009773843811168246,0.0024434609527920616,-1741,-2294,-2401,3790,334,100694
12:55:5.364,7975,1005.859375,0.9765625,-155.2734375,-0.15393804002589986,0.010995574287564277,-0.0012217304763960308,-1748,-2295,-2392,3790,334,100694
12:55:5.385,7976,1006.8359375,5.859375,-159.1796875,-0.15271630954950383,-0.003665191429188092,0.008552113334772215,-1749,-2295,-2394,3790,334,100694
12:55:5.405,7977,1011.71875,-6.8359375,-163.0859375,-0.14049900478554353,-0.0024434609527920616,-0.013439035240356337,-1748,-2299,-2391,3790,334,100694
12:55:5.425,7978,1005.859375,27.34375,-160.15625,-0.10629055144645469,-0.009773843811168246,-0.0024434609527920616,-1749,-2295,-2401,3790,334,100694
