Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:55:54.349,10517,195.3125,575.1953125,-787.109375,0.06230825429619757,-0.04520402762665313,0.007330382858376184,-1702,-496,708,3966,339,100694
12:55:54.369,10518,189.453125,547.8515625,-792.96875,0.004886921905584123,-0.04153883619746505,0.006108652381980153,-1707,-499,715,3966,339,100694
12:55:54.380,10519,186.5234375,557.6171875,-789.0625,-0.0671951762017817,-0.052534410485029326,0.009773843811168246,-1707,-499,715,3966,339,100694
12:55:54.400,10520,187.5,593.75,-777.34375,-0.05497787143782139,-0.04031710572106901,0.0024434609527920616,-1707,-499,715,3966,339,100694
12:55:54.420,10521,194.3359375,596.6796875,-781.25,0.0,-0.05375614096142535,0.0024434609527920616,-1707,-499,715,3966,339,100694
12:55:54.441,10522,190.4296875,567.3828125,-787.109375,0.0317649923862968,-0.04520402762665313,0.0024434609527920616,-1707,-499,715,3966,339,100694
12:55:54.461,10523,191.40625,551.7578125,-794.921875,-0.007330382858376184,-0.05497787143782139,0.0024434609527920616,-1701,-500,718,3966,339,100694
12:55:54.471,10524,194.3359375,566.40625,-794.921875,-0.03420845333908886,-0.03420845333908886,-0.0024434609527920616,-1701,-500,718,3966,339,100694
12:55:54.492,10525,195.3125,587.890625,-786.1328125,-0.04031710572106901,-0.03665191429188092,0.003665191429188092,-1701,-500,718,3966,339,100694
12:55:54.512,10526,196.2890625,587.890625,-785.15625,0.007330382858376184,-0.03787364476827696,0.0,-1701,-500,718,3966,339,100694
12:55:54.533,10527,192.3828125,559.5703125,-780.2734375,0.007330382858376184,-0.03420845333908886,0.003665191429188092,-1706,-502,716,3966,339,100694
12:55:54.553,10528,178.7109375,562.5,-791.015625,-0.010995574287564277,-0.03298672286269283,0.0024434609527920616,-1706,-502,716,3966,339,100694
12:55:54.563,10529,198.2421875,574.21875,-791.015625,-0.03420845333908886,-0.04398229715025711,0.0024434609527920616,-1706,-502,716,3966,339,100694
12:55:54.584,10530,195.3125,593.75,-785.15625,-0.019547687622336492,-0.0317649923862968,0.006108652381980153,-1706,-502,716,3966,339,100694
12:55:54.604,10531,187.5,590.8203125,-782.2265625,0.0,-0.03420845333908886,-0.013439035240356337,-1706,-502,716,3966,339,100694
12:55:54.625,10532,192.3828125,563.4765625,-788.0859375,0.0012217304763960308,-0.03665191429188092,-0.004886921905584123,-1707,-500,701,3966,339,100694
12:55:54.635,10533,201.171875,555.6640625,-791.015625,-0.04153883619746505,-0.04520402762665313,0.0,-1707,-500,701,3966,339,100694
12:55:54.655,10534,190.4296875,595.703125,-782.2265625,-0.04153883619746505,-0.04520402762665313,-0.012217304763960306,-1707,-500,701,3966,339,100694
12:55:54.675,10535,192.3828125,585.9375,-781.25,0.014660765716752368,-0.04276056667386108,-0.0012217304763960308,-1707,-500,701,3966,339,100694
12:55:54.696,10536,195.3125,548.828125,-786.1328125,0.0012217304763960308,-0.052534410485029326,0.020769418098732523,-1707,-500,701,3966,339,100694
12:55:54.716,10537,193.359375,553.7109375,-793.9453125,-0.05619960191421742,-0.05375614096142535,0.012217304763960306,-1701,-501,704,3966,339,100694
12:55:54.727,10538,192.3828125,596.6796875,-785.15625,-0.03054326190990077,-0.05986479334340551,0.0158824961931484,-1701,-501,704,3966,339,100694
12:55:54.747,10539,193.359375,585.9375,-783.203125,0.010995574287564277,-0.07574728953655392,0.0024434609527920616,-1701,-501,704,3966,339,100694
12:55:54.767,10540,199.21875,575.1953125,-783.203125,0.013439035240356337,-0.058643062867009474,0.004886921905584123,-1701,-501,704,3966,339,100694
12:55:54.788,10541,191.40625,563.4765625,-794.921875,0.012217304763960306,-0.05375614096142535,0.009773843811168246,-1701,-501,704,3966,339,100694
12:55:54.798,10542,185.546875,590.8203125,-804.6875,0.01710422666954443,-0.07452555906015788,0.013439035240356337,-1707,-500,710,3966,339,100694
12:55:54.818,10543,193.359375,589.84375,-788.0859375,0.03543018381548489,-0.06475171524898964,0.01832595714594046,-1707,-500,710,3966,339,100694
12:55:54.839,10544,188.4765625,571.2890625,-796.875,0.08429940287132612,-0.04398229715025711,0.03543018381548489,-1707,-500,710,3966,339,100694
12:55:54.859,10545,179.6875,566.40625,-810.546875,0.07574728953655392,-0.03543018381548489,0.0476474885794452,-1707,-500,710,3966,339,100694
12:55:54.879,10546,190.4296875,559.5703125,-803.7109375,0.03543018381548489,-0.0158824961931484,0.026878070480712675,-1708,-500,704,3966,339,100694
12:55:54.890,10547,201.171875,552.734375,-803.7109375,0.003665191429188092,-0.01832595714594046,0.03054326190990077,-1708,-500,704,3966,339,100694
12:55:54.910,10548,187.5,560.546875,-791.9921875,-0.04276056667386108,-0.01710422666954443,0.03543018381548489,-1708,-500,704,3966,339,100694
12:55:54.930,10549,196.2890625,570.3125,-788.0859375,0.007330382858376184,-0.0158824961931484,0.020769418098732523,-1708,-500,704,3966,339,100694
12:55:54.950,10550,196.2890625,541.015625,-787.109375,0.009773843811168246,-0.010995574287564277,0.020769418098732523,-1708,-500,704,3966,339,100694
12:55:54.971,10551,210.9375,540.0390625,-784.1796875,-0.025656340004316647,-0.021991148575128554,0.0,-1705,-498,695,3966,339,100694
12:55:55.1,10552,198.2421875,580.078125,-775.390625,-0.03787364476827696,-0.03787364476827696,0.0,-1705,-498,695,3966,339,100694
12:55:55.21,10553,199.21875,552.734375,-777.34375,0.020769418098732523,-0.026878070480712675,-0.003665191429188092,-1705,-498,695,3966,339,100694
12:55:55.42,10554,203.125,523.4375,-784.1796875,-0.039095375244672985,-0.04031710572106901,-0.021991148575128554,-1705,-498,695,3966,339,100694
12:55:55.52,10555,194.3359375,550.78125,-779.296875,-0.07819075048934597,-0.04642575810304917,-0.03054326190990077,-1705,-498,695,3966,339,100694
12:55:55.72,10556,192.3828125,594.7265625,-779.296875,-0.009773843811168246,-0.07086036763096978,-0.03298672286269283,-1707,-500,709,3966,339,100694
12:55:55.93,10557,197.265625,553.7109375,-775.390625,0.07086036763096978,-0.07819075048934597,-0.0317649923862968,-1707,-500,709,3966,339,100694
12:55:55.113,10558,197.265625,547.8515625,-777.34375,0.0,-0.0867428638241182,-0.04398229715025711,-1707,-500,709,3966,339,100694
12:55:55.144,10559,181.640625,555.6640625,-778.3203125,-0.019547687622336492,-0.09773843811168245,-0.04642575810304917,-1707,-500,709,3966,339,100694
12:55:55.164,10560,188.4765625,561.5234375,-785.15625,0.007330382858376184,-0.10995574287564278,-0.051312680008633295,-1707,-501,704,3966,339,100694
12:55:55.185,10561,193.359375,557.6171875,-786.1328125,0.024434609527920613,-0.10262536001726659,-0.05009094953223726,-1707,-501,704,3966,339,100694
12:55:55.205,10562,183.59375,558.59375,-778.3203125,0.029321531433504737,-0.1307251609743753,-0.06108652381980154,-1707,-501,704,3966,339,100694
12:55:55.216,10563,181.640625,541.9921875,-780.2734375,0.03298672286269283,-0.12950343049797927,-0.06475171524898964,-1707,-501,704,3966,339,100694
12:55:55.236,10564,180.6640625,518.5546875,-782.2265625,-0.003665191429188092,-0.11850785621041499,-0.06108652381980154,-1707,-501,704,3966,339,100694
12:55:55.257,10565,171.875,511.71875,-771.484375,-0.03054326190990077,-0.1075122819228507,-0.0671951762017817,-1714,-504,710,3966,339,100694
12:55:55.277,10566,170.8984375,543.9453125,-763.671875,-0.04153883619746505,-0.13194689145077132,-0.07696902001294993,-1714,-504,710,3954,339,100692
12:55:55.298,10567,197.265625,569.3359375,-770.5078125,0.06475171524898964,-0.1429424657383356,-0.09407324668249437,-1714,-504,710,3954,339,100692
12:55:55.308,10568,185.546875,526.3671875,-769.53125,0.019547687622336492,-0.1307251609743753,-0.11728612573401895,-1714,-504,710,3954,339,100692
12:55:55.328,10569,183.59375,495.1171875,-790.0390625,-0.10995574287564278,-0.17226399717184035,-0.1307251609743753,-1714,-504,710,3954,339,100692
12:55:55.349,10570,170.8984375,526.3671875,-786.1328125,-0.20891591146372127,-0.19914206765255302,-0.16126842288427604,-1718,-506,726,3954,339,100692
