Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:55:37.968,9607,-147.4609375,602.5390625,-789.0625,-0.007330382858376184,-0.019547687622336492,-0.023212879051524585,-2307,-2040,-2115,3784,334,100688
12:55:37.978,9608,-151.3671875,575.1953125,-788.0859375,0.06108652381980154,-0.03787364476827696,-0.02809980095710871,-2293,-2034,-2122,3784,334,100688
12:55:37.999,9609,-143.5546875,558.59375,-792.96875,0.03787364476827696,-0.020769418098732523,-0.021991148575128554,-2308,-2042,-2124,3784,334,100688
12:55:38.19,9610,-148.4375,565.4296875,-791.015625,0.004886921905584123,-0.012217304763960306,-0.012217304763960306,-2306,-2044,-2116,3784,334,100688
12:55:38.39,9611,-146.484375,559.5703125,-797.8515625,-0.03420845333908886,-0.013439035240356337,0.0,-2308,-2039,-2124,3784,334,100688
12:55:38.131,9612,-138.671875,599.609375,-788.0859375,0.003665191429188092,-0.012217304763960306,-0.010995574287564277,-2309,-2043,-2121,3784,334,100688
12:55:38.151,9613,-152.34375,571.2890625,-800.78125,0.0952949771588904,-0.019547687622336492,-0.0012217304763960308,-2310,-2039,-2120,3784,334,100688
12:55:38.161,9614,-156.25,589.84375,-782.2265625,0.09651670763528641,0.0012217304763960308,-0.019547687622336492,-2309,-2039,-2131,3784,334,100688
12:55:38.182,9615,-141.6015625,615.234375,-764.6484375,0.021991148575128554,0.013439035240356337,0.0,-2306,-2036,-2125,3784,334,100688
12:55:38.202,9616,-156.25,577.1484375,-794.921875,-0.024434609527920613,0.004886921905584123,0.0,-2302,-2038,-2134,3784,334,100688
12:55:38.223,9617,-151.3671875,578.125,-794.921875,-0.07086036763096978,0.023212879051524585,0.010995574287564277,-2308,-2039,-2121,3784,334,100688
12:55:38.243,9618,-145.5078125,579.1015625,-776.3671875,0.006108652381980153,0.014660765716752368,0.01832595714594046,-2308,-2033,-2119,3784,334,100688
12:55:38.254,9619,-149.4140625,556.640625,-775.390625,0.04031710572106901,0.04520402762665313,0.014660765716752368,-2290,-2036,-2117,3784,334,100688
12:55:38.274,9620,-154.296875,545.8984375,-776.3671875,0.04031710572106901,0.04642575810304917,0.04031710572106901,-2305,-2038,-2117,3784,334,100688
12:55:38.294,9621,-149.4140625,578.125,-765.625,0.05009094953223726,0.06963863715457375,0.029321531433504737,-2305,-2036,-2124,3784,334,100688
12:55:38.315,9622,-132.8125,563.4765625,-750.0,0.0635299847725936,0.08063421144213802,0.0317649923862968,-2304,-2044,-2121,3784,334,100688
12:55:38.335,9623,-141.6015625,526.3671875,-749.0234375,0.08918632477691024,0.12095131716320705,0.06230825429619757,-2305,-2040,-2126,3784,334,100688
12:55:38.345,9624,-141.6015625,540.0390625,-751.953125,0.10018189906447451,0.15393804002589986,0.07941248096574201,-2302,-2051,-2122,3784,334,100688
12:55:38.366,9625,-140.625,571.2890625,-745.1171875,0.15271630954950383,0.17592918860102844,0.07208209810736582,-2303,-2042,-2109,3784,334,100688
12:55:38.386,9626,-126.953125,546.875,-747.0703125,0.16493361431346415,0.20036379812894903,0.10018189906447451,-2293,-2036,-2115,3784,334,100688
12:55:38.406,9627,-123.046875,516.6015625,-744.140625,0.10018189906447451,0.24801128670839426,0.13194689145077132,-2298,-2045,-2124,3784,334,100688
12:55:38.427,9628,-124.0234375,551.7578125,-744.140625,0.03298672286269283,0.27977627909469105,0.15882496193148402,-2292,-2047,-2113,3784,334,100688
12:55:38.437,9629,-88.8671875,553.7109375,-749.0234375,0.09040805525330627,0.32253684576855207,0.16859880574265224,-2288,-2044,-2116,3784,334,100688
12:55:38.457,9630,-84.9609375,520.5078125,-727.5390625,0.20647245051092922,0.3897320219703338,0.1942551457469689,-2291,-2046,-2116,3784,334,100688
12:55:38.478,9631,-67.3828125,514.6484375,-726.5625,0.26022859147235455,0.4605923896013036,0.23579398194443396,-2290,-2049,-2117,3784,334,100688
12:55:38.498,9632,-67.3828125,523.4375,-737.3046875,0.31887165433936404,0.516791991515521,0.2504547476611863,-2282,-2050,-2117,3784,334,100688
12:55:38.508,9633,-49.8046875,477.5390625,-723.6328125,0.3530801076784529,0.5644394800949663,0.2736676267127109,-2274,-2054,-2116,3784,334,100688
12:55:38.528,9634,-4.8828125,422.8515625,-708.0078125,0.43371431912059094,0.6120869686744114,0.3286454981505323,-2267,-2057,-2118,3784,334,100688
12:55:38.549,9635,-44.921875,378.90625,-762.6953125,0.4068362486398782,0.6988298324985297,0.39461894387591795,-2267,-2056,-2105,3784,334,100688
12:55:38.569,9636,-77.1484375,510.7421875,-769.53125,0.34086280291449256,0.7819075048934596,0.4214970143566306,-2254,-2054,-2115,3784,334,100688
12:55:38.589,9637,-12.6953125,453.125,-752.9296875,0.20647245051092922,0.7990117315630041,0.4642575810304917,-2250,-2064,-2106,3784,334,100688
12:55:38.599,9638,53.7109375,439.453125,-778.3203125,0.1111774733520388,0.7843509658462519,0.5045746867515608,-2240,-2064,-2094,3784,334,100688
12:55:38.620,9639,79.1015625,456.0546875,-826.171875,0.03420845333908886,0.8197811496617367,0.5375614096142536,-2236,-2058,-2104,3784,334,100688
12:55:38.640,9640,63.4765625,542.96875,-849.609375,0.1392772743091475,0.8527678725244295,0.5461135229490258,-2224,-2063,-2095,3784,334,100688
12:55:38.661,9641,81.0546875,550.78125,-845.703125,0.20647245051092922,0.8710938296703699,0.5448917924726296,-2225,-2055,-2095,3784,334,100694
12:55:38.681,9642,129.8828125,496.09375,-829.1015625,0.2419026343264141,0.8564330639536176,0.5485569839018178,-2215,-2062,-2098,3784,334,100694
12:55:38.691,9643,181.640625,504.8828125,-865.234375,0.238237442897226,0.8710938296703699,0.5681046715241543,-2190,-2057,-2098,3784,334,100694
12:55:38.712,9644,185.546875,595.703125,-858.3984375,0.33475415053251245,0.9053022830094588,0.553443905807402,-2194,-2068,-2106,3784,334,100694
12:55:38.733,9645,175.78125,524.4140625,-843.75,0.42516220578581876,0.9248499706317953,0.5644394800949663,-2187,-2072,-2106,3784,334,100694
12:55:38.753,9646,170.8984375,451.171875,-841.796875,0.36896260387160124,0.9077457439622509,0.5913175505756788,-2169,-2072,-2098,3784,334,100694
12:55:38.764,9647,210.9375,487.3046875,-820.3125,0.197920337176157,0.9358455449193596,0.5962044724812631,-2145,-2067,-2098,3784,334,100694
12:55:38.784,9648,261.71875,519.53125,-823.2421875,0.238237442897226,0.9297368925373793,0.5351179486614615,-2154,-2075,-2093,3784,334,100694
12:55:38.804,9649,299.8046875,451.171875,-843.75,0.4300491276914028,0.8991936306274787,0.516791991515521,-2140,-2077,-2096,3784,334,100694
12:55:38.825,9650,254.8828125,391.6015625,-815.4296875,0.43860124102617504,0.9663888068292604,0.5436700619962337,-2131,-2082,-2083,3784,334,100694
12:55:38.845,9651,299.8046875,406.25,-797.8515625,0.24434609527920617,1.0164797563614976,0.5852088981936987,-2123,-2081,-2091,3784,334,100694
12:55:38.856,9652,358.3984375,485.3515625,-823.2421875,0.07086036763096978,1.029918791601854,0.558330827712986,-2119,-2082,-2096,3784,334,100694
12:55:38.876,9653,406.25,458.984375,-824.21875,0.15149457907310784,1.0189232173142897,0.5436700619962337,-2111,-2084,-2099,3784,334,100694
12:55:38.896,9654,378.90625,395.5078125,-829.1015625,0.2467895562319982,1.0543534011297746,0.5473352534254218,-2087,-2080,-2099,3784,334,100694
12:55:38.917,9655,372.0703125,368.1640625,-780.2734375,0.18448130193580062,1.0873401239924674,0.5595525581893821,-2086,-2091,-2106,3784,334,100694
12:55:38.927,9656,428.7109375,383.7890625,-797.8515625,0.0476474885794452,1.0983356982800316,0.5742133239061344,-2075,-2098,-2104,3784,334,100694
12:55:38.967,9657,401.3671875,448.2421875,-773.4375,0.09285151620609834,1.0861183935160714,0.5375614096142536,-2062,-2094,-2098,3784,334,100694
12:55:38.988,9658,511.71875,402.34375,-791.9921875,0.37629298672997746,1.033583983031042,0.48869219055841234,-2053,-2099,-2112,3784,334,100694
12:55:39.8,9659,579.1015625,341.796875,-794.921875,0.4948008429403924,1.0555751316061706,0.4605923896013036,-2040,-2105,-2110,3784,334,100694
12:55:39.18,9660,511.71875,279.296875,-794.921875,0.4654793115068877,1.1301006906663282,0.5290092962794813,-2036,-2108,-2103,3784,334,100694
12:55:39.39,9661,466.796875,363.28125,-789.0625,0.2431243648028101,1.1447614563830808,0.5485569839018178,-2021,-2113,-2119,3784,334,100694
12:55:39.59,9662,544.921875,427.734375,-787.109375,0.12217304763960309,1.1227703078079523,0.5009094953223726,-2008,-2117,-2109,3784,334,100694
12:55:39.80,9663,597.65625,400.390625,-776.3671875,0.14416419621473164,1.0848966630396752,0.47280969436526393,-2004,-2118,-2112,3784,334,100694
12:55:39.100,9664,594.7265625,345.703125,-773.4375,0.18448130193580062,1.0555751316061706,0.4642575810304917,-1976,-2116,-2117,3784,334,100694
12:55:39.110,9665,627.9296875,378.90625,-759.765625,0.19669860669976097,1.0494664792241903,0.44959681531373935,-1979,-2123,-2125,3784,334,100694
12:55:39.131,9666,637.6953125,371.09375,-749.0234375,0.22479840765686968,1.0421360963658144,0.437379510549779,-1976,-2126,-2121,3784,334,100694
12:55:39.151,9667,656.25,346.6796875,-734.375,0.31764992386296803,1.0580185925589627,0.4312708581677988,-1965,-2130,-2132,3784,334,100694
12:55:39.171,9668,694.3359375,304.6875,-721.6796875,0.20891591146372127,1.0348057135074382,0.4459316238845512,-1959,-2137,-2139,3784,334,100694
12:55:39.182,9669,700.1953125,346.6796875,-727.5390625,0.21991148575128555,1.0042624515975374,0.4068362486398782,-1953,-2139,-2135,3784,334,100694
12:55:39.202,9670,706.0546875,345.703125,-694.3359375,0.3262020371977402,1.0103711039795176,0.37140606482439337,-1941,-2143,-2143,3784,334,100694
12:55:39.243,9671,710.9375,295.8984375,-679.6875,0.37018433434799736,1.0030407211211414,0.33475415053251245,-1928,-2140,-2148,3784,334,100694
12:55:39.264,9672,728.515625,289.0625,-658.203125,0.36163222101322506,0.9822713030224087,0.34330626386728463,-1930,-2142,-2146,3784,334,100694
12:55:39.274,9673,762.6953125,290.0390625,-659.1796875,0.35918876006043304,0.9810495725460128,0.3042108886226117,-1920,-2150,-2165,3784,334,100694
12:55:39.295,9674,776.3671875,237.3046875,-622.0703125,0.37629298672997746,1.0140362954087057,0.33108895910332437,-1905,-2159,-2170,3784,334,100694
12:55:39.315,9675,798.828125,193.359375,-586.9140625,0.3824016391119576,1.0751228192285072,0.32131511529215606,-1898,-2155,-2165,3784,334,100694
12:55:39.336,9676,838.8671875,151.3671875,-591.796875,0.3029891581462157,1.1252137687607444,0.35674529910764097,-1900,-2164,-2179,3784,334,100694
12:55:39.346,9677,841.796875,168.9453125,-562.5,0.2028072590817411,1.1667526049582093,0.3885102914939378,-1889,-2173,-2189,3784,334,100694
12:55:39.386,9678,806.640625,186.5234375,-510.7421875,0.20647245051092922,1.1814133706749619,0.4300491276914028,-1882,-2174,-2185,3784,334,100694
12:55:39.407,9679,833.0078125,243.1640625,-532.2265625,0.2919935838586513,1.1740829878165857,0.4324925886441948,-1873,-2176,-2202,3784,334,100694
12:55:39.427,9680,886.71875,205.078125,-528.3203125,0.2235766771804736,1.1643091440054174,0.41783182292744253,-1860,-2179,-2211,3784,334,100694
12:55:39.437,9681,892.578125,148.4375,-509.765625,0.06108652381980154,1.1655308744818131,0.4459316238845512,-1860,-2181,-2202,3784,334,100694
12:55:39.457,9682,882.8125,183.59375,-537.109375,-0.0158824961931484,1.1056660811384078,0.4202752838802346,-1840,-2187,-2215,3784,334,100694
12:55:39.478,9683,887.6953125,215.8203125,-549.8046875,-0.029321531433504737,1.10200088970922,0.40194932673429407,-1841,-2194,-2222,3784,334,100694
12:55:39.498,9684,905.2734375,243.1640625,-512.6953125,0.03298672286269283,1.1093312725675961,0.39217548292312593,-1838,-2192,-2218,3784,334,100694
12:55:39.518,9685,929.6875,217.7734375,-505.859375,0.16859880574265224,1.028697061125458,0.38484510006474965,-1829,-2192,-2236,3784,334,100694
12:55:39.528,9686,936.5234375,204.1015625,-506.8359375,0.4410447019789671,0.9627236154000722,0.36163222101322506,-1823,-2199,-2253,3784,334,100694
12:55:39.549,9687,958.0078125,195.3125,-500.9765625,0.5522221753310059,0.9199630487262113,0.31520646291017596,-1824,-2203,-2253,3784,334,100694
12:55:39.570,9688,972.65625,204.1015625,-490.234375,0.7037167544041137,0.912632665867835,0.2822197400474831,-1816,-2204,-2253,3784,334,100694
12:55:39.590,9689,983.3984375,187.5,-437.5,0.7623598172711232,0.913854396344231,0.22724186860966175,-1810,-2205,-2268,3784,334,100694
12:55:39.611,9690,981.4453125,94.7265625,-365.234375,0.6939429105929455,0.912632665867835,0.22724186860966175,-1804,-2217,-2279,3784,334,100694
12:55:39.621,9691,989.2578125,91.796875,-375.9765625,0.45204027626653137,0.8552113334772216,0.2504547476611863,-1805,-2214,-2282,3784,334,100698
12:55:39.662,9692,995.1171875,132.8125,-391.6015625,0.36896260387160124,0.7977900010866079,0.23945917337362205,-1785,-2218,-2288,3784,334,100698
12:55:39.683,9693,998.046875,128.90625,-376.953125,0.4398229715025711,0.7843509658462519,0.1942551457469689,-1793,-2231,-2305,3784,334,100698
12:55:39.693,9694,1012.6953125,104.4921875,-348.6328125,0.5131268000863329,0.7269296334556383,0.1392772743091475,-1790,-2231,-2301,3784,334,100698
12:55:39.713,9695,1007.8125,67.3828125,-302.734375,0.49846603436958054,0.7098254067860938,0.11362093430483088,-1782,-2236,-2303,3784,334,100698
12:55:39.733,9696,982.421875,82.03125,-308.59375,0.437379510549779,0.6829473363053812,0.09162978572970232,-1781,-2237,-2309,3784,334,100698
12:55:39.754,9697,959.9609375,79.1015625,-290.0390625,0.3652974124424132,0.6621779182066487,0.07696902001294993,-1778,-2239,-2316,3784,334,100698
12:55:39.774,9698,961.9140625,41.9921875,-267.578125,0.21991148575128555,0.631634656296748,0.08796459430051422,-1776,-2244,-2333,3784,334,100698
12:55:39.805,9699,976.5625,102.5390625,-268.5546875,0.11606439525762292,0.5876523591464908,0.07941248096574201,-1757,-2238,-2335,3784,334,100698
12:55:39.825,9700,997.0703125,97.65625,-256.8359375,0.09407324668249437,0.55710909723659,0.051312680008633295,-1769,-2246,-2338,3784,334,100698
12:55:39.846,9701,1016.6015625,89.84375,-266.6015625,0.2541199390903744,0.514348530562729,0.021991148575128554,-1768,-2247,-2335,3784,334,100698
12:55:39.856,9702,1024.4140625,73.2421875,-264.6484375,0.3872885610175418,0.4618141200776996,-0.01710422666954443,-1770,-2250,-2346,3784,334,100698
12:55:39.876,9703,1002.9296875,68.359375,-254.8828125,0.4679227724596798,0.4300491276914028,-0.0476474885794452,-1759,-2245,-2345,3784,334,100698
12:55:39.896,9704,1003.90625,75.1953125,-223.6328125,0.48991392103480835,0.4068362486398782,-0.09040805525330627,-1763,-2251,-2362,3784,334,100698
12:55:39.917,9705,996.09375,62.5,-205.078125,0.44959681531373935,0.3738495257771854,-0.11362093430483088,-1764,-2252,-2361,3784,334,100698
12:55:39.937,9706,984.375,28.3203125,-204.1015625,0.477696616270848,0.3323106895797204,-0.11972958668681102,-1756,-2253,-2364,3784,334,100698
12:55:39.947,9707,989.2578125,1.953125,-215.8203125,0.40072759625789806,0.3029891581462157,-0.1270599695451872,-1762,-2256,-2364,3784,334,100698
12:55:39.968,9708,1003.90625,27.34375,-249.0234375,0.3652974124424132,0.2700024352835228,-0.1075122819228507,-1761,-2257,-2367,3784,334,100698
12:55:39.988,9709,1020.5078125,54.6875,-237.3046875,0.3420845333908886,0.2614503219487506,-0.07941248096574201,-1755,-2254,-2369,3784,334,100698
12:55:40.9,9710,1041.015625,49.8046875,-201.171875,0.35430183815484895,0.2101376419401173,-0.0671951762017817,-1747,-2251,-2369,3784,334,100698
12:55:40.29,9711,1037.109375,21.484375,-194.3359375,0.3139847324337799,0.16982053621904827,-0.04153883619746505,-1746,-2255,-2378,3784,334,100698
12:55:40.39,9712,1027.34375,41.015625,-216.796875,0.2895501229058593,0.13805554383275148,-0.019547687622336492,-1749,-2256,-2377,3784,334,100698
12:55:40.80,9713,1026.3671875,83.0078125,-202.1484375,0.24801128670839426,0.1356120828799594,-0.019547687622336492,-1746,-2255,-2380,3784,334,100698
12:55:40.100,9714,1017.578125,94.7265625,-179.6875,0.2675589743307307,0.11850785621041499,-0.01710422666954443,-1754,-2259,-2382,3784,334,100698
12:55:40.111,9715,1010.7421875,27.34375,-159.1796875,0.2553416695667704,0.058643062867009474,-0.024434609527920613,-1751,-2264,-2377,3784,334,100698
12:55:40.131,9716,999.0234375,-7.8125,-167.96875,0.19669860669976097,0.04642575810304917,0.010995574287564277,-1751,-2260,-2375,3784,334,100698
12:55:40.151,9717,1000.9765625,58.59375,-174.8046875,0.10873401239924674,0.03787364476827696,0.012217304763960306,-1750,-2260,-2387,3784,334,100698
12:55:40.172,9718,1000.0,41.015625,-132.8125,-0.008552113334772215,0.014660765716752368,0.052534410485029326,-1745,-2260,-2384,3784,334,100698
12:55:40.192,9719,1000.9765625,17.578125,-142.578125,-0.11239920382843484,0.014660765716752368,0.07941248096574201,-1754,-2261,-2376,3784,334,100698
12:55:40.223,9720,1000.9765625,41.9921875,-151.3671875,-0.1710422666954443,-0.010995574287564277,0.07452555906015788,-1743,-2259,-2376,3784,334,100698
12:55:40.243,9721,1009.765625,54.6875,-153.3203125,-0.238237442897226,-0.006108652381980153,0.08429940287132612,-1747,-2262,-2375,3784,334,100698
12:55:40.263,9722,1004.8828125,66.40625,-160.15625,-0.16859880574265224,-0.004886921905584123,0.08796459430051422,-1752,-2261,-2380,3784,334,100698
12:55:40.273,9723,1003.90625,47.8515625,-167.96875,-0.12950343049797927,-0.007330382858376184,0.07452555906015788,-1750,-2264,-2384,3784,334,100698
12:55:40.294,9724,1003.90625,49.8046875,-166.015625,-0.06475171524898964,-0.026878070480712675,0.04520402762665313,-1754,-2266,-2382,3784,334,100698
12:55:40.314,9725,1015.625,72.265625,-160.15625,-0.023212879051524585,-0.0158824961931484,0.05497787143782139,-1755,-2264,-2384,3784,334,100698
12:55:40.335,9726,1016.6015625,69.3359375,-148.4375,-0.05986479334340551,-0.021991148575128554,0.04398229715025711,-1750,-2268,-2381,3784,334,100698
12:55:40.356,9727,1020.5078125,95.703125,-150.390625,0.048869219055841226,-0.014660765716752368,0.012217304763960306,-1750,-2261,-2388,3784,334,100698
12:55:40.366,9728,1012.6953125,81.0546875,-142.578125,0.06230825429619757,0.021991148575128554,0.004886921905584123,-1740,-2262,-2381,3784,334,100698
12:55:40.387,9729,1005.859375,55.6640625,-145.5078125,0.0989601685880785,0.03054326190990077,0.0,-1746,-2262,-2383,3784,334,100698
12:55:40.407,9730,1009.765625,23.4375,-154.296875,0.07819075048934597,0.023212879051524585,-0.004886921905584123,-1752,-2264,-2374,3784,334,100698
12:55:40.428,9731,1005.859375,36.1328125,-159.1796875,0.048869219055841226,0.025656340004316647,0.014660765716752368,-1743,-2265,-2372,3784,334,100698
12:55:40.438,9732,1002.9296875,60.546875,-148.4375,0.05742133239061345,0.0317649923862968,0.010995574287564277,-1748,-2264,-2373,3784,334,100698
12:55:40.458,9733,1006.8359375,61.5234375,-138.671875,0.039095375244672985,0.04398229715025711,0.0012217304763960308,-1754,-2262,-2370,3784,334,100698
12:55:40.499,9734,1009.765625,35.15625,-140.625,0.05497787143782139,0.06230825429619757,-0.008552113334772215,-1748,-2264,-2378,3784,334,100698
12:55:40.519,9735,1008.7890625,32.2265625,-156.25,0.03054326190990077,0.039095375244672985,-0.003665191429188092,-1748,-2264,-2376,3784,334,100698
12:55:40.529,9736,1000.9765625,41.015625,-142.578125,-0.024434609527920613,0.05375614096142535,-0.0024434609527920616,-1752,-2262,-2390,3784,334,100698
12:55:40.550,9737,1002.9296875,38.0859375,-150.390625,-0.0158824961931484,0.04520402762665313,-0.01710422666954443,-1753,-2265,-2391,3784,334,100698
12:55:40.570,9738,1010.7421875,37.109375,-145.5078125,-0.0158824961931484,0.03665191429188092,-0.013439035240356337,-1748,-2260,-2393,3784,334,100698
12:55:40.591,9739,1004.8828125,42.96875,-147.4609375,-0.06597344572538566,0.039095375244672985,-0.010995574287564277,-1748,-2264,-2385,3784,334,100698
12:55:40.611,9740,1004.8828125,46.875,-150.390625,-0.04153883619746505,0.024434609527920613,-0.008552113334772215,-1750,-2261,-2395,3784,334,100698
12:55:40.642,9741,1005.859375,47.8515625,-147.4609375,-0.06475171524898964,0.0476474885794452,-0.007330382858376184,-1736,-2266,-2387,3790,334,100698
12:55:40.662,9742,1009.765625,48.828125,-155.2734375,-0.013439035240356337,0.0317649923862968,-0.006108652381980153,-1747,-2264,-2385,3790,334,100698
12:55:40.683,9743,1016.6015625,60.546875,-146.484375,0.03787364476827696,0.026878070480712675,-0.014660765716752368,-1746,-2266,-2375,3790,334,100698
12:55:40.693,9744,1023.4375,41.015625,-145.5078125,0.03787364476827696,0.025656340004316647,-0.020769418098732523,-1742,-2265,-2391,3790,334,100698
12:55:40.714,9745,1019.53125,32.2265625,-145.5078125,0.0024434609527920616,0.0476474885794452,-0.004886921905584123,-1741,-2265,-2391,3790,334,100698
12:55:40.735,9746,1014.6484375,41.9921875,-157.2265625,-0.007330382858376184,0.0317649923862968,0.003665191429188092,-1744,-2265,-2392,3790,334,100698
12:55:40.755,9747,1008.7890625,47.8515625,-149.4140625,0.006108652381980153,0.029321531433504737,0.0012217304763960308,-1743,-2267,-2392,3790,334,100698
12:55:40.786,9748,1004.8828125,37.109375,-142.578125,0.0,0.02809980095710871,0.019547687622336492,-1734,-2262,-2387,3790,334,100698
12:55:40.806,9749,1000.0,36.1328125,-147.4609375,0.020769418098732523,0.026878070480712675,0.020769418098732523,-1741,-2268,-2390,3790,334,100698
12:55:40.827,9750,1002.9296875,52.734375,-144.53125,-0.029321531433504737,0.0476474885794452,0.0158824961931484,-1745,-2268,-2386,3790,334,100698
12:55:40.847,9751,1011.71875,57.6171875,-137.6953125,-0.02809980095710871,0.01710422666954443,0.009773843811168246,-1748,-2266,-2392,3790,334,100698
12:55:40.857,9752,1013.671875,33.203125,-143.5546875,-0.0024434609527920616,0.013439035240356337,0.014660765716752368,-1746,-2267,-2393,3790,334,100698
12:55:40.878,9753,1003.90625,37.109375,-154.296875,0.03543018381548489,0.004886921905584123,0.010995574287564277,-1748,-2266,-2380,3790,334,100698
12:55:40.898,9754,1005.859375,30.2734375,-141.6015625,-0.04031710572106901,0.026878070480712675,0.008552113334772215,-1750,-2268,-2393,3790,334,100698
12:55:40.919,9755,1015.625,35.15625,-139.6484375,-0.03420845333908886,-0.004886921905584123,0.008552113334772215,-1735,-2266,-2393,3790,334,100698
12:55:40.929,9756,1005.859375,53.7109375,-135.7421875,-0.05619960191421742,-0.008552113334772215,0.004886921905584123,-1746,-2268,-2390,3790,334,100698
12:55:40.950,9757,1007.8125,60.546875,-134.765625,-0.09407324668249437,-0.008552113334772215,-0.0024434609527920616,-1748,-2269,-2389,3790,334,100698
