Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:18:28.592,16948,280.2734375,231.4453125,-858.3984375,-0.1111774733520388,1.0580185925589627,-0.014660765716752368,-1711,-1662,-900,3872,311,100639
12:18:28.613,16949,293.9453125,283.203125,-847.65625,-0.38484510006474965,1.0531316706533784,-0.03298672286269283,-1711,-1662,-900,3872,311,100639
12:18:28.633,16950,290.0390625,315.4296875,-863.28125,-0.33964107243809655,1.0885618544688633,-0.03054326190990077,-1668,-1663,-895,3872,311,100639
12:18:28.654,16951,375.9765625,300.78125,-830.078125,-0.16737707526625623,1.1423179954302887,-0.008552113334772215,-1668,-1663,-895,3872,311,100639
12:18:28.664,16952,396.484375,265.625,-778.3203125,-0.1392772743091475,1.1496483782886648,0.003665191429188092,-1668,-1663,-895,3872,311,100639
12:18:28.684,16953,377.9296875,300.78125,-826.171875,-0.2138028333693054,1.2131783630612585,0.009773843811168246,-1668,-1663,-895,3872,311,100639
12:18:28.704,16954,387.6953125,323.2421875,-852.5390625,-0.025656340004316647,1.2901473830742083,-0.01710422666954443,-1668,-1663,-895,3872,311,100639
12:18:28.725,16955,463.8671875,284.1796875,-821.2890625,0.2528982086139784,1.3280210278424853,-0.019547687622336492,-1612,-1654,-898,3872,311,100639
12:18:28.735,16956,513.671875,252.9296875,-821.2890625,0.3481931857728688,1.353677367846802,-0.04398229715025711,-1612,-1654,-898,3872,311,100639
12:18:28.755,16957,499.0234375,324.21875,-856.4453125,0.6218608124855797,1.4172073526193958,-0.1038470904936626,-1612,-1654,-898,3872,311,100639
12:18:28.776,16958,499.0234375,288.0859375,-897.4609375,1.1533135697178531,1.5051719469199099,-0.18814649336498873,-1612,-1654,-898,3872,311,100639
12:18:28.796,16959,526.3671875,166.015625,-785.15625,1.5051719469199099,1.5222761735894546,-0.2675589743307307,-1563,-1666,-895,3872,311,100639
12:18:28.816,16960,543.9453125,83.984375,-716.796875,1.5002850250143258,1.5063936773963058,-0.24923301718479027,-1563,-1666,-895,3872,311,100639
12:18:28.827,16961,614.2578125,124.0234375,-766.6015625,1.263269312593496,1.5234979040658503,-0.18448130193580062,-1563,-1666,-895,3872,311,100639
12:18:28.847,16962,631.8359375,213.8671875,-788.0859375,1.106887811614804,1.5784757755036718,-0.2614503219487506,-1563,-1666,-895,3872,311,100639
12:18:28.867,16963,716.796875,196.2890625,-672.8515625,0.994488607786369,1.6542230650402259,-0.3824016391119576,-1563,-1666,-895,3872,311,100639
12:18:28.888,16964,740.234375,109.375,-632.8125,0.7147123286916779,1.7067574755252548,-0.43615778007338296,-1504,-1709,-918,3872,311,100639
12:18:28.908,16965,762.6953125,180.6640625,-615.234375,0.3066543495754037,1.7189747802892155,-0.4654793115068877,-1504,-1709,-918,3872,311,100639
12:18:28.918,16966,736.328125,188.4765625,-623.046875,0.1356120828799594,1.709200936478047,-0.41294490102185843,-1504,-1709,-918,3872,311,100639
12:18:28.938,16967,800.78125,176.7578125,-600.5859375,-0.026878070480712675,1.7385224679115518,-0.33597588100890846,-1504,-1709,-918,3872,311,100639
12:18:28.959,16968,802.734375,160.15625,-651.3671875,-0.1869247628885927,1.7263051631475914,-0.33719761148530447,-1504,-1709,-918,3872,311,100639
12:18:28.979,16969,850.5859375,208.984375,-658.203125,-0.2700024352835228,1.7421876593407397,-0.31887165433936404,-1443,-1732,-963,3872,311,100639
12:18:28.989,16970,858.3984375,188.4765625,-616.2109375,-0.2846632010002752,1.6847663269501267,-0.27733281814189903,-1443,-1732,-963,3872,311,100639
12:18:29.9,16971,895.5078125,186.5234375,-592.7734375,-0.40317105721069013,1.6627751783749978,-0.27611108766550296,-1443,-1732,-963,3872,311,100639
12:18:29.29,16972,932.6171875,173.828125,-625.0,-0.5009094953223726,1.6591099869458097,-0.27611108766550296,-1443,-1732,-963,3872,311,100639
12:18:29.50,16973,980.46875,235.3515625,-653.3203125,-0.4618141200776996,1.6652186393277901,-0.24068090385001806,-1372,-1726,-1019,3872,311,100639
12:18:29.70,16974,1000.9765625,237.3046875,-685.546875,-0.2736676267127109,1.6310101859887012,-0.20158552860534507,-1372,-1726,-1019,3872,311,100639
12:18:29.80,16975,1009.765625,207.03125,-653.3203125,-0.23579398194443396,1.5772540450272756,-0.23701571242082997,-1372,-1726,-1019,3872,311,100639
12:18:29.101,16976,1065.4296875,144.53125,-573.2421875,-0.4679227724596798,1.5198327126366624,-0.2700024352835228,-1372,-1726,-1019,3872,311,100639
12:18:29.121,16977,1101.5625,134.765625,-607.421875,-0.748920782030767,1.4526375364348805,-0.28344147052387914,-1372,-1726,-1019,3872,311,100648
12:18:29.162,16978,1110.3515625,158.203125,-595.703125,-0.912632665867835,1.393994473567871,-0.23701571242082997,-1324,-1703,-1053,3872,311,100648
12:18:29.172,16979,1119.140625,194.3359375,-559.5703125,-0.831998454425697,1.3768902468983266,-0.18325957145940464,-1324,-1703,-1053,3872,311,100648
12:18:29.192,16980,1111.328125,176.7578125,-531.25,-0.6511823439190844,1.3622294811815745,-0.15271630954950383,-1324,-1703,-1053,3872,311,100648
12:18:29.212,16981,1041.9921875,162.109375,-517.578125,-0.5021312257987687,1.347568715464822,-0.16126842288427604,-1324,-1703,-1053,3872,311,100648
12:18:29.233,16982,1001.953125,147.4609375,-477.5390625,-0.4398229715025711,1.3109168011729413,-0.1356120828799594,-1324,-1703,-1053,3872,311,100648
12:18:29.253,16983,965.8203125,162.109375,-396.484375,-0.5656612105713622,1.2498302773531396,-0.07819075048934597,-1292,-1681,-1104,3872,311,100648
12:18:29.263,16984,934.5703125,247.0703125,-350.5859375,-0.6646213791594408,1.19118721448613,0.006108652381980153,-1292,-1681,-1104,3872,311,100648
12:18:29.304,16985,967.7734375,335.9375,-316.40625,-0.676838683923401,1.1643091440054174,0.1551597705022959,-1292,-1681,-1104,3872,311,100648
12:18:29.324,16986,1051.7578125,387.6953125,-329.1015625,-0.5204571829447091,1.1374310735247046,0.1954768762233649,-1292,-1681,-1104,3872,311,100648
12:18:29.344,16987,1061.5234375,370.1171875,-327.1484375,-0.40072759625789806,1.1301006906663282,0.1942551457469689,-1271,-1669,-1155,3872,311,100648
12:18:29.354,16988,1047.8515625,355.46875,-306.640625,-0.44837508483734323,1.1105530030439918,0.18814649336498873,-1271,-1669,-1155,3872,311,100648
12:18:29.375,16989,1058.59375,375.9765625,-308.59375,-0.4618141200776996,1.0543534011297746,0.1954768762233649,-1271,-1669,-1155,3872,311,100648
12:18:29.394,16990,1064.453125,405.2734375,-298.828125,-0.35430183815484895,0.9822713030224087,0.19669860669976097,-1271,-1669,-1155,3872,311,100648
12:18:29.415,16991,1067.3828125,401.3671875,-295.8984375,-0.13316862192716736,0.9297368925373793,0.16859880574265224,-1271,-1669,-1155,3872,311,100648
12:18:29.425,16992,1038.0859375,367.1875,-311.5234375,0.03543018381548489,0.8918632477691024,0.07086036763096978,-1246,-1671,-1187,3872,311,100648
12:18:29.446,16993,1006.8359375,301.7578125,-321.2890625,0.09285151620609834,0.8943067087218944,-0.019547687622336492,-1246,-1671,-1187,3872,311,100648
12:18:29.466,16994,993.1640625,317.3828125,-309.5703125,0.14905111812031577,0.8552113334772216,-0.06841690667817772,-1246,-1671,-1187,3872,311,100648
12:18:29.487,16995,974.609375,308.59375,-291.015625,0.3029891581462157,0.7757988525114795,-0.05986479334340551,-1246,-1671,-1187,3872,311,100648
12:18:29.507,16996,980.46875,283.203125,-263.671875,0.4801400772236401,0.6939429105929455,-0.03665191429188092,-1246,-1671,-1187,3872,311,100648
12:18:29.517,16997,1019.53125,266.6015625,-197.265625,0.6059783162924314,0.5705481324769464,-0.007330382858376184,-1232,-1673,-1229,3872,311,100648
12:18:29.538,16998,1032.2265625,253.90625,-144.53125,0.6084217772452234,0.4605923896013036,0.026878070480712675,-1232,-1673,-1229,3872,311,100648
12:18:29.578,16999,1044.921875,261.71875,-111.328125,0.6255260039147678,0.40927970959267035,0.05742133239061345,-1232,-1673,-1229,3872,311,100648
12:18:29.589,17000,1050.78125,230.46875,-89.84375,0.6743952229706089,0.3640756819660172,0.04642575810304917,-1232,-1673,-1229,3872,311,100648
12:18:29.609,17001,1064.453125,213.8671875,-61.5234375,0.6621779182066487,0.32253684576855207,0.003665191429188092,-1232,-1673,-1229,3872,311,100648
12:18:29.630,17002,1031.25,191.40625,-31.25,0.5241223743738972,0.238237442897226,-0.021991148575128554,-1233,-1684,-1271,3872,311,100648
12:18:29.650,17003,999.0234375,152.34375,-22.4609375,0.39828413530510604,0.19669860669976097,-0.0635299847725936,-1233,-1684,-1271,3872,311,100648
12:18:29.671,17004,991.2109375,167.96875,-44.921875,0.2932153143350474,0.17226399717184035,-0.10018189906447451,-1233,-1684,-1271,3872,311,100648
12:18:29.681,17005,981.4453125,148.4375,-101.5625,0.2748893571891069,0.1478293876439197,-0.1270599695451872,-1233,-1684,-1271,3872,311,100648
12:18:29.722,17006,1006.8359375,96.6796875,-151.3671875,0.1038470904936626,0.11239920382843484,-0.1392772743091475,-1229,-1684,-1275,3872,311,100648
12:18:29.742,17007,1016.6015625,98.6328125,-180.6640625,-0.06597344572538566,0.0867428638241182,-0.1356120828799594,-1229,-1684,-1275,3872,311,100648
12:18:29.753,17008,1039.0625,90.8203125,-184.5703125,-0.0989601685880785,0.0158824961931484,-0.09651670763528641,-1229,-1684,-1275,3872,311,100648
12:18:29.773,17009,1034.1796875,170.8984375,-125.0,-0.19914206765255302,-0.03543018381548489,-0.0635299847725936,-1229,-1684,-1275,3872,311,100648
12:18:29.793,17010,1006.8359375,209.9609375,-83.0078125,-0.1356120828799594,-0.0952949771588904,-0.0635299847725936,-1229,-1684,-1275,3872,311,100648
12:18:29.813,17011,992.1875,221.6796875,-41.9921875,-0.08063421144213802,-0.08063421144213802,-0.07696902001294993,-1229,-1680,-1278,3872,311,100648
12:18:29.834,17012,982.421875,275.390625,-20.5078125,-0.0012217304763960308,-0.06597344572538566,-0.07696902001294993,-1229,-1680,-1278,3872,311,100648
12:18:29.844,17013,976.5625,291.9921875,5.859375,0.1905899543177808,-0.07086036763096978,-0.0476474885794452,-1229,-1680,-1278,3872,311,100648
12:18:29.864,17014,961.9140625,286.1328125,22.4609375,0.4813618077000361,-0.07696902001294993,0.01832595714594046,-1229,-1680,-1278,3872,311,100648
12:18:29.884,17015,963.8671875,261.71875,29.296875,0.5314527572322734,-0.08185594191853407,0.052534410485029326,-1229,-1680,-1278,3872,311,100648
12:18:29.905,17016,964.84375,242.1875,17.578125,0.4838052686528282,-0.0952949771588904,0.07452555906015788,-1227,-1681,-1286,3872,311,100648
12:18:29.925,17017,966.796875,240.234375,22.4609375,0.33964107243809655,-0.12583823906879116,0.07696902001294993,-1227,-1681,-1286,3872,311,100648
12:18:29.935,17018,977.5390625,208.0078125,28.3203125,0.06230825429619757,-0.15760323145508798,0.08185594191853407,-1227,-1681,-1286,3872,311,100648
12:18:29.956,17019,992.1875,210.9375,39.0625,-0.16859880574265224,-0.17592918860102844,0.06963863715457375,-1227,-1681,-1286,3872,311,100648
12:18:29.996,17020,999.0234375,210.9375,29.296875,-0.3127630019573839,-0.17226399717184035,0.058643062867009474,-1224,-1682,-1300,3872,311,100648
12:18:30.17,17021,982.421875,209.9609375,14.6484375,-0.3775147172063735,-0.1661553447898602,0.026878070480712675,-1224,-1682,-1300,3872,311,100648
12:18:30.27,17022,980.46875,229.4921875,-1.953125,-0.37629298672997746,-0.11606439525762292,0.03543018381548489,-1224,-1682,-1300,3872,311,100648
12:18:30.48,17023,986.328125,233.3984375,-13.671875,-0.3384193419617005,-0.10018189906447451,0.01710422666954443,-1224,-1682,-1300,3872,311,100648
12:18:30.68,17024,988.28125,224.609375,-19.53125,-0.2932153143350474,-0.0952949771588904,0.012217304763960306,-1224,-1682,-1300,3872,311,100648
12:18:30.89,17025,998.046875,233.3984375,-26.3671875,-0.3078760800517997,-0.09407324668249437,-0.020769418098732523,-1222,-1689,-1268,3872,311,100648
12:18:30.99,17026,1002.9296875,242.1875,-29.296875,-0.24923301718479027,-0.1038470904936626,-0.023212879051524585,-1222,-1689,-1268,3872,311,100648
12:18:30.140,17027,1006.8359375,240.234375,-35.15625,-0.16249015336067207,-0.09407324668249437,-0.03054326190990077,-1222,-1689,-1268,3878,311,100651
12:18:30.161,17028,1004.8828125,227.5390625,-37.109375,-0.09040805525330627,-0.09040805525330627,-0.03543018381548489,-1222,-1689,-1268,3878,311,100651
12:18:30.212,17029,1009.765625,224.609375,-45.8984375,-0.07819075048934597,-0.07208209810736582,-0.02809980095710871,-1222,-1689,-1268,3878,311,100651
12:18:30.233,17030,1005.859375,201.171875,-40.0390625,-0.08429940287132612,-0.0867428638241182,-0.04520402762665313,-1223,-1687,-1271,3878,311,100651
12:18:30.253,17031,998.046875,194.3359375,-37.109375,-0.16493361431346415,-0.08918632477691024,-0.052534410485029326,-1223,-1687,-1271,3878,311,100651
