Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
11:53:22.696,19262,86.9140625,-29.296875,-1012.6953125,0.10629055144645469,-0.0012217304763960308,-0.03543018381548489,-1888,-553,-28,4154,307,100608
11:53:22.808,19263,82.03125,-46.875,-1019.53125,0.03665191429188092,-0.009773843811168246,-0.039095375244672985,-1889,-553,-25,4154,307,100608
11:53:22.828,19264,83.0078125,-26.3671875,-1015.625,-0.05619960191421742,-0.0024434609527920616,-0.03665191429188092,-1892,-551,-26,4154,307,100608
11:53:22.848,19265,83.0078125,4.8828125,-1020.5078125,-0.04642575810304917,-0.009773843811168246,-0.039095375244672985,-1893,-552,-33,4154,307,100608
11:53:22.859,19266,75.1953125,-2.9296875,-1029.296875,0.026878070480712675,-0.0024434609527920616,-0.029321531433504737,-1890,-553,-30,4154,307,100608
11:53:22.879,19267,85.9375,-19.53125,-1028.3203125,0.05497787143782139,0.012217304763960306,-0.024434609527920613,-1892,-553,-34,4154,307,100608
11:53:22.899,19268,86.9140625,-24.4140625,-1031.25,0.007330382858376184,0.010995574287564277,-0.021991148575128554,-1892,-551,-32,4154,307,100608
11:53:22.920,19269,85.9375,-12.6953125,-1031.25,-0.03543018381548489,0.010995574287564277,-0.021991148575128554,-1895,-550,-40,4154,307,100608
11:53:22.930,19270,88.8671875,-0.9765625,-1031.25,-0.014660765716752368,0.006108652381980153,-0.025656340004316647,-1894,-551,-33,4154,307,100608
11:53:22.951,19271,83.984375,-0.9765625,-1022.4609375,0.03543018381548489,0.01832595714594046,-0.02809980095710871,-1896,-552,-22,4154,307,100608
11:53:22.971,19272,86.9140625,-15.625,-1031.25,0.05009094953223726,0.0158824961931484,-0.014660765716752368,-1894,-553,-24,4154,307,100608
11:53:22.991,19273,87.890625,-15.625,-1026.3671875,0.029321531433504737,0.025656340004316647,-0.009773843811168246,-1889,-555,-40,4154,307,100608
11:53:23.12,19274,85.9375,-7.8125,-1026.3671875,0.008552113334772215,0.029321531433504737,-0.0158824961931484,-1883,-549,-32,4154,307,100608
11:53:23.22,19275,86.9140625,-3.90625,-1022.4609375,0.029321531433504737,0.0317649923862968,-0.012217304763960306,-1892,-552,-37,4154,307,100608
11:53:23.42,19276,88.8671875,-7.8125,-1017.578125,0.05619960191421742,0.03054326190990077,0.0012217304763960308,-1890,-552,-29,4154,307,100608
11:53:23.63,19277,83.0078125,-24.4140625,-1003.90625,0.05986479334340551,0.025656340004316647,-0.003665191429188092,-1877,-552,-29,4154,307,100608
11:53:23.83,19278,83.984375,-27.34375,-1003.90625,0.024434609527920613,0.03543018381548489,0.0012217304763960308,-1888,-550,-34,4154,307,100608
11:53:23.104,19279,86.9140625,-17.578125,-1000.9765625,-0.026878070480712675,0.03054326190990077,0.0158824961931484,-1889,-554,-26,4154,307,100608
11:53:23.114,19280,86.9140625,-14.6484375,-1013.671875,0.013439035240356337,0.01710422666954443,0.009773843811168246,-1886,-554,-39,4154,307,100608
11:53:23.134,19281,87.890625,-29.296875,-1016.6015625,0.023212879051524585,0.014660765716752368,0.0012217304763960308,-1873,-554,-26,4154,307,100608
11:53:23.155,19282,92.7734375,-29.296875,-1009.765625,0.03665191429188092,0.012217304763960306,-0.021991148575128554,-1893,-559,-39,4154,307,100608
11:53:23.175,19283,89.84375,-26.3671875,-1010.7421875,0.0671951762017817,0.004886921905584123,-0.03420845333908886,-1898,-557,-33,4154,307,100608
11:53:23.185,19284,88.8671875,-31.25,-1021.484375,0.07452555906015788,0.006108652381980153,-0.03054326190990077,-1889,-557,-39,4154,307,100608
11:53:23.205,19285,86.9140625,-33.203125,-1015.625,0.04520402762665313,0.010995574287564277,-0.024434609527920613,-1891,-557,-29,4154,307,100608
11:53:23.226,19286,81.0546875,-29.296875,-1014.6484375,-0.0012217304763960308,0.013439035240356337,-0.029321531433504737,-1895,-560,-25,4154,307,100608
11:53:23.246,19287,86.9140625,-19.53125,-1000.9765625,-0.007330382858376184,0.0158824961931484,-0.0158824961931484,-1889,-556,-35,4154,307,100608
11:53:23.267,19288,89.84375,-19.53125,-1010.7421875,0.004886921905584123,0.0158824961931484,-0.008552113334772215,-1884,-556,-26,4154,307,100608
11:53:23.277,19289,87.890625,-21.484375,-1023.4375,0.0158824961931484,0.0,-0.013439035240356337,-1887,-561,-37,4154,307,100608
11:53:23.297,19290,89.84375,-25.390625,-1018.5546875,0.03298672286269283,0.003665191429188092,-0.019547687622336492,-1886,-566,-36,4154,307,100608
11:53:23.317,19291,92.7734375,-28.3203125,-1011.71875,0.026878070480712675,0.0,-0.0158824961931484,-1884,-559,-42,4154,307,100608
11:53:23.338,19292,93.75,-21.484375,-1008.7890625,0.01832595714594046,0.004886921905584123,-0.013439035240356337,-1886,-558,-39,4154,307,100608
11:53:23.358,19293,87.890625,-19.53125,-1004.8828125,0.0158824961931484,0.010995574287564277,-0.0158824961931484,-1891,-557,-37,4154,307,100608
11:53:23.368,19294,90.8203125,-19.53125,-1002.9296875,0.039095375244672985,-0.003665191429188092,-0.008552113334772215,-1888,-558,-33,4154,307,100608
11:53:23.388,19295,84.9609375,-24.4140625,-1006.8359375,0.023212879051524585,0.0,-0.007330382858376184,-1885,-559,-28,4154,307,100608
11:53:23.409,19296,93.75,-29.296875,-996.09375,-0.0012217304763960308,-0.012217304763960306,0.009773843811168246,-1889,-556,-42,4154,307,100608
11:53:23.429,19297,91.796875,-17.578125,-986.328125,0.006108652381980153,-0.012217304763960306,0.0012217304763960308,-1883,-560,-33,4154,307,100608
11:53:23.449,19298,82.03125,-20.5078125,-968.75,0.0158824961931484,-0.019547687622336492,0.012217304763960306,-1886,-556,-32,4154,307,100608
11:53:23.459,19299,88.8671875,-9.765625,-938.4765625,0.01832595714594046,-0.03543018381548489,0.01832595714594046,-1893,-559,-32,4154,307,100608
11:53:23.480,19300,92.7734375,-2.9296875,-927.734375,0.014660765716752368,-0.07452555906015788,0.014660765716752368,-1894,-561,-29,4154,307,100608
11:53:23.500,19301,85.9375,-4.8828125,-928.7109375,0.048869219055841226,-0.11606439525762292,0.014660765716752368,-1892,-560,-37,4154,307,100608
11:53:23.520,19302,84.9609375,-11.71875,-924.8046875,0.08552113334772216,-0.15760323145508798,0.025656340004316647,-1880,-557,-36,4166,307,100608
11:53:23.531,19303,83.984375,-36.1328125,-922.8515625,0.08429940287132612,-0.17959438003021652,0.039095375244672985,-1875,-553,-32,4166,307,100608
11:53:23.551,19304,77.1484375,-45.8984375,-919.921875,-0.01832595714594046,-0.197920337176157,0.05009094953223726,-1902,-554,-20,4166,307,100608
11:53:23.572,19305,83.0078125,-33.203125,-924.8046875,-0.04398229715025711,-0.2186897552748895,0.048869219055841226,-1888,-559,-32,4166,307,100608
11:53:23.592,19306,75.1953125,-20.5078125,-921.875,-0.01832595714594046,-0.24801128670839426,0.04642575810304917,-1900,-561,-29,4166,307,100608
11:53:23.613,19307,54.6875,-31.25,-934.5703125,0.006108652381980153,-0.28344147052387914,0.05009094953223726,-1909,-555,-41,4166,307,100608
11:53:23.623,19308,55.6640625,-46.875,-941.40625,-0.01710422666954443,-0.31520646291017596,0.03665191429188092,-1911,-561,-30,4166,307,100608
11:53:23.643,19309,49.8046875,-34.1796875,-939.453125,-0.04153883619746505,-0.3481931857728688,0.023212879051524585,-1898,-555,-49,4166,307,100608
11:53:23.663,19310,43.9453125,-6.8359375,-955.078125,0.03420845333908886,-0.38606683054114566,0.01710422666954443,-1915,-560,-45,4166,307,100608
11:53:23.684,19311,31.25,-2.9296875,-913.0859375,0.12950343049797927,-0.42638393626221477,0.009773843811168246,-1919,-560,-41,4166,307,100608
11:53:23.714,19312,17.578125,-4.8828125,-849.609375,0.1233947781159991,-0.48991392103480835,0.026878070480712675,-1924,-561,-41,4166,307,100608
11:53:23.735,19313,8.7890625,2.9296875,-887.6953125,0.11972958668681102,-0.5619960191421741,0.08429940287132612,-1930,-568,-44,4166,307,100608
11:53:23.755,19314,-0.9765625,13.671875,-942.3828125,0.17470745812463243,-0.6157521601035995,0.13194689145077132,-1933,-562,-41,4166,307,100608
11:53:23.775,19315,-5.859375,-2.9296875,-922.8515625,0.21991148575128555,-0.6377433086787281,0.12461650859239513,-1941,-564,-54,4166,307,100608
11:53:23.785,19316,-28.3203125,-16.6015625,-906.25,0.23701571242082997,-0.6536258048718764,0.10873401239924674,-1934,-563,-55,4166,307,100608
11:53:23.806,19317,-49.8046875,-20.5078125,-939.453125,0.25656340004316647,-0.6499606134426883,0.09162978572970232,-1952,-574,-66,4166,307,100608
11:53:23.826,19318,-62.5,-29.296875,-953.125,0.22846359908605776,-0.6792821448761931,0.11728612573401895,-1956,-572,-46,4166,307,100608
11:53:23.867,19319,-79.1015625,-47.8515625,-980.46875,0.17470745812463243,-0.6988298324985297,0.14905111812031577,-1963,-571,-56,4166,307,100608
11:53:23.877,19320,-93.75,-56.640625,-982.421875,0.0989601685880785,-0.6976081020221336,0.1710422666954443,-1969,-570,-65,4166,307,100608
11:53:23.898,19321,-108.3984375,-59.5703125,-953.125,-0.052534410485029326,-0.668286570588629,0.17837264955382048,-1974,-571,-60,4166,307,100608
11:53:23.918,19322,-131.8359375,-58.59375,-961.9140625,-0.10995574287564278,-0.6621779182066487,0.18325957145940464,-1982,-569,-71,4166,307,100608
11:53:23.938,19323,-124.0234375,-29.296875,-988.28125,-0.05497787143782139,-0.6792821448761931,0.2113593724165133,-1981,-569,-69,4166,307,100608
11:53:23.948,19324,-132.8125,-50.78125,-986.328125,0.0,-0.6939429105929455,0.2150245638457014,-1993,-571,-65,4166,307,100608
11:53:23.969,19325,-170.8984375,-82.03125,-974.609375,-0.05986479334340551,-0.6939429105929455,0.20891591146372127,-2000,-571,-82,4166,307,100608
11:53:23.989,19326,-182.6171875,-68.359375,-977.5390625,-0.1466076571675237,-0.678060414399797,0.197920337176157,-2008,-564,-79,4166,307,100608
11:53:24.9,19327,-175.78125,-65.4296875,-978.515625,-0.1661553447898602,-0.6743952229706089,0.18814649336498873,-2014,-563,-77,4166,307,100608
11:53:24.30,19328,-200.1953125,-70.3125,-974.609375,-0.15882496193148402,-0.6866125277345693,0.16982053621904827,-2019,-563,-75,4166,307,100608
11:53:24.40,19329,-221.6796875,-74.21875,-958.0078125,-0.20891591146372127,-0.6902777191637574,0.15760323145508798,-2023,-563,-89,4166,307,100608
11:53:24.60,19330,-239.2578125,-64.453125,-913.0859375,-0.28099800957108706,-0.6951646410693415,0.12950343049797927,-2028,-552,-87,4166,307,100608
11:53:24.80,19331,-253.90625,-49.8046875,-889.6484375,-0.33597588100890846,-0.7195992505972622,0.10262536001726659,-2033,-551,-90,4166,307,100608
11:53:24.101,19332,-273.4375,-24.4140625,-876.953125,-0.33964107243809655,-0.7586946258419351,0.10995574287564278,-2043,-551,-85,4166,307,100608
11:53:24.131,19333,-265.625,-7.8125,-860.3515625,-0.3445279943436807,-0.8075638448977764,0.1111774733520388,-2049,-540,-85,4166,307,100608
11:53:24.152,19334,-315.4296875,-0.0,-847.65625,-0.36163222101322506,-0.8686503687175778,0.09407324668249437,-2058,-543,-100,4166,307,100608
11:53:24.172,19335,-309.5703125,21.484375,-826.171875,-0.35430183815484895,-0.8833111344343304,0.11239920382843484,-2064,-542,-107,4166,307,100608
11:53:24.192,19336,-328.125,25.390625,-752.9296875,-0.34086280291449256,-0.9175195877734192,0.10018189906447451,-2070,-539,-108,4166,307,100608
11:53:24.212,19337,-428.7109375,19.53125,-705.078125,-0.437379510549779,-1.0201449477906857,0.1270599695451872,-2065,-532,-113,4166,307,100608
11:53:24.222,19338,-425.78125,24.4140625,-752.9296875,-0.44837508483734323,-1.1105530030439918,0.16982053621904827,-2081,-535,-128,4166,307,100608
11:53:24.243,19339,-362.3046875,52.734375,-791.9921875,-0.2907718533822553,-1.2571606602115155,0.20158552860534507,-2098,-529,-131,4166,307,100608
11:53:24.283,19340,-375.0,90.8203125,-749.0234375,0.021991148575128554,-1.385442360233099,0.16249015336067207,-2098,-529,-125,4166,307,100608
11:53:24.293,19341,-518.5546875,106.4453125,-737.3046875,0.477696616270848,-1.4416419621473162,0.10873401239924674,-2112,-529,-141,4166,307,100608
11:53:24.313,19342,-566.40625,53.7109375,-763.671875,0.9248499706317953,-1.4929546421559494,0.10995574287564278,-2118,-531,-154,4166,307,100608
11:53:24.334,19343,-528.3203125,-37.109375,-761.71875,1.070235897322923,-1.5540411659757511,0.1343903524035634,-2132,-534,-156,4166,307,100608
11:53:24.354,19344,-535.15625,-63.4765625,-828.125,1.0079276430267254,-1.5858061583620482,0.1954768762233649,-2129,-540,-171,4166,307,100608
11:53:24.374,19345,-629.8828125,-52.734375,-803.7109375,0.8649851772883896,-1.5454890526409788,0.18814649336498873,-2156,-547,-197,4166,307,100608
11:53:24.384,19346,-695.3125,-74.21875,-736.328125,0.6792821448761931,-1.5063936773963058,0.17715091907742447,-2155,-545,-191,4166,307,100608
11:53:24.405,19347,-711.9140625,-115.234375,-782.2265625,0.437379510549779,-1.4795156069155933,0.2504547476611863,-2167,-547,-202,4166,307,100608
11:53:24.426,19348,-690.4296875,-126.953125,-812.5,0.16982053621904827,-1.4941763726323456,0.3469714552964728,-2179,-545,-216,4166,307,100608
11:53:24.446,19349,-702.1484375,-102.5390625,-791.9921875,0.023212879051524585,-1.4880677202503654,0.34941491624926485,-2177,-543,-227,4166,307,100608
11:53:24.466,19350,-739.2578125,-22.4609375,-755.859375,0.04276056667386108,-1.44042023167092,0.26022859147235455,-2187,-539,-241,4166,307,100608
11:53:24.476,19351,-792.96875,13.671875,-678.7109375,0.021991148575128554,-1.3891075516622868,0.16126842288427604,-2179,-534,-251,4166,307,100608
11:53:24.497,19352,-863.28125,-28.3203125,-666.015625,-0.11606439525762292,-1.3707815945163466,0.16737707526625623,-2195,-541,-258,4154,307,100610
11:53:24.517,19353,-840.8203125,-49.8046875,-762.6953125,-0.2956587752878394,-1.3768902468983266,0.26022859147235455,-2207,-539,-278,4154,307,100610
11:53:24.547,19354,-793.9453125,-3.90625,-763.671875,-0.39339721339952194,-1.4611896497696528,0.3469714552964728,-2207,-530,-288,4154,307,100610
11:53:24.568,19355,-815.4296875,52.734375,-639.6484375,-0.2736676267127109,-1.4343115792889403,0.2663372438543347,-2212,-524,-300,4154,307,100610
11:53:24.588,19356,-887.6953125,90.8203125,-537.109375,-0.14049900478554353,-1.3634512116579702,0.16859880574265224,-2221,-526,-320,4154,307,100610
11:53:24.608,19357,-968.75,52.734375,-639.6484375,0.03543018381548489,-1.3463469849884258,0.1820378409830086,-2231,-528,-334,4154,307,100610
11:53:24.629,19358,-948.2421875,-0.0,-666.9921875,-0.07574728953655392,-1.3781119773747228,0.2724458962363148,-2218,-520,-330,4154,307,100610
11:53:24.639,19359,-944.3359375,-16.6015625,-598.6328125,-0.3897320219703338,-1.4062117783318313,0.36163222101322506,-2231,-522,-347,4154,307,100610
11:53:24.659,19360,-949.21875,36.1328125,-503.90625,-0.5986479334340551,-1.3976596649970594,0.36651914291880927,-2238,-516,-355,4154,307,100610
11:53:24.700,19361,-988.28125,96.6796875,-501.953125,-0.5180137219919171,-1.3658946726107624,0.33964107243809655,-2231,-503,-374,4154,307,100610
11:53:24.721,19362,-1013.671875,92.7734375,-573.2421875,-0.1343903524035634,-1.3976596649970594,0.4227187448330266,-2241,-508,-372,4154,307,100610
11:53:24.731,19363,-1044.921875,61.5234375,-589.84375,-0.03054326190990077,-1.4001031259498513,0.516791991515521,-2241,-499,-396,4154,307,100610
11:53:24.751,19364,-1034.1796875,1.953125,-499.0234375,-0.23579398194443396,-1.3390166021300498,0.5742133239061344,-2243,-495,-399,4154,307,100610
11:53:24.772,19365,-984.375,-6.8359375,-396.484375,-0.5461135229490258,-1.2522737383059315,0.5290092962794813,-2239,-494,-415,4154,307,100610
11:53:24.792,19366,-961.9140625,44.921875,-466.796875,-0.594982742004867,-1.1972958668681102,0.4715879638888679,-2244,-485,-414,4154,307,100610
11:53:24.803,19367,-922.8515625,84.9609375,-511.71875,-0.5632177496185702,-1.2009610582972983,0.4654793115068877,-2243,-481,-436,4154,307,100610
11:53:24.843,19368,-907.2265625,87.890625,-487.3046875,-0.5522221753310059,-1.1924089449625261,0.45204027626653137,-2245,-479,-439,4154,307,100610
11:53:24.864,19369,-911.1328125,68.359375,-429.6875,-0.6817256058289851,-1.156978761147041,0.3909537524467298,-2241,-478,-450,4154,307,100610
11:53:24.884,19370,-965.8203125,102.5390625,-389.6484375,-0.9187413182498152,-1.0482447487477944,0.2150245638457014,-2240,-470,-463,4154,307,100610
11:53:24.894,19371,-1049.8046875,180.6640625,-433.59375,-0.8148942277561525,-0.994488607786369,0.14172073526193957,-2236,-474,-454,4154,307,100610
11:53:24.915,19372,-1049.8046875,197.265625,-442.3828125,-0.6597344572538566,-0.9663888068292604,0.1343903524035634,-2235,-465,-478,4154,307,100610
11:53:24.935,19373,-1025.390625,167.96875,-435.546875,-0.6304129258203519,-0.9517280411125081,0.16859880574265224,-2243,-464,-486,4154,307,100610
11:53:24.956,19374,-1001.953125,139.6484375,-408.203125,-0.675616953447005,-0.9065240134858548,0.16859880574265224,-2243,-466,-482,4154,307,100610
11:53:24.966,19375,-999.0234375,156.25,-361.328125,-0.6951646410693415,-0.8552113334772216,0.14049900478554353,-2244,-467,-488,4154,307,100610
11:53:24.986,19376,-1011.71875,188.4765625,-334.9609375,-0.6511823439190844,-0.7819075048934596,0.08552113334772216,-2242,-471,-502,4154,307,100610
11:53:25.7,19377,-1005.859375,210.9375,-302.734375,-0.5180137219919171,-0.7293730944084303,0.04031710572106901,-2238,-467,-503,4154,307,100610
11:53:25.27,19378,-1039.0625,224.609375,-314.453125,-0.33108895910332437,-0.6817256058289851,0.04642575810304917,-2240,-464,-511,4154,307,100610
11:53:25.48,19379,-1055.6640625,205.078125,-314.453125,-0.16493361431346415,-0.5900958200992829,0.11362093430483088,-2228,-466,-517,4154,307,100610
11:53:25.58,19380,-1042.96875,163.0859375,-273.4375,-0.2419026343264141,-0.515570261039125,0.16737707526625623,-2240,-467,-526,4154,307,100610
11:53:25.78,19381,-1031.25,154.296875,-249.0234375,-0.3298672286269283,-0.4532620067429274,0.20891591146372127,-2237,-460,-528,4154,307,100610
11:53:25.119,19382,-1047.8515625,183.59375,-253.90625,-0.31154127148098787,-0.38484510006474965,0.2431243648028101,-2234,-459,-541,4154,307,100610
11:53:25.139,19383,-1049.8046875,186.5234375,-229.4921875,-0.23701571242082997,-0.32498030672134415,0.2504547476611863,-2231,-458,-522,4154,307,100610
11:53:25.149,19384,-1028.3203125,178.7109375,-184.5703125,-0.1502728485967118,-0.2712241657599188,0.23212879051524585,-2236,-456,-525,4154,307,100610
11:53:25.170,19385,-986.328125,167.96875,-169.921875,-0.052534410485029326,-0.2541199390903744,0.2076941809873252,-2236,-453,-546,4154,307,100610
11:53:25.190,19386,-956.0546875,162.109375,-170.8984375,-0.004886921905584123,-0.22602013813326569,0.17592918860102844,-2223,-448,-528,4154,307,100610
11:53:25.210,19387,-954.1015625,164.0625,-180.6640625,0.0024434609527920616,-0.20036379812894903,0.10873401239924674,-2232,-455,-537,4154,307,100610
11:53:25.221,19388,-962.890625,157.2265625,-141.6015625,-0.052534410485029326,-0.1478293876439197,0.06597344572538566,-2233,-454,-538,4154,307,100610
11:53:25.261,19389,-965.8203125,156.25,-107.421875,-0.07574728953655392,-0.0989601685880785,0.024434609527920613,-2229,-455,-540,4154,307,100610
11:53:25.282,19390,-956.0546875,172.8515625,-92.7734375,-0.05009094953223726,-0.0830776723949301,0.0158824961931484,-2230,-451,-543,4154,307,100610
11:53:25.302,19391,-951.171875,185.546875,-97.65625,0.01710422666954443,-0.08552113334772216,0.0012217304763960308,-2231,-453,-542,4154,307,100610
11:53:25.312,19392,-964.84375,171.875,-101.5625,0.03420845333908886,-0.07330382858376185,-0.004886921905584123,-2228,-452,-544,4154,307,100610
11:53:25.333,19393,-969.7265625,165.0390625,-81.0546875,0.01832595714594046,-0.08185594191853407,-0.021991148575128554,-2221,-444,-551,4154,307,100610
11:53:25.353,19394,-970.703125,182.6171875,-69.3359375,0.0,-0.0867428638241182,-0.05009094953223726,-2227,-453,-532,4154,307,100610
11:53:25.373,19395,-972.65625,182.6171875,-74.21875,0.0,-0.09285151620609834,-0.04276056667386108,-2227,-453,-551,4154,307,100610
11:53:25.393,19396,-978.515625,187.5,-73.2421875,0.0012217304763960308,-0.08552113334772216,-0.03665191429188092,-2227,-449,-551,4154,307,100610
11:53:25.403,19397,-963.8671875,192.3828125,-54.6875,0.0024434609527920616,-0.0867428638241182,-0.04398229715025711,-2231,-451,-547,4154,307,100610
11:53:25.424,19398,-961.9140625,173.828125,-55.6640625,-0.07330382858376185,-0.0830776723949301,-0.05497787143782139,-2226,-453,-540,4154,307,100610
11:53:25.444,19399,-959.9609375,197.265625,-57.6171875,-0.11239920382843484,-0.07452555906015788,-0.09040805525330627,-2231,-450,-552,4154,307,100610
11:53:25.464,19400,-961.9140625,213.8671875,-55.6640625,-0.07452555906015788,-0.0635299847725936,-0.11606439525762292,-2228,-450,-553,4154,307,100610
11:53:25.484,19401,-965.8203125,224.609375,-42.96875,-0.021991148575128554,-0.0671951762017817,-0.10506882097005865,-2231,-450,-542,4154,307,100610
11:53:25.495,19402,-964.84375,208.984375,-37.109375,-0.05619960191421742,-0.06475171524898964,-0.07696902001294993,-2232,-452,-550,4154,307,100612
11:53:25.535,19403,-965.8203125,201.171875,-54.6875,-0.16126842288427604,-0.058643062867009474,-0.04153883619746505,-2232,-456,-557,4154,307,100612
11:53:25.556,19404,-972.65625,207.03125,-81.0546875,-0.278554548618295,-0.026878070480712675,-0.003665191429188092,-2228,-461,-563,4154,307,100612
11:53:25.566,19405,-972.65625,201.171875,-80.078125,-0.33964107243809655,-0.004886921905584123,0.006108652381980153,-2226,-455,-551,4154,307,100612
11:53:25.586,19406,-970.703125,200.1953125,-65.4296875,-0.33719761148530447,0.009773843811168246,0.0158824961931484,-2227,-458,-552,4154,307,100612
11:53:25.606,19407,-965.8203125,215.8203125,-61.5234375,-0.2577851305195625,0.009773843811168246,-0.004886921905584123,-2224,-458,-553,4154,307,100612
11:53:25.627,19408,-960.9375,210.9375,-69.3359375,-0.1429424657383356,0.01710422666954443,-0.014660765716752368,-2230,-460,-555,4154,307,100612
11:53:25.647,19409,-963.8671875,222.65625,-61.5234375,-0.020769418098732523,0.01832595714594046,-0.021991148575128554,-2227,-462,-540,4154,307,100612
11:53:25.677,19410,-966.796875,211.9140625,-53.7109375,0.03543018381548489,0.010995574287564277,-0.007330382858376184,-2222,-460,-557,4154,307,100612
11:53:25.697,19411,-956.0546875,204.1015625,-45.8984375,0.03543018381548489,0.010995574287564277,-0.0024434609527920616,-2229,-460,-564,4154,307,100612
11:53:25.718,19412,-961.9140625,190.4296875,-43.9453125,0.03054326190990077,-0.008552113334772215,-0.013439035240356337,-2226,-458,-562,4154,307,100612
11:53:25.738,19413,-974.609375,200.1953125,-44.921875,0.03787364476827696,0.004886921905584123,-0.026878070480712675,-2233,-458,-564,4154,307,100612
11:53:25.748,19414,-967.7734375,201.171875,-41.015625,0.04153883619746505,0.020769418098732523,-0.04153883619746505,-2221,-458,-554,4154,307,100612
11:53:25.768,19415,-957.03125,203.125,-39.0625,0.024434609527920613,0.01832595714594046,-0.0158824961931484,-2226,-461,-553,4154,307,100612
11:53:25.789,19416,-948.2421875,209.9609375,-41.9921875,0.02809980095710871,0.006108652381980153,-0.0024434609527920616,-2228,-459,-560,4154,307,100612
11:53:25.809,19417,-957.03125,206.0546875,-43.9453125,0.03298672286269283,0.006108652381980153,0.007330382858376184,-2227,-458,-556,4154,307,100612
11:53:25.829,19418,-960.9375,202.1484375,-38.0859375,0.04276056667386108,0.008552113334772215,0.0,-2227,-463,-554,4154,307,100612
11:53:25.839,19419,-958.0078125,195.3125,-28.3203125,0.025656340004316647,0.025656340004316647,-0.012217304763960306,-2224,-462,-551,4154,307,100612
11:53:25.859,19420,-957.03125,195.3125,-32.2265625,0.019547687622336492,0.01832595714594046,-0.020769418098732523,-2228,-461,-554,4154,307,100612
11:53:25.880,19421,-958.984375,204.1015625,-40.0390625,0.05742133239061345,0.007330382858376184,-0.025656340004316647,-2208,-453,-551,4154,307,100612
11:53:25.900,19422,-965.8203125,205.078125,-36.1328125,0.07696902001294993,-0.0024434609527920616,-0.026878070480712675,-2224,-465,-567,4154,307,100612
11:53:25.920,19423,-964.84375,194.3359375,-31.25,0.06230825429619757,0.004886921905584123,-0.01710422666954443,-2224,-465,-546,4154,307,100612
11:53:25.951,19424,-960.9375,184.5703125,-38.0859375,0.019547687622336492,0.003665191429188092,-0.006108652381980153,-2226,-459,-553,4154,307,100612
11:53:25.971,19425,-960.9375,185.546875,-41.015625,-0.006108652381980153,0.009773843811168246,-0.01710422666954443,-2225,-461,-550,4154,307,100612
11:53:25.991,19426,-960.9375,194.3359375,-40.0390625,0.0158824961931484,0.009773843811168246,-0.026878070480712675,-2224,-462,-553,4154,307,100612
11:53:26.2,19427,-958.0078125,198.2421875,-34.1796875,0.03298672286269283,0.013439035240356337,-0.02809980095710871,-2225,-462,-547,4154,307,100612
