Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:7:4.224,20730,221.6796875,594.7265625,-757.8125,-0.025656340004316647,-0.03420845333908886,-0.0158824961931484,-1678,-490,703,4048,332,100679
12:7:4.245,20731,221.6796875,591.796875,-758.7890625,-0.009773843811168246,-0.019547687622336492,-0.0158824961931484,-1678,-490,703,4048,332,100679
12:7:4.255,20732,221.6796875,588.8671875,-762.6953125,-0.014660765716752368,-0.03787364476827696,-0.003665191429188092,-1678,-490,703,4048,332,100679
12:7:4.275,20733,223.6328125,598.6328125,-760.7421875,-0.012217304763960306,-0.05375614096142535,-0.007330382858376184,-1673,-495,699,4048,332,100679
12:7:4.296,20734,218.75,593.75,-760.7421875,-0.012217304763960306,-0.048869219055841226,-0.0158824961931484,-1673,-495,699,4048,332,100679
12:7:4.316,20735,220.703125,597.65625,-757.8125,-0.0024434609527920616,-0.04642575810304917,-0.02809980095710871,-1673,-495,699,4048,332,100679
12:7:4.336,20736,216.796875,598.6328125,-763.671875,0.007330382858376184,-0.04031710572106901,-0.01710422666954443,-1673,-495,699,4048,332,100679
12:7:4.347,20737,219.7265625,600.5859375,-758.7890625,-0.019547687622336492,-0.05497787143782139,-0.0317649923862968,-1673,-495,699,4048,332,100679
12:7:4.367,20738,218.75,591.796875,-761.71875,-0.0317649923862968,-0.06230825429619757,-0.03665191429188092,-1674,-493,710,4048,332,100679
12:7:4.388,20739,216.796875,604.4921875,-772.4609375,-0.039095375244672985,-0.06108652381980154,-0.029321531433504737,-1674,-493,710,4048,332,100679
12:7:4.419,20740,215.8203125,612.3046875,-768.5546875,-0.004886921905584123,-0.06475171524898964,-0.023212879051524585,-1674,-493,710,4048,332,100679
12:7:4.439,20741,217.7734375,595.703125,-769.53125,0.0012217304763960308,-0.05619960191421742,-0.02809980095710871,-1674,-493,710,4048,332,100679
12:7:4.460,20742,212.890625,589.84375,-770.5078125,-0.01710422666954443,-0.05375614096142535,-0.01832595714594046,-1669,-490,702,4048,332,100679
12:7:4.480,20743,216.796875,602.5390625,-774.4140625,-0.007330382858376184,-0.04153883619746505,-0.021991148575128554,-1669,-490,702,4048,332,100679
12:7:4.491,20744,218.75,616.2109375,-767.578125,-0.01710422666954443,-0.04398229715025711,-0.014660765716752368,-1669,-490,702,4048,332,100679
12:7:4.511,20745,212.890625,614.2578125,-772.4609375,0.0024434609527920616,-0.03665191429188092,-0.01710422666954443,-1669,-490,702,4048,332,100679
12:7:4.532,20746,214.84375,596.6796875,-770.5078125,0.0,-0.04031710572106901,-0.0012217304763960308,-1669,-490,702,4048,332,100679
12:7:4.563,20747,221.6796875,602.5390625,-770.5078125,-0.003665191429188092,-0.0476474885794452,-0.0024434609527920616,-1674,-497,687,4048,332,100679
12:7:4.583,20748,214.84375,602.5390625,-763.671875,-0.0158824961931484,-0.021991148575128554,-0.009773843811168246,-1674,-497,687,4048,332,100679
12:7:4.604,20749,215.8203125,595.703125,-772.4609375,-0.012217304763960306,-0.029321531433504737,-0.014660765716752368,-1674,-497,687,4048,332,100679
12:7:4.624,20750,217.7734375,598.6328125,-768.5546875,-0.04276056667386108,-0.026878070480712675,-0.010995574287564277,-1674,-497,687,4048,332,100679
12:7:4.644,20751,218.75,606.4453125,-760.7421875,-0.0317649923862968,-0.01832595714594046,0.0012217304763960308,-1674,-497,687,4048,332,100679
12:7:4.655,20752,214.84375,603.515625,-759.765625,-0.0024434609527920616,-0.023212879051524585,-0.0024434609527920616,-1682,-496,697,4042,332,100682
12:7:4.675,20753,216.796875,590.8203125,-762.6953125,-0.008552113334772215,-0.019547687622336492,0.006108652381980153,-1682,-496,697,4042,332,100682
12:7:4.717,20754,216.796875,596.6796875,-763.671875,-0.019547687622336492,-0.02809980095710871,0.0012217304763960308,-1682,-496,697,4042,332,100682
12:7:4.737,20755,219.7265625,600.5859375,-761.71875,-0.013439035240356337,-0.026878070480712675,0.006108652381980153,-1682,-496,697,4042,332,100682
12:7:4.747,20756,215.8203125,608.3984375,-764.6484375,-0.01832595714594046,-0.03543018381548489,-0.0024434609527920616,-1677,-494,702,4042,332,100682
12:7:4.768,20757,219.7265625,599.609375,-758.7890625,0.003665191429188092,-0.03543018381548489,0.006108652381980153,-1677,-494,702,4042,332,100682
12:7:4.789,20758,212.890625,594.7265625,-760.7421875,0.01832595714594046,-0.04642575810304917,0.003665191429188092,-1677,-494,702,4042,332,100682
12:7:4.809,20759,219.7265625,588.8671875,-763.671875,0.003665191429188092,-0.0476474885794452,0.003665191429188092,-1677,-494,702,4042,332,100682
12:7:4.820,20760,219.7265625,603.515625,-759.765625,-0.021991148575128554,-0.05742133239061345,-0.0012217304763960308,-1677,-494,702,4042,332,100682
12:7:4.840,20761,216.796875,615.234375,-764.6484375,-0.023212879051524585,-0.06108652381980154,-0.0012217304763960308,-1680,-499,695,4042,332,100682
12:7:4.861,20762,217.7734375,603.515625,-766.6015625,0.003665191429188092,-0.051312680008633295,0.003665191429188092,-1680,-499,695,4042,332,100682
12:7:4.881,20763,219.7265625,593.75,-769.53125,0.013439035240356337,-0.05009094953223726,0.010995574287564277,-1680,-499,695,4042,332,100682
12:7:4.902,20764,215.8203125,606.4453125,-775.390625,0.0,-0.05742133239061345,0.0158824961931484,-1680,-499,695,4042,332,100682
12:7:4.912,20765,208.984375,603.515625,-778.3203125,0.007330382858376184,-0.0317649923862968,0.014660765716752368,-1680,-499,695,4042,332,100682
12:7:4.932,20766,214.84375,591.796875,-778.3203125,0.012217304763960306,-0.03420845333908886,0.008552113334772215,-1682,-497,714,4042,332,100682
12:7:4.952,20767,217.7734375,600.5859375,-780.2734375,0.008552113334772215,-0.0317649923862968,0.013439035240356337,-1682,-497,714,4042,332,100682
12:7:4.983,20768,216.796875,599.609375,-771.484375,0.029321531433504737,-0.0317649923862968,0.025656340004316647,-1682,-497,714,4042,332,100682
12:7:5.3,20769,213.8671875,592.7734375,-768.5546875,0.01710422666954443,-0.03543018381548489,0.03420845333908886,-1682,-497,714,4042,332,100682
12:7:5.23,20770,219.7265625,598.6328125,-770.5078125,0.003665191429188092,-0.02809980095710871,0.02809980095710871,-1682,-497,714,4042,332,100682
12:7:5.43,20771,219.7265625,595.703125,-766.6015625,0.006108652381980153,-0.025656340004316647,0.01710422666954443,-1678,-496,709,4042,332,100682
12:7:5.64,20772,214.84375,578.125,-760.7421875,0.0012217304763960308,-0.02809980095710871,0.010995574287564277,-1678,-496,709,4042,332,100682
12:7:5.75,20773,212.890625,568.359375,-763.671875,-0.014660765716752368,-0.04520402762665313,0.003665191429188092,-1678,-496,709,4042,332,100682
12:7:5.95,20774,222.65625,586.9140625,-765.625,-0.0012217304763960308,-0.05619960191421742,-0.0012217304763960308,-1678,-496,709,4042,332,100682
12:7:5.136,20775,224.609375,603.515625,-753.90625,0.0158824961931484,-0.07574728953655392,0.0,-1675,-497,704,4042,332,100682
12:7:5.146,20776,217.7734375,598.6328125,-758.7890625,0.05497787143782139,-0.07819075048934597,0.007330382858376184,-1675,-497,704,4042,332,100682
12:7:5.167,20777,216.796875,581.0546875,-752.9296875,0.06597344572538566,-0.08552113334772216,-0.0158824961931484,-1675,-497,704,4042,332,100682
12:7:5.188,20778,215.8203125,560.546875,-760.7421875,0.01710422666954443,-0.0830776723949301,0.0012217304763960308,-1675,-497,704,4042,332,100682
12:7:5.209,20779,221.6796875,585.9375,-773.4375,-0.03054326190990077,-0.07086036763096978,-0.029321531433504737,-1675,-497,704,4042,332,100682
12:7:5.220,20780,214.84375,602.5390625,-780.2734375,-0.04153883619746505,-0.052534410485029326,-0.025656340004316647,-1674,-499,699,4042,332,100682
12:7:5.241,20781,208.984375,601.5625,-790.0390625,-0.021991148575128554,-0.05742133239061345,-0.021991148575128554,-1674,-499,699,4042,332,100682
12:7:5.262,20782,217.7734375,600.5859375,-783.203125,-0.01832595714594046,-0.0635299847725936,-0.0158824961931484,-1674,-499,699,4042,332,100682
12:7:5.282,20783,217.7734375,592.7734375,-780.2734375,0.0024434609527920616,-0.05742133239061345,-0.013439035240356337,-1674,-499,699,4042,332,100682
12:7:5.303,20784,211.9140625,585.9375,-775.390625,0.007330382858376184,-0.04642575810304917,-0.024434609527920613,-1674,-499,699,4042,332,100682
12:7:5.313,20785,209.9609375,578.125,-775.390625,-0.014660765716752368,-0.03665191429188092,-0.012217304763960306,-1678,-496,699,4042,332,100682
12:7:5.333,20786,210.9375,593.75,-777.34375,-0.019547687622336492,-0.039095375244672985,-0.003665191429188092,-1678,-496,699,4042,332,100682
12:7:5.354,20787,217.7734375,596.6796875,-767.578125,0.006108652381980153,-0.023212879051524585,-0.01832595714594046,-1678,-496,699,4042,332,100682
12:7:5.375,20788,213.8671875,582.03125,-763.671875,-0.0012217304763960308,-0.04276056667386108,-0.008552113334772215,-1678,-496,699,4042,332,100682
12:7:5.477,20789,210.9375,570.3125,-755.859375,0.004886921905584123,-0.051312680008633295,-0.014660765716752368,-1675,-495,710,4042,332,100682
12:7:5.497,20790,213.8671875,565.4296875,-749.0234375,-0.012217304763960306,-0.06841690667817772,-0.03420845333908886,-1675,-495,710,4042,332,100682
12:7:5.518,20791,207.03125,566.40625,-750.0,-0.01832595714594046,-0.0867428638241182,-0.04642575810304917,-1675,-495,710,4042,332,100682
12:7:5.539,20792,210.9375,561.5234375,-748.046875,-0.006108652381980153,-0.11606439525762292,-0.05375614096142535,-1675,-495,710,4042,332,100682
12:7:5.550,20793,219.7265625,567.3828125,-745.1171875,0.024434609527920613,-0.1270599695451872,-0.07086036763096978,-1675,-495,710,4042,332,100682
12:7:5.570,20794,206.0546875,573.2421875,-746.09375,0.04642575810304917,-0.15882496193148402,-0.08063421144213802,-1680,-503,715,4042,332,100682
12:7:5.591,20795,205.078125,564.453125,-746.09375,0.06108652381980154,-0.1893682238413848,-0.11728612573401895,-1680,-503,715,4042,332,100682
12:7:5.611,20796,197.265625,550.78125,-742.1875,0.07086036763096978,-0.20525072003453318,-0.1429424657383356,-1680,-503,715,4042,332,100682
12:7:5.621,20797,203.125,550.78125,-747.0703125,0.05986479334340551,-0.238237442897226,-0.1661553447898602,-1680,-503,715,4042,332,100682
12:7:5.641,20798,201.171875,562.5,-747.0703125,0.06230825429619757,-0.2614503219487506,-0.17226399717184035,-1680,-503,715,4042,332,100682
12:7:5.662,20799,181.640625,557.6171875,-766.6015625,0.12095131716320705,-0.2846632010002752,-0.18448130193580062,-1680,-499,708,4042,332,100682
12:7:5.682,20800,173.828125,572.265625,-769.53125,0.19181168479417682,-0.31764992386296803,-0.2150245638457014,-1680,-499,708,4042,332,100682
12:7:5.703,20801,182.6171875,566.40625,-758.7890625,0.2858849314766712,-0.34086280291449256,-0.23579398194443396,-1680,-499,708,4042,332,100682
12:7:5.713,20802,169.921875,527.34375,-753.90625,0.2700024352835228,-0.35796702958403703,-0.2651155133779387,-1680,-499,708,4048,332,100683
12:7:5.733,20803,163.0859375,541.015625,-757.8125,0.20647245051092922,-0.39217548292312593,-0.2663372438543347,-1692,-507,717,4048,332,100683
12:7:5.753,20804,150.390625,546.875,-764.6484375,0.1820378409830086,-0.4068362486398782,-0.2858849314766712,-1692,-507,717,4048,332,100683
12:7:5.774,20805,144.53125,538.0859375,-770.5078125,0.1466076571675237,-0.4300491276914028,-0.3042108886226117,-1692,-507,717,4048,332,100683
12:7:5.784,20806,119.140625,532.2265625,-772.4609375,0.11850785621041499,-0.4715879638888679,-0.3029891581462157,-1692,-507,717,4048,332,100683
12:7:5.804,20807,107.421875,540.0390625,-761.71875,0.15638150097869194,-0.4948008429403924,-0.33108895910332437,-1692,-507,717,4048,332,100683
12:7:5.825,20808,114.2578125,514.6484375,-754.8828125,0.17226399717184035,-0.516791991515521,-0.33964107243809655,-1715,-516,720,4048,332,100683
12:7:5.846,20809,91.796875,506.8359375,-765.625,0.06597344572538566,-0.5473352534254218,-0.37140606482439337,-1715,-516,720,4048,332,100683
12:7:5.867,20810,81.0546875,528.3203125,-775.390625,-0.03298672286269283,-0.5778785153353226,-0.3738495257771854,-1715,-516,720,4048,332,100683
12:7:5.877,20811,60.546875,548.828125,-776.3671875,-0.05375614096142535,-0.6023131248632432,-0.38484510006474965,-1715,-516,720,4048,332,100683
12:7:5.897,20812,54.6875,572.265625,-785.15625,0.006108652381980153,-0.6145304296272034,-0.395840674352314,-1715,-516,720,4048,332,100683
12:7:5.917,20813,29.296875,551.7578125,-769.53125,0.06963863715457375,-0.6462954220135002,-0.40194932673429407,-1740,-525,715,4048,332,100683
12:7:5.938,20814,15.625,518.5546875,-759.765625,0.1429424657383356,-0.6792821448761931,-0.41783182292744253,-1740,-525,715,4048,332,100683
12:7:5.948,20815,6.8359375,518.5546875,-772.4609375,0.08185594191853407,-0.7037167544041137,-0.4312708581677988,-1740,-525,715,4048,332,100683
12:7:5.969,20816,-10.7421875,550.78125,-790.0390625,0.05619960191421742,-0.7379252077432025,-0.42394047530942264,-1740,-525,715,4048,332,100683
12:7:5.989,20817,-44.921875,550.78125,-811.5234375,0.07696902001294993,-0.7806857744170637,-0.37507125625358145,-1768,-529,716,4048,332,100683
12:7:6.10,20818,-20.5078125,587.890625,-790.0390625,0.20036379812894903,-0.7990117315630041,-0.3872885610175418,-1768,-529,716,4048,332,100683
12:7:6.30,20819,-63.4765625,542.96875,-759.765625,0.2956587752878394,-0.8136724972797564,-0.3909537524467298,-1768,-529,716,4048,332,100683
12:7:6.40,20820,-113.28125,489.2578125,-770.5078125,0.31887165433936404,-0.834441915378489,-0.3909537524467298,-1768,-529,716,4048,332,100683
12:7:6.61,20821,-136.71875,469.7265625,-790.0390625,0.2687807048071268,-0.8845328649107264,-0.4153883619746504,-1768,-529,716,4048,332,100683
12:7:6.82,20822,-109.375,484.375,-805.6640625,0.09407324668249437,-0.9492845801597158,-0.45814892864851153,-1803,-540,702,4048,332,100683
12:7:6.102,20823,-123.046875,509.765625,-800.78125,-0.03787364476827696,-0.9651670763528643,-0.476474885794452,-1803,-540,702,4048,332,100683
12:7:6.113,20824,-142.578125,550.78125,-752.9296875,-0.009773843811168246,-0.9749409201640327,-0.4618141200776996,-1803,-540,702,4048,332,100683
12:7:6.133,20825,-206.0546875,511.71875,-748.046875,0.0830776723949301,-1.0128145649323095,-0.4801400772236401,-1803,-540,702,4048,332,100683
12:7:6.154,20826,-243.1640625,486.328125,-765.625,0.058643062867009474,-1.02503186969627,-0.5070181477043528,-1803,-540,702,4048,332,100683
12:7:6.175,20827,-208.0078125,509.765625,-805.6640625,0.07696902001294993,-1.0787880106576953,-0.5326744877086694,-1847,-556,688,4048,332,100683
12:7:6.195,20828,-231.4453125,554.6875,-770.5078125,0.1392772743091475,-1.1227703078079523,-0.5070181477043528,-1847,-556,688,4048,332,100683
12:7:6.206,20829,-277.34375,504.8828125,-762.6953125,0.24923301718479027,-1.1435397259066848,-0.5033529562751646,-1847,-556,688,4048,332,100683
12:7:6.226,20830,-354.4921875,440.4296875,-789.0625,0.23579398194443396,-1.1362093430483087,-0.4972443038931845,-1847,-556,688,4048,332,100683
12:7:6.247,20831,-341.796875,486.328125,-792.96875,0.2748893571891069,-1.1716395268637936,-0.5400048705670456,-1887,-568,672,4048,332,100683
12:7:6.267,20832,-335.9375,538.0859375,-774.4140625,0.35063664672566086,-1.2058479802028823,-0.553443905807402,-1887,-568,672,4048,332,100683
12:7:6.278,20833,-373.046875,476.5625,-782.2265625,0.3530801076784529,-1.2144000935376547,-0.516791991515521,-1887,-568,672,4048,332,100683
12:7:6.299,20834,-409.1796875,466.796875,-793.9453125,0.43493604959698695,-1.1777481792457736,-0.4850269991292242,-1887,-568,672,4048,332,100683
12:7:6.320,20835,-449.21875,444.3359375,-784.1796875,0.4923573819876005,-1.1704177963873974,-0.47280969436526393,-1887,-568,672,4048,332,100683
12:7:6.340,20836,-468.75,415.0390625,-805.6640625,0.5057964172279568,-1.1875220230569419,-0.4801400772236401,-1937,-593,664,4048,332,100683
12:7:6.360,20837,-468.75,386.71875,-778.3203125,0.35796702958403703,-1.1924089449625261,-0.5106833391335408,-1937,-593,664,4048,332,100683
12:7:6.392,20838,-471.6796875,406.25,-756.8359375,0.27733281814189903,-1.196074136391714,-0.5057964172279568,-1937,-593,664,4048,332,100683
12:7:6.413,20839,-521.484375,394.53125,-738.28125,0.2748893571891069,-1.1753047182929817,-0.48869219055841234,-1937,-593,664,4048,332,100683
12:7:6.433,20840,-588.8671875,392.578125,-746.09375,0.3335324200561164,-1.1667526049582093,-0.4838052686528282,-1937,-593,664,4048,332,100683
12:7:6.464,20841,-578.125,356.4453125,-744.140625,0.2907718533822553,-1.1435397259066848,-0.514348530562729,-1971,-618,635,4048,332,100683
12:7:6.486,20842,-544.921875,382.8125,-749.0234375,0.32498030672134415,-1.1838568316277538,-0.5045746867515608,-1971,-618,635,4048,332,100683
12:7:6.506,20843,-584.9609375,365.234375,-716.796875,0.2907718533822553,-1.2070697106792785,-0.475253155318056,-1971,-618,635,4048,332,100683
12:7:6.517,20844,-655.2734375,363.28125,-746.09375,0.3457497248200767,-1.1765264487693778,-0.47280969436526393,-1971,-618,635,4048,332,100683
12:7:6.588,20845,-655.2734375,389.6484375,-729.4921875,0.514348530562729,-1.115439924949576,-0.4605923896013036,-2010,-643,585,4048,332,100683
12:7:6.609,20846,-625.9765625,334.9609375,-696.2890625,0.5045746867515608,-1.1349876125719125,-0.4422664324553632,-2010,-643,585,4048,332,100683
12:7:6.630,20847,-631.8359375,276.3671875,-661.1328125,0.33108895910332437,-1.147204917335873,-0.4324925886441948,-2010,-643,585,4048,332,100683
12:7:6.650,20848,-733.3984375,215.8203125,-735.3515625,0.05986479334340551,-1.154535300194249,-0.41294490102185843,-2010,-643,585,4048,332,100683
12:7:6.660,20849,-779.296875,361.328125,-667.96875,0.2101376419401173,-1.1007791592328238,-0.41905355340383854,-2010,-643,585,4048,332,100683
12:7:6.681,20850,-756.8359375,323.2421875,-647.4609375,0.395840674352314,-1.0751228192285072,-0.44837508483734323,-2046,-670,557,4048,332,100683
12:7:6.701,20851,-733.3984375,288.0859375,-611.328125,0.4276056667386108,-1.0910053154216555,-0.4398229715025711,-2046,-670,557,4048,332,100683
12:7:6.742,20852,-750.0,167.96875,-619.140625,0.1820378409830086,-1.1313224211427244,-0.44959681531373935,-2046,-670,557,4048,332,100683
12:7:6.752,20853,-798.828125,214.84375,-640.625,0.05375614096142535,-1.1777481792457736,-0.4618141200776996,-2046,-670,557,4048,332,100683
12:7:6.773,20854,-808.59375,298.828125,-606.4453125,0.2748893571891069,-1.0861183935160714,-0.4838052686528282,-2046,-670,557,4048,332,100683
12:7:6.793,20855,-787.109375,331.0546875,-580.078125,0.4972443038931845,-1.0543534011297746,-0.5045746867515608,-2067,-690,523,4048,332,100683
12:7:6.814,20856,-766.6015625,268.5546875,-507.8125,0.5693264020005504,-1.0775662801812993,-0.49968776484597655,-2067,-690,523,4048,332,100683
12:7:6.834,20857,-797.8515625,129.8828125,-496.09375,0.40317105721069013,-1.121548577331556,-0.44959681531373935,-2067,-690,523,4048,332,100683
12:7:6.844,20858,-866.2109375,136.71875,-535.15625,0.17959438003021652,-1.2046262497264864,-0.45204027626653137,-2067,-690,523,4048,332,100683
12:7:6.864,20859,-905.2734375,192.3828125,-530.2734375,0.11972958668681102,-1.2205087459196347,-0.5021312257987687,-2067,-690,523,4048,332,100683
12:7:6.885,20860,-903.3203125,246.09375,-457.03125,0.39217548292312593,-1.2034045192500902,-0.6120869686744114,-2089,-714,487,4048,332,100683
12:7:6.905,20861,-869.140625,185.546875,-426.7578125,0.55100044485461,-1.1679743354346053,-0.6072000467688273,-2089,-714,487,4048,332,100683
12:7:6.916,20862,-874.0234375,133.7890625,-426.7578125,0.5351179486614615,-1.1362093430483087,-0.5326744877086694,-2089,-714,487,4048,332,100683
12:7:6.936,20863,-883.7890625,129.8828125,-428.7109375,0.39217548292312593,-1.1557570306706453,-0.43371431912059094,-2089,-714,487,4048,332,100683
12:7:6.957,20864,-943.359375,37.109375,-486.328125,0.16126842288427604,-1.2144000935376547,-0.3787364476827696,-2103,-737,446,4048,332,100683
12:7:6.977,20865,-958.984375,120.1171875,-424.8046875,0.14416419621473164,-1.115439924949576,-0.4300491276914028,-2103,-737,446,4048,332,100683
12:7:6.998,20866,-955.078125,118.1640625,-428.7109375,0.26022859147235455,-1.0458012877950025,-0.4605923896013036,-2103,-737,446,4048,332,100683
12:7:7.8,20867,-929.6875,118.1640625,-415.0390625,0.2871066619530672,-1.0519099401769825,-0.44959681531373935,-2103,-737,446,4048,332,100683
12:7:7.29,20868,-923.828125,152.34375,-357.421875,0.21746802479849348,-1.0433578268422103,-0.40805797911627434,-2103,-737,446,4048,332,100683
12:7:7.49,20869,-947.265625,136.71875,-307.6171875,0.12217304763960309,-1.0482447487477944,-0.35063664672566086,-2116,-755,394,4048,332,100683
12:7:7.70,20870,-1021.484375,49.8046875,-336.9140625,0.06841690667817772,-1.0458012877950025,-0.3017674276698196,-2116,-755,394,4048,332,100683
12:7:7.80,20871,-1025.390625,81.0546875,-321.2890625,0.1905899543177808,-0.9541715020653,-0.27977627909469105,-2116,-755,394,4048,332,100683
12:7:7.100,20872,-994.140625,65.4296875,-333.0078125,0.3090978105281958,-0.911410935391439,-0.2724458962363148,-2116,-755,394,4048,332,100683
12:7:7.121,20873,-973.6328125,76.171875,-311.5234375,0.2651155133779387,-0.9321803534901714,-0.26389378290154264,-2116,-755,394,4048,332,100683
12:7:7.141,20874,-967.7734375,85.9375,-272.4609375,0.2101376419401173,-0.9211847792026072,-0.2577851305195625,-2120,-771,351,4048,332,100683
12:7:7.162,20875,-1002.9296875,78.125,-249.0234375,0.17837264955382048,-0.8894197868163104,-0.21746802479849348,-2120,-771,351,4048,332,100683
12:7:7.172,20876,-1001.953125,110.3515625,-231.4453125,0.32131511529215606,-0.8503244115716375,-0.1942551457469689,-2120,-771,351,4048,332,100683
12:7:7.193,20877,-1000.0,104.4921875,-213.8671875,0.4569271981721155,-0.8112290363269644,-0.16493361431346415,-2120,-771,351,4048,332,100683
12:7:7.214,20878,-1013.671875,51.7578125,-202.1484375,0.4960225734167885,-0.7733553915586875,-0.1478293876439197,-2120,-785,323,4048,332,100683
12:7:7.234,20879,-1033.203125,16.6015625,-213.8671875,0.4068362486398782,-0.7391469382195985,-0.1392772743091475,-2120,-785,323,4048,332,100683
12:7:7.244,20880,-1024.4140625,25.390625,-218.75,0.3103195410045918,-0.6817256058289851,-0.12461650859239513,-2120,-785,323,4048,332,100683
12:7:7.264,20881,-1007.8125,45.8984375,-214.84375,0.3042108886226117,-0.6524040743954804,-0.0989601685880785,-2120,-785,323,4048,332,100683
12:7:7.285,20882,-1002.9296875,50.78125,-196.2890625,0.36651914291880927,-0.6059783162924314,-0.07819075048934597,-2120,-785,323,4048,332,100683
12:7:7.305,20883,-1011.71875,23.4375,-189.453125,0.45814892864851153,-0.5375614096142536,-0.04153883619746505,-2121,-792,277,4048,332,100683
12:7:7.325,20884,-1007.8125,-4.8828125,-184.5703125,0.4691445029360758,-0.4410447019789671,-0.007330382858376184,-2121,-792,277,4048,332,100683
12:7:7.336,20885,-1023.4375,-35.15625,-194.3359375,0.37140606482439337,-0.3262020371977402,-0.0158824961931484,-2121,-792,277,4048,332,100683
12:7:7.356,20886,-1054.6875,-26.3671875,-297.8515625,0.2101376419401173,-0.1356120828799594,-0.006108652381980153,-2121,-792,277,4048,332,100683
12:7:7.378,20887,-1019.53125,-7.8125,-354.4921875,-0.04031710572106901,0.08796459430051422,0.010995574287564277,-2121,-792,277,4048,332,100683
12:7:7.398,20888,-1009.765625,-0.9765625,-271.484375,-0.17470745812463243,0.1466076571675237,0.03543018381548489,-2114,-791,259,4048,332,100683
12:7:7.409,20889,-1007.8125,39.0625,-143.5546875,-0.05497787143782139,0.15393804002589986,0.05619960191421742,-2114,-791,259,4048,332,100683
12:7:7.429,20890,-1017.578125,75.1953125,-75.1953125,0.24923301718479027,0.16126842288427604,0.06963863715457375,-2114,-791,259,4048,332,100683
12:7:7.450,20891,-994.140625,56.640625,-42.96875,0.5351179486614615,0.15638150097869194,0.10018189906447451,-2114,-791,259,4048,332,100683
