Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:14:13.89,4334,141.6015625,152.34375,-1001.953125,0.023212879051524585,-0.0012217304763960308,0.006108652381980153,-1859,-481,-16,4124,310,100606
12:14:13.110,4335,135.7421875,152.34375,-990.234375,0.03665191429188092,-0.008552113334772215,0.0012217304763960308,-1855,-480,-18,4124,310,100606
12:14:13.131,4336,129.8828125,148.4375,-1005.859375,0.06841690667817772,-0.014660765716752368,0.003665191429188092,-1855,-481,-21,4124,310,100606
12:14:13.141,4337,131.8359375,123.046875,-1008.7890625,0.025656340004316647,0.003665191429188092,0.0158824961931484,-1853,-479,-16,4124,310,100606
12:14:13.162,4338,126.953125,130.859375,-1004.8828125,-0.04398229715025711,0.019547687622336492,0.009773843811168246,-1854,-477,-20,4124,310,100606
12:14:13.182,4339,135.7421875,142.578125,-1016.6015625,-0.051312680008633295,0.021991148575128554,-0.01832595714594046,-1858,-482,-18,4124,310,100606
12:14:13.203,4340,135.7421875,139.6484375,-1012.6953125,-0.03543018381548489,0.020769418098732523,-0.02809980095710871,-1851,-472,-9,4124,310,100606
12:14:13.214,4341,133.7890625,143.5546875,-1003.90625,-0.04031710572106901,0.01710422666954443,-0.01832595714594046,-1854,-479,-23,4124,310,100606
12:14:13.234,4342,138.671875,160.15625,-1004.8828125,-0.008552113334772215,0.013439035240356337,-0.012217304763960306,-1856,-479,-3,4124,310,100606
12:14:13.255,4343,133.7890625,151.3671875,-1008.7890625,0.01710422666954443,0.01710422666954443,-0.01832595714594046,-1844,-476,-20,4124,310,100606
12:14:13.275,4344,134.765625,147.4609375,-1000.0,-0.006108652381980153,0.012217304763960306,-0.0158824961931484,-1856,-479,-13,4124,310,100606
12:14:13.285,4345,134.765625,149.4140625,-999.0234375,-0.023212879051524585,0.020769418098732523,-0.012217304763960306,-1849,-478,-16,4124,310,100606
12:14:13.306,4346,137.6953125,171.875,-1003.90625,0.007330382858376184,0.021991148575128554,-0.003665191429188092,-1850,-481,-14,4124,310,100606
12:14:13.326,4347,135.7421875,164.0625,-996.09375,0.08063421144213802,0.013439035240356337,0.004886921905584123,-1855,-486,-17,4124,310,100606
12:14:13.346,4348,130.859375,145.5078125,-994.140625,0.0635299847725936,0.008552113334772215,0.009773843811168246,-1852,-481,-18,4124,310,100606
12:14:13.367,4349,127.9296875,153.3203125,-1005.859375,0.024434609527920613,0.013439035240356337,0.0012217304763960308,-1854,-479,-26,4124,310,100606
12:14:13.377,4350,133.7890625,151.3671875,-1017.578125,0.020769418098732523,0.01710422666954443,0.004886921905584123,-1836,-479,-23,4124,310,100606
12:14:13.397,4351,136.71875,141.6015625,-1017.578125,-0.025656340004316647,0.03420845333908886,0.021991148575128554,-1852,-482,-15,4124,310,100606
12:14:13.418,4352,141.6015625,149.4140625,-1016.6015625,-0.03420845333908886,0.0476474885794452,0.023212879051524585,-1848,-486,-15,4124,310,100604
12:14:13.439,4353,141.6015625,151.3671875,-1003.90625,0.026878070480712675,0.04398229715025711,0.01832595714594046,-1850,-488,-25,4124,310,100604
12:14:13.449,4354,138.671875,136.71875,-1002.9296875,0.058643062867009474,0.04153883619746505,0.006108652381980153,-1849,-483,-14,4124,310,100604
12:14:13.470,4355,143.5546875,133.7890625,-996.09375,0.04153883619746505,0.03298672286269283,-0.0012217304763960308,-1851,-485,-22,4124,310,100604
12:14:13.490,4356,141.6015625,128.90625,-990.234375,0.01710422666954443,0.03665191429188092,0.0,-1852,-481,-18,4124,310,100604
12:14:13.511,4357,140.625,131.8359375,-982.421875,-0.02809980095710871,0.03787364476827696,0.003665191429188092,-1842,-482,-19,4124,310,100604
12:14:13.532,4358,138.671875,145.5078125,-972.65625,-0.04276056667386108,0.03665191429188092,-0.003665191429188092,-1854,-484,-19,4124,310,100604
12:14:13.542,4359,142.578125,148.4375,-968.75,0.008552113334772215,0.029321531433504737,-0.0012217304763960308,-1852,-483,-13,4124,310,100604
12:14:13.562,4360,144.53125,128.90625,-946.2890625,0.004886921905584123,0.008552113334772215,0.010995574287564277,-1846,-482,-14,4124,310,100604
12:14:13.583,4361,144.53125,129.8828125,-945.3125,-0.025656340004316647,-0.008552113334772215,0.0158824961931484,-1844,-485,-19,4124,310,100604
12:14:13.604,4362,146.484375,143.5546875,-944.3359375,0.008552113334772215,-0.03665191429188092,-0.0012217304763960308,-1846,-488,-5,4124,310,100604
12:14:13.614,4363,128.90625,132.8125,-931.640625,0.04031710572106901,-0.0635299847725936,-0.024434609527920613,-1851,-488,-11,4124,310,100604
12:14:13.636,4364,135.7421875,118.1640625,-934.5703125,0.026878070480712675,-0.08918632477691024,-0.023212879051524585,-1847,-489,-16,4124,310,100604
12:14:13.656,4365,140.625,127.9296875,-937.5,0.013439035240356337,-0.12095131716320705,-0.013439035240356337,-1853,-484,-8,4124,310,100604
12:14:13.687,4366,125.0,125.0,-938.4765625,0.04276056667386108,-0.12828170002158323,-0.021991148575128554,-1851,-485,-18,4124,310,100604
12:14:13.707,4367,125.0,122.0703125,-936.5234375,0.039095375244672985,-0.16493361431346415,-0.04398229715025711,-1855,-485,-11,4124,310,100604
12:14:13.728,4368,125.0,124.0234375,-943.359375,0.04642575810304917,-0.1893682238413848,-0.05009094953223726,-1852,-483,-17,4124,310,100604
12:14:13.769,4369,125.9765625,122.0703125,-932.6171875,0.025656340004316647,-0.2101376419401173,-0.052534410485029326,-1862,-488,-17,4124,310,100604
12:14:13.779,4370,119.140625,126.953125,-916.9921875,0.006108652381980153,-0.2309070600388498,-0.05375614096142535,-1857,-486,-16,4124,310,100604
12:14:13.801,4371,114.2578125,127.9296875,-909.1796875,0.009773843811168246,-0.26267205242514663,-0.06597344572538566,-1847,-483,-22,4124,310,100604
12:14:13.821,4372,111.328125,123.046875,-910.15625,0.023212879051524585,-0.2871066619530672,-0.05375614096142535,-1864,-486,-19,4124,310,100604
12:14:13.832,4373,104.4921875,124.0234375,-896.484375,-0.024434609527920613,-0.3298672286269283,-0.06230825429619757,-1867,-482,-17,4124,310,100604
12:14:13.852,4374,99.609375,133.7890625,-885.7421875,-0.08796459430051422,-0.3628539514896212,-0.07574728953655392,-1873,-486,-11,4124,310,100604
12:14:13.873,4375,99.609375,149.4140625,-893.5546875,-0.09162978572970232,-0.41050144006906636,-0.06475171524898964,-1876,-483,-25,4124,310,100604
12:14:13.894,4376,75.1953125,167.96875,-895.5078125,-0.052534410485029326,-0.4691445029360758,-0.052534410485029326,-1880,-482,-20,4124,310,100604
12:14:13.914,4377,66.40625,166.015625,-888.671875,-0.03543018381548489,-0.49968776484597655,-0.05375614096142535,-1885,-488,-20,4124,310,100604
12:14:13.925,4378,50.78125,155.2734375,-886.71875,-0.04642575810304917,-0.5351179486614615,-0.05375614096142535,-1876,-481,-22,4124,310,100604
12:14:13.945,4379,41.015625,167.96875,-906.25,-0.006108652381980153,-0.5791002458117186,-0.02809980095710871,-1895,-487,-31,4124,310,100604
12:14:13.965,4380,20.5078125,140.625,-889.6484375,-0.006108652381980153,-0.6035348553396392,-0.024434609527920613,-1898,-483,-32,4124,310,100604
12:14:13.986,4381,11.71875,133.7890625,-891.6015625,-0.06597344572538566,-0.631634656296748,-0.01832595714594046,-1906,-486,-23,4124,310,100604
12:14:13.996,4382,5.859375,134.765625,-894.53125,-0.09407324668249437,-0.676838683923401,-0.004886921905584123,-1916,-486,-20,4124,310,100604
12:14:14.17,4383,-29.296875,136.71875,-854.4921875,-0.1111774733520388,-0.7147123286916779,-0.009773843811168246,-1918,-484,-34,4124,310,100604
12:14:14.57,4384,-51.7578125,128.90625,-824.21875,-0.15271630954950383,-0.7770205829878756,-0.03665191429188092,-1926,-485,-24,4124,310,100604
12:14:14.78,4385,-43.9453125,141.6015625,-868.1640625,-0.10506882097005865,-0.8478809506188453,-0.052534410485029326,-1921,-481,-36,4124,310,100604
12:14:14.89,4386,-74.21875,138.671875,-848.6328125,-0.0830776723949301,-0.9004153611038747,-0.06230825429619757,-1943,-485,-45,4124,310,100604
12:14:14.109,4387,-91.796875,157.2265625,-840.8203125,-0.05009094953223726,-0.9639453458764682,-0.09773843811168245,-1950,-482,-27,4124,310,100604
12:14:14.130,4388,-141.6015625,181.640625,-853.515625,0.051312680008633295,-1.0225884087434776,-0.10873401239924674,-1960,-483,-31,4124,310,100604
12:14:14.150,4389,-173.828125,157.2265625,-872.0703125,0.16126842288427604,-1.0580185925589627,-0.08796459430051422,-1953,-474,-47,4124,310,100604
12:14:14.160,4390,-172.8515625,106.4453125,-828.125,-0.01832595714594046,-1.073901088752111,-0.05619960191421742,-1973,-486,-44,4124,310,100604
12:14:14.181,4391,-186.5234375,157.2265625,-836.9140625,-0.23945917337362205,-1.1081095420912,-0.08185594191853407,-1991,-482,-50,4124,310,100604
12:14:14.201,4392,-230.46875,210.9375,-896.484375,0.003665191429188092,-1.2144000935376547,-0.08552113334772216,-1987,-478,-50,4124,310,100604
12:14:14.221,4393,-291.9921875,188.4765625,-856.4453125,0.1343903524035634,-1.2583823906879117,-0.06230825429619757,-2006,-486,-65,4124,310,100604
12:14:14.242,4394,-306.640625,139.6484375,-851.5625,0.08918632477691024,-1.2779300783102483,-0.048869219055841226,-2019,-488,-75,4124,310,100604
12:14:14.252,4395,-311.5234375,145.5078125,-828.125,-0.0317649923862968,-1.3133602621257332,-0.04520402762665313,-2019,-485,-72,4124,310,100604
12:14:14.273,4396,-396.484375,158.203125,-841.796875,-0.05742133239061345,-1.350012176417614,-0.039095375244672985,-2036,-489,-75,4124,310,100604
12:14:14.294,4397,-417.96875,137.6953125,-881.8359375,-0.052534410485029326,-1.4062117783318313,0.006108652381980153,-2050,-484,-89,4124,310,100604
12:14:14.315,4398,-379.8828125,154.296875,-924.8046875,0.026878070480712675,-1.4575244583404645,0.03665191429188092,-2056,-487,-96,4124,310,100604
12:14:14.325,4399,-402.34375,161.1328125,-895.5078125,0.20402898955813717,-1.464854841198841,0.009773843811168246,-2057,-482,-102,4124,310,100604
12:14:14.345,4400,-501.953125,126.953125,-731.4453125,0.11850785621041499,-1.4391985011945243,-0.0476474885794452,-2081,-491,-111,4124,310,100604
12:14:14.366,4401,-535.15625,77.1484375,-869.140625,-0.1148426647812269,-1.4049900478554356,0.0012217304763960308,-2086,-487,-140,4124,310,100604
12:14:14.397,4402,-439.453125,136.71875,-928.7109375,-0.16737707526625623,-1.4550809973876726,-0.0024434609527920616,-2097,-484,-139,4124,310,100604
12:14:14.418,4403,-525.390625,193.359375,-864.2578125,-0.04153883619746505,-1.4831807983447813,-0.06841690667817772,-2115,-488,-139,4124,310,100604
12:14:14.439,4404,-610.3515625,208.0078125,-726.5625,0.01710422666954443,-1.4844025288211775,-0.11239920382843484,-2116,-486,-146,4124,310,100604
12:14:14.459,4405,-688.4765625,175.78125,-687.5,-0.07086036763096978,-1.4844025288211775,-0.08552113334772216,-2123,-490,-153,4124,310,100604
12:14:14.480,4406,-637.6953125,188.4765625,-820.3125,-0.058643062867009474,-1.5308282869242267,0.07208209810736582,-2131,-486,-168,4124,310,100604
12:14:14.490,4407,-620.1171875,190.4296875,-828.125,-0.07452555906015788,-1.620014611701137,0.18570303241219668,-2144,-488,-183,4124,310,100604
12:14:14.510,4408,-695.3125,198.2421875,-752.9296875,-0.008552113334772215,-1.6310101859887012,0.15149457907310784,-2158,-490,-195,4124,310,100604
12:14:14.532,4409,-731.4453125,227.5390625,-624.0234375,0.04031710572106901,-1.58824961931484,0.021991148575128554,-2165,-482,-208,4124,310,100604
12:14:14.552,4410,-805.6640625,198.2421875,-674.8046875,0.14416419621473164,-1.6016886545551965,0.03543018381548489,-2165,-481,-216,4124,310,100604
12:14:14.563,4411,-753.90625,171.875,-810.546875,0.20036379812894903,-1.663996908851394,0.1734857276482364,-2175,-486,-226,4124,310,100604
12:14:14.583,4412,-782.2265625,173.828125,-782.2265625,0.20402898955813717,-1.7201965107656112,0.2186897552748895,-2190,-484,-237,4124,310,100604
12:14:14.604,4413,-850.5859375,170.8984375,-670.8984375,0.3078760800517997,-1.711644397430839,0.18448130193580062,-2185,-477,-258,4124,310,100604
12:14:14.625,4414,-870.1171875,176.7578125,-559.5703125,0.2687807048071268,-1.6346753774178893,0.08796459430051422,-2206,-483,-267,4124,310,100604
12:14:14.635,4415,-886.71875,151.3671875,-672.8515625,0.2956587752878394,-1.5992451936024044,0.06963863715457375,-2210,-482,-296,4124,310,100604
12:14:14.675,4416,-823.2421875,172.8515625,-765.625,0.32253684576855207,-1.6444492212290573,0.1478293876439197,-2210,-479,-289,4124,310,100604
12:14:14.696,4417,-853.515625,163.0859375,-694.3359375,0.22846359908605776,-1.6444492212290573,0.20647245051092922,-2201,-478,-314,4124,310,100604
12:14:14.717,4418,-879.8828125,145.5078125,-583.0078125,0.10140362954087055,-1.58824961931484,0.15271630954950383,-2217,-478,-323,4124,310,100604
12:14:14.727,4419,-959.9609375,202.1484375,-472.65625,-0.01832595714594046,-1.4844025288211775,0.08796459430051422,-2221,-470,-335,4124,310,100604
12:14:14.747,4420,-1037.109375,194.3359375,-480.46875,-0.11362093430483088,-1.478293876439197,0.1466076571675237,-2212,-472,-339,4124,310,100604
12:14:14.768,4421,-1041.015625,183.59375,-479.4921875,-0.3029891581462157,-1.5186109821602662,0.2675589743307307,-2232,-473,-351,4124,310,100604
12:14:14.789,4422,-1004.8828125,180.6640625,-526.3671875,-0.3726277953007894,-1.5601498183577314,0.37507125625358145,-2228,-471,-378,4124,310,100604
12:14:14.820,4423,-966.796875,201.171875,-470.703125,-0.2736676267127109,-1.596801732649612,0.39706240482871,-2235,-463,-385,4124,310,100604
12:14:14.841,4424,-1014.6484375,213.8671875,-389.6484375,-0.2076941809873252,-1.5442673221645826,0.29810223624063154,-2228,-463,-395,4124,310,100604
12:14:14.862,4425,-1098.6328125,198.2421875,-407.2265625,-0.2431243648028101,-1.42820292690696,0.1869247628885927,-2229,-463,-424,4124,310,100604
12:14:14.872,4426,-1095.703125,182.6171875,-538.0859375,-0.1869247628885927,-1.3891075516622868,0.23335052099164189,-2231,-458,-419,4124,310,100604
12:14:14.893,4427,-1030.2734375,200.1953125,-583.984375,-0.051312680008633295,-1.3756685164219307,0.2712241657599188,-2224,-445,-441,4124,310,100604
12:14:14.914,4428,-1014.6484375,185.546875,-580.078125,0.05497787143782139,-1.26815623449908,0.2736676267127109,-2241,-452,-445,4124,310,100604
12:14:14.934,4429,-1006.8359375,134.765625,-519.53125,-0.0671951762017817,-1.1191051163787642,0.24068090385001806,-2236,-449,-449,4124,310,100604
12:14:14.955,4430,-1020.5078125,145.5078125,-468.75,-0.36041049053682905,-0.9285151620609834,0.16126842288427604,-2237,-447,-455,4124,310,100604
12:14:14.965,4431,-1042.96875,183.59375,-455.078125,-0.6585127267774605,-0.79412480965742,0.09040805525330627,-2234,-444,-469,4124,310,100604
12:14:14.985,4432,-1061.5234375,230.46875,-427.734375,-0.8075638448977764,-0.7195992505972622,0.09651670763528641,-2232,-444,-481,4124,310,100604
12:14:15.6,4433,-1044.921875,255.859375,-361.328125,-0.8381071068076771,-0.6817256058289851,0.14416419621473164,-2233,-443,-483,4124,310,100604
12:14:15.26,4434,-1009.765625,273.4375,-315.4296875,-0.6401867696315202,-0.6548475353482726,0.2235766771804736,-2229,-440,-486,4124,310,100604
12:14:15.36,4435,-976.5625,279.296875,-297.8515625,-0.41416663149825445,-0.6377433086787281,0.22724186860966175,-2221,-437,-475,4124,310,100604
12:14:15.57,4436,-946.2890625,261.71875,-280.2734375,-0.1734857276482364,-0.6206390820091836,0.20647245051092922,-2230,-442,-484,4124,310,100604
12:14:15.98,4437,-945.3125,237.3046875,-290.0390625,0.04276056667386108,-0.5986479334340551,0.17715091907742447,-2226,-442,-511,4124,310,100604
12:14:15.118,4438,-952.1484375,208.0078125,-268.5546875,0.13194689145077132,-0.5595525581893821,0.14416419621473164,-2222,-440,-511,4124,310,100604
12:14:15.128,4439,-958.0078125,213.8671875,-237.3046875,0.18570303241219668,-0.5253441048502933,0.09773843811168245,-2228,-437,-495,4124,310,100604
12:14:15.149,4440,-961.9140625,238.28125,-246.09375,0.2932153143350474,-0.45204027626653137,0.06475171524898964,-2230,-437,-518,4124,310,100604
12:14:15.169,4441,-977.5390625,200.1953125,-232.421875,0.2822197400474831,-0.3286454981505323,0.06475171524898964,-2226,-435,-511,4124,310,100604
12:14:15.189,4442,-972.65625,173.828125,-214.84375,-0.014660765716752368,-0.16859880574265224,0.04276056667386108,-2225,-431,-517,4124,310,100604
12:14:15.210,4443,-965.8203125,195.3125,-199.21875,-0.2076941809873252,-0.1111774733520388,0.0024434609527920616,-2226,-428,-526,4124,310,100604
12:14:15.241,4444,-968.75,237.3046875,-199.21875,-0.2748893571891069,-0.08796459430051422,-0.03543018381548489,-2224,-432,-525,4124,310,100604
12:14:15.261,4445,-977.5390625,263.671875,-190.4296875,-0.18814649336498873,-0.08185594191853407,-0.04031710572106901,-2218,-431,-523,4124,310,100604
12:14:15.282,4446,-978.515625,282.2265625,-180.6640625,-0.0476474885794452,-0.08552113334772216,-0.01710422666954443,-2222,-436,-520,4124,310,100604
12:14:15.302,4447,-975.5859375,289.0625,-156.25,0.08552113334772216,-0.10140362954087055,0.010995574287564277,-2221,-434,-520,4124,310,100604
12:14:15.312,4448,-970.703125,271.484375,-144.53125,0.12828170002158323,-0.12095131716320705,0.04276056667386108,-2212,-431,-532,4124,310,100604
12:14:15.333,4449,-967.7734375,285.15625,-125.0,0.1478293876439197,-0.1075122819228507,0.06841690667817772,-2227,-433,-521,4124,310,100604
12:14:15.354,4450,-948.2421875,286.1328125,-112.3046875,0.24068090385001806,-0.0830776723949301,0.04398229715025711,-2228,-433,-523,4124,310,100604
12:14:15.374,4451,-944.3359375,287.109375,-110.3515625,0.2907718533822553,-0.07819075048934597,0.03543018381548489,-2224,-432,-522,4124,310,100604
12:14:15.384,4452,-941.40625,292.96875,-96.6796875,0.3445279943436807,-0.07696902001294993,0.024434609527920613,-2223,-430,-530,4118,310,100610
12:14:15.405,4453,-940.4296875,295.8984375,-90.8203125,0.39339721339952194,-0.09407324668249437,0.04153883619746505,-2227,-432,-532,4118,310,100610
12:14:15.425,4454,-940.4296875,286.1328125,-85.9375,0.41905355340383854,-0.0989601685880785,0.048869219055841226,-2217,-431,-536,4118,310,100610
12:14:15.446,4455,-949.21875,268.5546875,-80.078125,0.37018433434799736,-0.0830776723949301,0.06963863715457375,-2202,-420,-527,4118,310,100610
12:14:15.456,4456,-941.40625,256.8359375,-77.1484375,0.27611108766550296,-0.058643062867009474,0.05619960191421742,-2222,-430,-538,4118,310,100610
12:14:15.477,4457,-933.59375,261.71875,-70.3125,0.2223549467040776,-0.03787364476827696,0.03054326190990077,-2217,-434,-541,4118,310,100610
12:14:15.518,4458,-934.5703125,264.6484375,-75.1953125,0.2101376419401173,-0.0317649923862968,0.007330382858376184,-2219,-428,-529,4118,310,100610
12:14:15.538,4459,-938.4765625,269.53125,-79.1015625,0.2419026343264141,-0.04642575810304917,-0.0024434609527920616,-2226,-425,-536,4118,310,100610
12:14:15.549,4460,-942.3828125,261.71875,-82.03125,0.2235766771804736,-0.051312680008633295,0.003665191429188092,-2220,-424,-543,4118,310,100610
12:14:15.570,4461,-942.3828125,250.9765625,-64.453125,0.14538592669112765,-0.04642575810304917,0.0024434609527920616,-2219,-422,-537,4118,310,100610
12:14:15.590,4462,-949.21875,250.9765625,-57.6171875,0.05986479334340551,-0.03420845333908886,-0.003665191429188092,-2204,-417,-529,4118,310,100610
12:14:15.610,4463,-945.3125,255.859375,-51.7578125,0.029321531433504737,-0.02809980095710871,-0.025656340004316647,-2218,-422,-544,4118,310,100610
12:14:15.661,4464,-941.40625,265.625,-70.3125,0.07819075048934597,-0.019547687622336492,-0.024434609527920613,-2221,-427,-540,4118,310,100610
12:14:15.681,4465,-939.453125,253.90625,-85.9375,0.08429940287132612,-0.003665191429188092,-0.019547687622336492,-2220,-421,-529,4118,310,100610
12:14:15.702,4466,-938.4765625,237.3046875,-66.40625,-0.039095375244672985,0.013439035240356337,-0.010995574287564277,-2207,-417,-534,4118,310,100610
12:14:15.712,4467,-934.5703125,257.8125,-62.5,-0.13683381335635544,0.021991148575128554,-0.03665191429188092,-2224,-429,-536,4118,310,100610
12:14:15.732,4468,-933.59375,270.5078125,-74.21875,-0.08185594191853407,0.026878070480712675,-0.02809980095710871,-2224,-426,-533,4118,310,100610
12:14:15.753,4469,-937.5,276.3671875,-76.171875,-0.03298672286269283,0.0158824961931484,-0.021991148575128554,-2222,-425,-532,4118,310,100610
12:14:15.773,4470,-942.3828125,269.53125,-70.3125,-0.023212879051524585,0.014660765716752368,-0.004886921905584123,-2215,-429,-538,4118,310,100610
