Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:55:4.363,8021,-1004.8828125,160.15625,-254.8828125,0.3200933848157601,-0.553443905807402,-0.10873401239924674,-2133,-754,306,3954,339,100693
12:55:4.455,8022,-1000.0,137.6953125,-235.3515625,0.41783182292744253,-0.5033529562751646,-0.07452555906015788,-2133,-754,306,3954,339,100693
12:55:4.475,8023,-988.28125,88.8671875,-204.1015625,0.5131268000863329,-0.4447098934081552,-0.02809980095710871,-2133,-754,306,3954,339,100693
12:55:4.526,8024,-979.4921875,63.4765625,-193.359375,0.4471533543609472,-0.40194932673429407,0.003665191429188092,-2133,-754,306,3954,339,100693
12:55:4.546,8025,-969.7265625,80.078125,-186.5234375,0.2956587752878394,-0.37140606482439337,-0.0158824961931484,-2133,-754,306,3954,339,100693
12:55:4.567,8026,-969.7265625,96.6796875,-180.6640625,0.20036379812894903,-0.33108895910332437,-0.020769418098732523,-2131,-763,287,3954,339,100693
12:55:4.587,8027,-971.6796875,100.5859375,-175.78125,0.1710422666954443,-0.29932396671702755,-0.020769418098732523,-2131,-763,287,3954,339,100693
12:55:4.598,8028,-969.7265625,114.2578125,-177.734375,0.22479840765686968,-0.2553416695667704,-0.008552113334772215,-2131,-763,287,3954,339,100693
12:55:4.618,8029,-972.65625,129.8828125,-166.9921875,0.2528982086139784,-0.22846359908605776,-0.0024434609527920616,-2131,-763,287,3954,339,100693
12:55:4.639,8030,-973.6328125,143.5546875,-129.8828125,0.2932153143350474,-0.2162462943220974,0.006108652381980153,-2131,-763,287,3954,339,100693
12:55:4.659,8031,-992.1875,89.84375,-118.1640625,0.2687807048071268,-0.2028072590817411,0.014660765716752368,-2136,-761,277,3954,339,100693
12:55:4.679,8032,-1000.9765625,92.7734375,-129.8828125,0.23335052099164189,-0.14905111812031577,0.010995574287564277,-2136,-761,277,3954,339,100693
12:55:4.690,8033,-1012.6953125,103.515625,-133.7890625,0.1478293876439197,-0.14416419621473164,-0.0024434609527920616,-2136,-761,277,3954,339,100693
12:55:4.710,8034,-1011.71875,105.46875,-123.046875,0.12217304763960309,-0.1466076571675237,0.006108652381980153,-2136,-761,277,3954,339,100693
12:55:4.731,8035,-1000.0,90.8203125,-130.859375,0.11972958668681102,-0.14049900478554353,0.025656340004316647,-2132,-755,259,3954,339,100693
12:55:4.751,8036,-994.140625,86.9140625,-122.0703125,0.11362093430483088,-0.12583823906879116,0.03543018381548489,-2132,-755,259,3954,339,100693
12:55:4.762,8037,-987.3046875,83.984375,-121.09375,0.0952949771588904,-0.11239920382843484,0.04642575810304917,-2132,-755,259,3954,339,100693
12:55:4.782,8038,-970.703125,100.5859375,-114.2578125,0.04153883619746505,-0.1148426647812269,0.04031710572106901,-2132,-755,259,3954,339,100693
12:55:4.802,8039,-960.9375,99.609375,-121.09375,0.03298672286269283,-0.0952949771588904,0.024434609527920613,-2132,-755,259,3954,339,100693
12:55:4.822,8040,-970.703125,106.4453125,-117.1875,0.07086036763096978,-0.09040805525330627,0.0158824961931484,-2136,-761,263,3954,339,100693
12:55:4.843,8041,-975.5859375,114.2578125,-110.3515625,0.04276056667386108,-0.08429940287132612,0.01710422666954443,-2136,-761,263,3954,339,100693
12:55:4.853,8042,-982.421875,101.5625,-124.0234375,0.008552113334772215,-0.08552113334772216,0.006108652381980153,-2136,-761,263,3954,339,100693
12:55:4.874,8043,-994.140625,109.375,-127.9296875,0.06108652381980154,-0.07819075048934597,0.0,-2136,-761,263,3954,339,100693
12:55:4.894,8044,-996.09375,87.890625,-112.3046875,0.07452555906015788,-0.07330382858376185,0.007330382858376184,-2136,-761,263,3954,339,100693
12:55:4.914,8045,-998.046875,78.125,-124.0234375,0.05497787143782139,-0.06841690667817772,-0.0158824961931484,-2131,-759,272,3954,339,100693
12:55:4.935,8046,-996.09375,81.0546875,-116.2109375,-0.021991148575128554,-0.0635299847725936,-0.007330382858376184,-2131,-759,272,3954,339,100693
12:55:4.945,8047,-988.28125,92.7734375,-119.140625,-0.03543018381548489,-0.05009094953223726,-0.024434609527920613,-2131,-759,272,3954,339,100693
12:55:4.965,8048,-981.4453125,93.75,-122.0703125,-0.03420845333908886,-0.051312680008633295,-0.02809980095710871,-2131,-759,272,3954,339,100693
12:55:4.986,8049,-980.46875,104.4921875,-110.3515625,-0.023212879051524585,-0.03665191429188092,-0.03665191429188092,-2136,-756,264,3954,339,100693
12:55:5.6,8050,-984.375,92.7734375,-114.2578125,-0.04276056667386108,-0.04031710572106901,-0.03543018381548489,-2136,-756,264,3954,339,100693
12:55:5.16,8051,-982.421875,100.5859375,-116.2109375,-0.025656340004316647,-0.03054326190990077,-0.04398229715025711,-2136,-756,264,3954,339,100693
12:55:5.37,8052,-978.515625,105.46875,-111.328125,-0.03665191429188092,-0.0476474885794452,-0.025656340004316647,-2136,-756,264,3954,339,100693
12:55:5.57,8053,-980.46875,104.4921875,-118.1640625,-0.03298672286269283,-0.025656340004316647,-0.029321531433504737,-2136,-756,264,3954,339,100693
12:55:5.77,8054,-983.3984375,102.5390625,-115.234375,-0.05986479334340551,-0.0317649923862968,-0.023212879051524585,-2131,-756,255,3954,339,100693
12:55:5.98,8055,-987.3046875,103.515625,-118.1640625,-0.021991148575128554,-0.03787364476827696,-0.029321531433504737,-2131,-756,255,3954,339,100693
12:55:5.108,8056,-983.3984375,98.6328125,-113.28125,-0.019547687622336492,-0.02809980095710871,-0.02809980095710871,-2131,-756,255,3954,339,100693
12:55:5.128,8057,-979.4921875,104.4921875,-113.28125,-0.023212879051524585,-0.026878070480712675,-0.026878070480712675,-2131,-756,255,3954,339,100693
12:55:5.149,8058,-982.421875,105.46875,-109.375,-0.0317649923862968,-0.04031710572106901,-0.01832595714594046,-2131,-756,255,3954,339,100693
12:55:5.169,8059,-984.375,112.3046875,-114.2578125,0.0012217304763960308,-0.014660765716752368,-0.012217304763960306,-2137,-758,261,3954,339,100693
12:55:5.179,8060,-981.4453125,100.5859375,-106.4453125,0.0,-0.026878070480712675,0.003665191429188092,-2137,-758,261,3954,339,100693
12:55:5.200,8061,-983.3984375,83.984375,-119.140625,0.023212879051524585,-0.03054326190990077,0.0024434609527920616,-2137,-758,261,3954,339,100693
12:55:5.221,8062,-988.28125,83.0078125,-126.953125,0.01832595714594046,-0.04642575810304917,0.010995574287564277,-2137,-758,261,3954,339,100693
12:55:5.241,8063,-982.421875,96.6796875,-105.46875,-0.009773843811168246,-0.03420845333908886,0.0012217304763960308,-2136,-758,261,3954,339,100693
12:55:5.261,8064,-979.4921875,86.9140625,-101.5625,-0.0317649923862968,-0.03543018381548489,0.014660765716752368,-2136,-758,261,3954,339,100693
12:55:5.272,8065,-985.3515625,93.75,-118.1640625,-0.021991148575128554,-0.039095375244672985,0.013439035240356337,-2136,-758,261,3954,339,100693
12:55:5.292,8066,-982.421875,83.0078125,-111.328125,-0.025656340004316647,-0.04642575810304917,0.01832595714594046,-2136,-758,261,3966,339,100696
12:55:5.313,8067,-984.375,88.8671875,-119.140625,-0.029321531433504737,-0.03420845333908886,0.008552113334772215,-2136,-758,261,3966,339,100696
12:55:5.333,8068,-983.3984375,89.84375,-120.1171875,-0.03543018381548489,-0.03420845333908886,0.013439035240356337,-2129,-756,269,3966,339,100696
12:55:5.354,8069,-985.3515625,98.6328125,-113.28125,-0.025656340004316647,-0.03665191429188092,0.007330382858376184,-2129,-756,269,3966,339,100696
12:55:5.364,8070,-982.421875,91.796875,-113.28125,-0.019547687622336492,-0.03543018381548489,0.004886921905584123,-2129,-756,269,3966,339,100696
12:55:5.384,8071,-977.5390625,86.9140625,-113.28125,-0.019547687622336492,-0.025656340004316647,0.009773843811168246,-2129,-756,269,3966,339,100696
12:55:5.405,8072,-980.46875,89.84375,-113.28125,-0.0476474885794452,-0.04276056667386108,0.01710422666954443,-2129,-756,269,3966,339,100696
12:55:5.425,8073,-986.328125,91.796875,-117.1875,-0.08429940287132612,-0.0317649923862968,0.01832595714594046,-2128,-757,258,3966,339,100696
12:55:5.435,8074,-980.46875,88.8671875,-107.421875,-0.0830776723949301,-0.021991148575128554,0.0012217304763960308,-2128,-757,258,3966,339,100696
12:55:5.455,8075,-980.46875,86.9140625,-111.328125,-0.10140362954087055,-0.023212879051524585,0.0024434609527920616,-2128,-757,258,3966,339,100696
12:55:5.476,8076,-984.375,76.171875,-108.3984375,-0.15638150097869194,-0.01832595714594046,-0.0012217304763960308,-2128,-757,258,3966,339,100696
12:55:5.496,8077,-992.1875,54.6875,-79.1015625,-0.23701571242082997,-0.007330382858376184,-0.026878070480712675,-2133,-756,256,3966,339,100696
12:55:5.517,8078,-994.140625,36.1328125,-71.2890625,-0.5131268000863329,-0.006108652381980153,-0.0671951762017817,-2133,-756,256,3966,339,100696
12:55:5.527,8079,-994.140625,41.015625,-93.75,-0.756251164889143,0.03420845333908886,-0.10995574287564278,-2133,-756,256,3966,339,100696
12:55:5.547,8080,-991.2109375,55.6640625,-122.0703125,-0.9334020839665675,0.03543018381548489,-0.14049900478554353,-2133,-756,256,3966,339,100696
12:55:5.589,8081,-988.28125,83.0078125,-132.8125,-1.038470904936626,0.05986479334340551,-0.1551597705022959,-2133,-756,256,3966,339,100696
12:55:5.609,8082,-979.4921875,116.2109375,-143.5546875,-1.147204917335873,0.09651670763528641,-0.1466076571675237,-2134,-761,261,3966,339,100696
12:55:5.619,8083,-979.4921875,192.3828125,-148.4375,-1.0665707058937348,0.1270599695451872,-0.1038470904936626,-2134,-761,261,3966,339,100696
12:55:5.640,8084,-981.4453125,170.8984375,-154.296875,-0.9382890058721516,0.17592918860102844,-0.06230825429619757,-2134,-761,261,3966,339,100696
12:55:5.661,8085,-987.3046875,138.671875,-173.828125,-0.8527678725244295,0.20525072003453318,-0.0317649923862968,-2134,-761,261,3966,339,100696
12:55:5.681,8086,-995.1171875,127.9296875,-205.078125,-0.8649851772883896,0.2712241657599188,0.04031710572106901,-2134,-761,261,3966,339,100696
12:55:5.691,8087,-999.0234375,100.5859375,-189.453125,-0.9224065096790033,0.33475415053251245,0.07819075048934597,-2126,-762,275,3966,339,100696
12:55:5.712,8088,-1009.765625,81.0546875,-214.84375,-1.1398745344774965,0.38362336958835364,0.12950343049797927,-2126,-762,275,3966,339,100696
12:55:5.732,8089,-1028.3203125,135.7421875,-235.3515625,-1.3671164030871585,0.4459316238845512,0.1942551457469689,-2126,-762,275,3966,339,100696
12:55:5.753,8090,-1042.96875,147.4609375,-230.46875,-1.4611896497696528,0.4935791124639964,0.2858849314766712,-2126,-762,275,3966,339,100696
12:55:5.763,8091,-1032.2265625,181.640625,-261.71875,-1.4550809973876726,0.5705481324769464,0.36041049053682905,-2133,-760,301,3966,339,100696
12:55:5.784,8092,-1016.6015625,216.796875,-292.96875,-1.4074335088082275,0.6230825429619757,0.42638393626221477,-2133,-760,301,3966,339,100696
12:55:5.805,8093,-993.1640625,214.84375,-269.53125,-1.356120828799594,0.6939429105929455,0.4862487296056202,-2133,-760,301,3966,339,100696
12:55:5.825,8094,-994.140625,234.375,-291.015625,-1.4917329116795537,0.7684684696531033,0.55710909723659,-2133,-760,301,3966,339,100696
12:55:5.856,8095,-1015.625,238.28125,-302.734375,-1.5723671231216916,0.8356636458548851,0.6597344572538566,-2133,-760,301,3966,339,100696
12:55:5.876,8096,-1009.765625,269.53125,-310.546875,-1.58824961931484,0.908967474438647,0.7599163563183312,-2140,-746,324,3966,339,100696
12:55:5.897,8097,-980.46875,282.2265625,-331.0546875,-1.549154244070167,0.9786061115932208,0.8283332629965089,-2140,-746,324,3966,339,100696
12:55:5.917,8098,-982.421875,320.3125,-343.75,-1.58824961931484,0.992045146833577,0.9175195877734192,-2140,-746,324,3966,339,100696
12:55:5.928,8099,-979.4921875,355.46875,-328.125,-1.629788455512305,1.0531316706533784,1.0018189906447452,-2140,-746,324,3966,339,100696
12:55:6.9,8100,-975.5859375,353.515625,-330.078125,-1.7238617021947995,1.0873401239924674,1.073901088752111,-2140,-746,324,3966,339,100696
12:55:6.20,8101,-932.6171875,363.28125,-351.5625,-1.8570303241219668,1.0995574287564276,1.1740829878165857,-2136,-709,370,3966,339,100696
12:55:6.40,8102,-923.828125,414.0625,-353.515625,-1.7983872612549574,1.111774733520388,1.2437216249711593,-2136,-709,370,3966,339,100696
12:55:6.60,8103,-942.3828125,482.421875,-326.171875,-1.786169956490997,1.116661655425972,1.3304644887952775,-2136,-709,370,3966,339,100696
12:55:6.81,8104,-936.5234375,519.53125,-344.7265625,-1.6920967098085025,1.1264354992371404,1.3732250554691385,-2136,-709,370,3966,339,100696
12:55:6.101,8105,-908.203125,514.6484375,-333.984375,-1.4953981031087415,1.1410962649538927,1.4330898488125443,-2136,-709,370,3966,339,100696
12:55:6.111,8106,-868.1640625,580.078125,-318.359375,-1.34512525451203,1.1447614563830808,1.4636331107224447,-2119,-646,430,3966,339,100696
12:55:6.131,8107,-826.171875,594.7265625,-370.1171875,-1.1972958668681102,1.1691960659110014,1.4819590678683856,-2119,-646,430,3966,339,100696
12:55:6.152,8108,-788.0859375,580.078125,-352.5390625,-1.0042624515975374,1.1447614563830808,1.5393804002589986,-2119,-646,430,3966,339,100696
12:55:6.172,8109,-764.6484375,533.203125,-313.4765625,-0.7391469382195985,1.1447614563830808,1.5699236621688994,-2119,-646,430,3966,339,100696
12:55:6.182,8110,-767.578125,619.140625,-323.2421875,-0.6267477343911638,1.1704177963873974,1.5760323145508797,-2089,-573,467,3966,339,100696
12:55:6.203,8111,-791.9921875,708.984375,-337.890625,-0.516791991515521,1.225395667825219,1.6004669240788003,-2089,-573,467,3966,339,100696
12:55:6.223,8112,-753.90625,730.46875,-347.65625,-0.4043927876870862,1.1972958668681102,1.5589280878813352,-2089,-573,467,3966,339,100696
12:55:6.244,8113,-706.0546875,725.5859375,-366.2109375,-0.43860124102617504,1.1740829878165857,1.543045591688187,-2089,-573,467,3966,339,100696
12:55:6.264,8114,-655.2734375,733.3984375,-385.7421875,-0.6560692658246685,1.1349876125719125,1.5454890526409788,-2089,-573,467,3966,339,100696
12:55:6.274,8115,-643.5546875,745.1171875,-364.2578125,-0.8466592201424493,1.1105530030439918,1.5552628964521473,-2044,-504,508,3966,339,100696
12:55:6.295,8116,-629.8828125,788.0859375,-328.125,-0.9040805525330627,1.0751228192285072,1.546710783117375,-2044,-504,508,3960,339,100696
12:55:6.315,8117,-592.7734375,807.6171875,-347.65625,-0.8723155601467659,1.0396926354130223,1.5222761735894546,-2044,-504,508,3960,339,100696
12:55:6.335,8118,-539.0625,803.7109375,-361.328125,-0.7696902001294993,1.0128145649323095,1.5222761735894546,-2044,-504,508,3960,339,100696
12:55:6.345,8119,-498.046875,818.359375,-359.375,-0.6585127267774605,0.998153799215557,1.5222761735894546,-2044,-504,508,3960,339,100696
12:55:6.365,8120,-445.3125,786.1328125,-336.9140625,-0.6291911953439558,0.9651670763528643,1.5222761735894546,-1986,-443,525,3960,339,100696
12:55:6.386,8121,-412.109375,806.640625,-334.9609375,-0.6426302305843121,0.9468411192069238,1.5137240602546822,-1986,-443,525,3960,339,100696
12:55:6.406,8122,-376.953125,811.5234375,-315.4296875,-0.6450736915371041,0.9053022830094588,1.5137240602546822,-1986,-443,525,3960,339,100696
12:55:6.426,8123,-368.1640625,822.265625,-326.171875,-0.6169738905799955,0.8637634468119937,1.502728485967118,-1986,-443,525,3960,339,100696
12:55:6.437,8124,-310.546875,849.609375,-315.4296875,-0.6096435077216195,0.839328837284073,1.4770721459628011,-1921,-386,550,3960,339,100696
12:55:6.457,8125,-250.0,883.7890625,-307.6171875,-0.5448917924726296,0.7672467391767073,1.4831807983447813,-1921,-386,550,3960,339,100696
12:55:6.477,8126,-238.28125,868.1640625,-306.640625,-0.4715879638888679,0.7049384848805097,1.4844025288211775,-1921,-386,550,3960,339,100696
12:55:6.498,8127,-198.2421875,879.8828125,-299.8046875,-0.3897320219703338,0.6646213791594408,1.4550809973876726,-1921,-386,550,3960,339,100696
12:55:6.518,8128,-134.765625,895.5078125,-312.5,-0.26022859147235455,0.6133086991508074,1.4294246573833558,-1921,-386,550,3960,339,100696
12:55:6.529,8129,-134.765625,906.25,-333.984375,0.007330382858376184,0.5497787143782138,1.4501940754820886,-1856,-342,547,3960,339,100696
12:55:6.549,8130,-127.9296875,924.8046875,-331.0546875,0.19914206765255302,0.4850269991292242,1.445307153576504,-1856,-342,547,3960,339,100696
12:55:6.569,8131,-89.84375,876.953125,-304.6875,0.3738495257771854,0.4447098934081552,1.3952162040442673,-1856,-342,547,3960,339,100696
12:55:6.590,8132,-61.5234375,841.796875,-288.0859375,0.36896260387160124,0.4153883619746504,1.347568715464822,-1856,-342,547,3960,339,100696
12:55:6.600,8133,-19.53125,874.0234375,-268.5546875,0.3078760800517997,0.3872885610175418,1.3109168011729413,-1856,-342,547,3960,339,100696
12:55:6.621,8134,20.5078125,835.9375,-280.2734375,0.16004669240788005,0.35185837720205687,1.2669345040226838,-1793,-317,534,3960,339,100696
12:55:6.641,8135,34.1796875,823.2421875,-276.3671875,0.06963863715457375,0.33108895910332437,1.2144000935376547,-1793,-317,534,3960,339,100696
12:55:6.661,8136,51.7578125,823.2421875,-293.9453125,-0.0867428638241182,0.32375857624494814,1.1264354992371404,-1793,-317,534,3960,339,100696
12:55:6.692,8137,82.03125,835.9375,-301.7578125,-0.18325957145940464,0.3127630019573839,1.0555751316061706,-1793,-317,534,3960,339,100696
12:55:6.713,8138,109.375,841.796875,-301.7578125,-0.2675589743307307,0.2883283924294633,0.995710338262765,-1736,-308,546,3960,339,100696
12:55:6.733,8139,119.140625,818.359375,-311.5234375,-0.2944370448114434,0.22724186860966175,0.908967474438647,-1736,-308,546,3960,339,100696
12:55:6.754,8140,153.3203125,819.3359375,-299.8046875,-0.23212879051524585,0.19181168479417682,0.8185594191853407,-1736,-308,546,3960,339,100696
12:55:6.764,8141,179.6875,826.171875,-270.5078125,-0.2211332162276816,0.13194689145077132,0.7709119306058954,-1736,-308,546,3960,339,100696
12:55:6.785,8142,178.7109375,831.0546875,-299.8046875,-0.14416419621473164,0.1111774733520388,0.6963863715457376,-1736,-308,546,3960,339,100696
12:55:6.805,8143,125.0,838.8671875,-317.3828125,-0.09040805525330627,0.1270599695451872,0.6633996486830448,-1688,-297,558,3960,339,100696
12:55:6.846,8144,337.890625,798.828125,-290.0390625,-0.14172073526193957,0.1111774733520388,0.5815437067645106,-1688,-297,558,3960,339,100696
12:55:6.856,8145,202.1484375,795.8984375,-301.7578125,0.03054326190990077,0.04031710572106901,0.48747046008201633,-1688,-297,558,3960,339,100696
12:55:6.876,8146,271.484375,846.6796875,-324.21875,-0.04031710572106901,0.025656340004316647,0.39461894387591795,-1688,-297,558,3960,339,100696
12:55:6.897,8147,241.2109375,839.84375,-314.453125,0.07696902001294993,-0.026878070480712675,0.38362336958835364,-1688,-297,558,3960,339,100696
12:55:6.989,8148,252.9296875,824.21875,-275.390625,0.11362093430483088,-0.039095375244672985,0.3872885610175418,-1660,-289,553,3960,339,100696
12:55:7.9,8149,251.953125,810.546875,-261.71875,0.10629055144645469,-0.05497787143782139,0.3127630019573839,-1660,-289,553,3960,339,100696
12:55:7.19,8150,225.5859375,833.984375,-258.7890625,0.11728612573401895,-0.09162978572970232,0.2822197400474831,-1660,-289,553,3960,339,100696
12:55:7.40,8151,291.015625,793.9453125,-279.296875,0.08918632477691024,-0.13683381335635544,0.2553416695667704,-1660,-289,553,3960,339,100696
12:55:7.60,8152,303.7109375,842.7734375,-317.3828125,0.18325957145940464,-0.1429424657383356,0.22479840765686968,-1653,-298,552,3960,339,100696
12:55:7.81,8153,251.953125,851.5625,-343.75,0.17837264955382048,-0.11239920382843484,0.2528982086139784,-1653,-298,552,3960,339,100696
12:55:7.91,8154,271.484375,859.375,-335.9375,0.1710422666954443,-0.10995574287564278,0.3017674276698196,-1653,-298,552,3960,339,100696
12:55:7.111,8155,286.1328125,900.390625,-343.75,0.278554548618295,-0.1869247628885927,0.31887165433936404,-1653,-298,552,3960,339,100696
12:55:7.132,8156,289.0625,954.1015625,-380.859375,0.40805797911627434,-0.32253684576855207,0.31887165433936404,-1653,-298,552,3960,339,100696
12:55:7.153,8157,308.59375,943.359375,-374.0234375,0.5998696639104512,-0.36041049053682905,0.3640756819660172,-1644,-296,560,3960,339,100696
12:55:7.183,8158,307.6171875,909.1796875,-370.1171875,0.5962044724812631,-0.43615778007338296,0.3323106895797204,-1644,-296,560,3960,339,100696
12:55:7.204,8159,318.359375,857.421875,-401.3671875,0.6181956210563916,-0.33719761148530447,0.24923301718479027,-1644,-296,560,3960,339,100696
12:55:7.224,8160,296.875,867.1875,-379.8828125,0.7843509658462519,-0.39339721339952194,0.2504547476611863,-1644,-296,560,3960,339,100696
12:55:7.245,8161,289.0625,863.28125,-433.59375,0.7183775201208661,-0.3262020371977402,0.2822197400474831,-1644,-296,560,3960,339,100696
12:55:7.265,8162,316.40625,838.8671875,-444.3359375,0.5729915934297385,-0.23212879051524585,0.30543261909900765,-1642,-309,572,3960,339,100696
12:55:7.276,8163,350.5859375,810.546875,-433.59375,0.278554548618295,-0.13194689145077132,0.28099800957108706,-1642,-309,572,3960,339,100696
12:55:7.296,8164,320.3125,813.4765625,-434.5703125,0.35430183815484895,-0.2162462943220974,0.1954768762233649,-1642,-309,572,3960,339,100696
12:55:7.317,8165,312.5,864.2578125,-452.1484375,0.5778785153353226,-0.2516764781375823,0.16004669240788005,-1642,-309,572,3960,339,100696
12:55:7.337,8166,335.9375,871.09375,-440.4296875,0.670730031541421,-0.2748893571891069,0.17592918860102844,-1646,-330,593,3960,339,100693
12:55:7.348,8167,326.171875,847.65625,-439.453125,0.519235452468313,-0.3811799086355616,0.24556782575560218,-1646,-330,593,3960,339,100693
12:55:7.368,8168,266.6015625,905.2734375,-413.0859375,0.03298672286269283,-0.5045746867515608,0.4801400772236401,-1646,-330,593,3960,339,100693
12:55:7.389,8169,318.359375,804.6875,-437.5,-0.26389378290154264,-0.5632177496185702,0.5216789134211052,-1646,-330,593,3960,339,100693
12:55:7.409,8170,308.59375,791.015625,-450.1953125,0.06597344572538566,-0.5400048705670456,0.4923573819876005,-1646,-330,593,3960,339,100693
12:55:7.419,8171,341.796875,818.359375,-527.34375,0.4654793115068877,-0.5070181477043528,0.5632177496185702,-1637,-337,594,3960,339,100693
12:55:7.440,8172,384.765625,828.125,-513.671875,0.5204571829447091,-0.4862487296056202,0.5131268000863329,-1637,-337,594,3960,339,100693
12:55:7.460,8173,394.53125,807.6171875,-518.5546875,0.5265658353266892,-0.41783182292744253,0.43493604959698695,-1637,-337,594,3960,339,100693
12:55:7.480,8174,366.2109375,829.1015625,-536.1328125,0.475253155318056,-0.3824016391119576,0.40194932673429407,-1637,-337,594,3960,339,100693
12:55:7.501,8175,365.234375,815.4296875,-559.5703125,0.3274237676741363,-0.31887165433936404,0.3103195410045918,-1637,-337,594,3960,339,100693
12:55:7.511,8176,369.140625,803.7109375,-572.265625,0.2186897552748895,-0.2467895562319982,0.19669860669976097,-1639,-344,627,3960,339,100693
12:55:7.531,8177,366.2109375,787.109375,-589.84375,0.17837264955382048,-0.1905899543177808,0.08185594191853407,-1639,-344,627,3960,339,100693
12:55:7.551,8178,376.953125,807.6171875,-604.4921875,0.18570303241219668,-0.13316862192716736,-0.09162978572970232,-1639,-344,627,3960,339,100693
12:55:7.572,8179,353.515625,812.5,-599.609375,0.05742133239061345,-0.11850785621041499,-0.2700024352835228,-1639,-344,627,3960,339,100693
12:55:7.592,8180,336.9140625,812.5,-585.9375,-0.07208209810736582,-0.13805554383275148,-0.39339721339952194,-1645,-355,629,3960,339,100693
12:55:7.602,8181,313.4765625,788.0859375,-580.078125,-0.26389378290154264,-0.02809980095710871,-0.4715879638888679,-1645,-355,629,3960,339,100693
12:55:7.623,8182,315.4296875,792.96875,-565.4296875,-0.4227187448330266,0.04031710572106901,-0.553443905807402,-1645,-355,629,3960,339,100693
12:55:7.643,8183,323.2421875,817.3828125,-575.1953125,-0.4935791124639964,0.12828170002158323,-0.5815437067645106,-1645,-355,629,3960,339,100693
12:55:7.663,8184,309.5703125,825.1953125,-556.640625,-0.5180137219919171,0.17715091907742447,-0.5546656362837981,-1645,-355,629,3960,339,100693
12:55:7.673,8185,328.125,838.8671875,-544.921875,-0.5448917924726296,0.1478293876439197,-0.519235452468313,-1651,-351,619,3960,339,100693
12:55:7.694,8186,300.78125,842.7734375,-516.6015625,-0.558330827712986,0.10873401239924674,-0.49846603436958054,-1651,-351,619,3960,339,100693
12:55:7.714,8187,291.9921875,837.890625,-503.90625,-0.597426202957659,0.06597344572538566,-0.3909537524467298,-1651,-351,619,3960,339,100693
12:55:7.735,8188,278.3203125,829.1015625,-480.46875,-0.6255260039147678,0.06841690667817772,-0.33597588100890846,-1651,-351,619,3960,339,100693
12:55:7.755,8189,288.0859375,846.6796875,-476.5625,-0.6487388829662923,0.01710422666954443,-0.27733281814189903,-1651,-351,619,3960,339,100693
12:55:7.765,8190,281.25,847.65625,-456.0546875,-0.6719517620178169,0.048869219055841226,-0.2223549467040776,-1662,-347,601,3960,339,100693
12:55:7.785,8191,281.25,856.4453125,-440.4296875,-0.6023131248632432,0.025656340004316647,-0.16982053621904827,-1662,-347,601,3960,339,100693
12:55:7.806,8192,265.625,851.5625,-447.265625,-0.5803219762881145,0.024434609527920613,-0.1343903524035634,-1662,-347,601,3960,339,100693
12:55:7.826,8193,268.5546875,859.375,-440.4296875,-0.5962044724812631,-0.004886921905584123,-0.15638150097869194,-1662,-347,601,3960,339,100693
12:55:7.847,8194,289.0625,854.4921875,-433.59375,-0.6157521601035995,-0.004886921905584123,-0.22602013813326569,-1662,-347,601,3960,339,100693
12:55:7.857,8195,265.625,868.1640625,-412.109375,-0.7134905982152819,-0.1148426647812269,-0.2309070600388498,-1663,-331,595,3960,339,100693
12:55:7.877,8196,258.7890625,876.953125,-383.7890625,-0.8185594191853407,-0.24556782575560218,-0.2907718533822553,-1663,-331,595,3960,339,100693
12:55:7.898,8197,233.3984375,817.3828125,-416.9921875,-0.597426202957659,-0.03665191429188092,-0.4471533543609472,-1663,-331,595,3960,339,100693
12:55:7.918,8198,206.0546875,802.734375,-416.015625,-0.3885102914939378,0.25656340004316647,-0.6133086991508074,-1663,-331,595,3960,339,100693
12:55:7.928,8199,196.2890625,816.40625,-414.0625,-0.4715879638888679,0.17837264955382048,-0.6023131248632432,-1680,-313,576,3960,339,100693
12:55:7.948,8200,184.5703125,842.7734375,-395.5078125,-0.5131268000863329,0.0476474885794452,-0.4532620067429274,-1680,-313,576,3960,339,100693
12:55:7.969,8201,198.2421875,900.390625,-349.609375,-0.33108895910332437,0.09651670763528641,-0.39217548292312593,-1680,-313,576,3960,339,100693
12:55:7.989,8202,208.984375,966.796875,-377.9296875,-0.1466076571675237,0.11972958668681102,-0.4276056667386108,-1680,-313,576,3960,339,100693
12:55:8.10,8203,192.3828125,876.953125,-381.8359375,-0.17837264955382048,0.13316862192716736,-0.4398229715025711,-1680,-313,576,3960,339,100693
12:55:8.20,8204,192.3828125,871.09375,-331.0546875,-0.06841690667817772,0.0476474885794452,-0.4410447019789671,-1685,-302,563,3960,339,100693
12:55:8.40,8205,158.203125,908.203125,-326.171875,0.0317649923862968,0.05619960191421742,-0.3824016391119576,-1685,-302,563,3960,339,100693
12:55:8.60,8206,175.78125,916.9921875,-358.3984375,0.02809980095710871,0.1148426647812269,-0.3726277953007894,-1685,-302,563,3960,339,100693
12:55:8.101,8207,173.828125,902.34375,-375.9765625,-0.09773843811168245,0.14172073526193957,-0.35552356863124496,-1685,-302,563,3960,339,100693
