Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
11:53:22.961,19194,-48.828125,155.2734375,-961.9140625,-0.03298672286269283,-0.0830776723949301,-0.05497787143782139,-1766,-1714,-923,3902,307,100637
11:53:22.981,19195,-46.875,149.4140625,-953.125,-0.07574728953655392,-0.08063421144213802,-0.04642575810304917,-1766,-1714,-923,3902,307,100637
11:53:23.1,19196,-48.828125,148.4375,-960.9375,-0.08429940287132612,-0.07696902001294993,-0.03420845333908886,-1781,-1723,-912,3902,307,100637
11:53:23.32,19197,-49.8046875,157.2265625,-974.609375,-0.10629055144645469,-0.0671951762017817,-0.03787364476827696,-1781,-1723,-912,3902,307,100637
11:53:23.52,19198,-49.8046875,177.734375,-987.3046875,-0.06230825429619757,-0.05497787143782139,-0.04153883619746505,-1781,-1723,-912,3902,307,100637
11:53:23.73,19199,-41.015625,158.203125,-978.515625,0.0,-0.052534410485029326,-0.03665191429188092,-1781,-1723,-912,3902,307,100637
11:53:23.94,19200,-41.015625,132.8125,-973.6328125,-0.009773843811168246,-0.07452555906015788,-0.04153883619746505,-1781,-1723,-926,3902,307,100637
11:53:23.114,19201,-46.875,141.6015625,-994.140625,-0.1233947781159991,-0.08796459430051422,-0.05009094953223726,-1781,-1723,-926,3902,307,100637
11:53:23.124,19202,-46.875,167.96875,-998.046875,-0.14905111812031577,-0.0830776723949301,-0.052534410485029326,-1781,-1723,-926,3902,307,100640
11:53:23.144,19203,-41.015625,169.921875,-970.703125,-0.06108652381980154,-0.06963863715457375,-0.0476474885794452,-1781,-1723,-926,3902,307,100640
11:53:23.185,19204,-43.9453125,143.5546875,-971.6796875,-0.03665191429188092,-0.06230825429619757,-0.051312680008633295,-1781,-1723,-926,3902,307,100640
11:53:23.195,19205,-53.7109375,127.9296875,-999.0234375,-0.12950343049797927,-0.06475171524898964,-0.03543018381548489,-1774,-1721,-917,3902,307,100640
11:53:23.216,19206,-41.015625,164.0625,-999.0234375,-0.11850785621041499,-0.06230825429619757,-0.013439035240356337,-1774,-1721,-917,3902,307,100640
11:53:23.236,19207,-35.15625,166.9921875,-994.140625,-0.039095375244672985,-0.07819075048934597,-0.012217304763960306,-1774,-1721,-917,3902,307,100640
11:53:23.307,19208,-40.0390625,144.53125,-972.65625,-0.029321531433504737,-0.07941248096574201,-0.010995574287564277,-1774,-1721,-917,3902,307,100640
11:53:23.328,19209,-42.96875,156.25,-992.1875,-0.1148426647812269,-0.0830776723949301,-0.04031710572106901,-1774,-1721,-917,3902,307,100640
11:53:23.348,19210,-40.0390625,174.8046875,-986.328125,-0.13316862192716736,-0.08796459430051422,-0.06108652381980154,-1779,-1716,-913,3902,307,100640
11:53:23.368,19211,-43.9453125,150.390625,-974.609375,-0.11606439525762292,-0.09040805525330627,-0.04398229715025711,-1779,-1716,-913,3902,307,100640
11:53:23.378,19212,-44.921875,160.15625,-975.5859375,-0.1551597705022959,-0.08796459430051422,-0.0317649923862968,-1779,-1716,-913,3902,307,100640
11:53:23.398,19213,-45.8984375,165.0390625,-984.375,-0.10629055144645469,-0.06963863715457375,-0.020769418098732523,-1779,-1716,-913,3902,307,100640
11:53:23.419,19214,-37.109375,147.4609375,-973.6328125,-0.04520402762665313,-0.07330382858376185,-0.025656340004316647,-1779,-1716,-913,3902,307,100640
11:53:23.439,19215,-45.8984375,133.7890625,-963.8671875,-0.10873401239924674,-0.07086036763096978,-0.024434609527920613,-1782,-1719,-908,3902,307,100640
11:53:23.459,19216,-50.78125,154.296875,-976.5625,-0.1466076571675237,-0.08063421144213802,-0.01710422666954443,-1782,-1719,-908,3902,307,100640
11:53:23.470,19217,-52.734375,175.78125,-968.75,-0.1111774733520388,-0.0635299847725936,-0.008552113334772215,-1782,-1719,-908,3902,307,100640
11:53:23.531,19218,-47.8515625,161.1328125,-931.640625,-0.07696902001294993,-0.07086036763096978,-0.003665191429188092,-1782,-1719,-908,3902,307,100640
11:53:23.541,19219,-47.8515625,143.5546875,-887.6953125,-0.1233947781159991,-0.06230825429619757,0.0012217304763960308,-1780,-1715,-926,3902,307,100640
11:53:23.561,19220,-55.6640625,134.765625,-869.140625,-0.24556782575560218,-0.04398229715025711,-0.009773843811168246,-1780,-1715,-926,3902,307,100640
11:53:23.582,19221,-51.7578125,144.53125,-879.8828125,-0.38606683054114566,0.0024434609527920616,-0.020769418098732523,-1780,-1715,-926,3902,307,100640
11:53:23.602,19222,-42.96875,137.6953125,-876.953125,-0.477696616270848,0.05742133239061345,-0.04398229715025711,-1780,-1715,-926,3902,307,100640
11:53:23.623,19223,-50.78125,126.953125,-824.21875,-0.6499606134426883,0.05986479334340551,-0.0158824961931484,-1780,-1715,-926,3902,307,100640
11:53:23.633,19224,-53.7109375,182.6171875,-831.0546875,-0.7831292353698558,0.0671951762017817,0.009773843811168246,-1782,-1711,-910,3902,307,100640
11:53:23.653,19225,-34.1796875,227.5390625,-805.6640625,-0.7318165553612224,0.11972958668681102,0.006108652381980153,-1782,-1711,-910,3902,307,100640
11:53:23.673,19226,-35.15625,248.046875,-808.59375,-0.5400048705670456,0.2028072590817411,0.012217304763960306,-1782,-1711,-910,3902,307,100640
11:53:23.694,19227,-26.3671875,243.1640625,-854.4921875,-0.2944370448114434,0.3139847324337799,-0.029321531433504737,-1782,-1711,-910,3902,307,100640
11:53:23.714,19228,-22.4609375,204.1015625,-862.3046875,-0.15271630954950383,0.3897320219703338,0.0158824961931484,-1782,-1711,-910,3902,307,100640
11:53:23.724,19229,-5.859375,214.84375,-863.28125,-0.1356120828799594,0.4202752838802346,0.052534410485029326,-1775,-1689,-909,3902,307,100640
11:53:23.745,19230,5.859375,219.7265625,-857.421875,-0.13805554383275148,0.41783182292744253,0.09773843811168245,-1775,-1689,-909,3902,307,100640
11:53:23.765,19231,3.90625,234.375,-866.2109375,-0.16493361431346415,0.4166100924510465,0.08185594191853407,-1775,-1689,-909,3902,307,100640
11:53:23.785,19232,5.859375,270.5078125,-888.671875,-0.24801128670839426,0.4569271981721155,0.06475171524898964,-1775,-1689,-909,3902,307,100640
11:53:23.806,19233,-4.8828125,295.8984375,-905.2734375,-0.2101376419401173,0.5106833391335408,0.06108652381980154,-1753,-1678,-916,3902,307,100640
11:53:23.816,19234,9.765625,320.3125,-894.53125,-0.09285151620609834,0.5448917924726296,0.05619960191421742,-1753,-1678,-916,3902,307,100640
11:53:23.836,19235,72.265625,329.1015625,-905.2734375,-0.01832595714594046,0.5485569839018178,0.05497787143782139,-1753,-1678,-916,3902,307,100640
11:53:23.857,19236,83.984375,304.6875,-927.734375,-0.007330382858376184,0.5485569839018178,0.0158824961931484,-1753,-1678,-916,3902,307,100640
11:53:23.877,19237,101.5625,268.5546875,-922.8515625,-0.11239920382843484,0.5632177496185702,-0.04031710572106901,-1753,-1678,-916,3902,307,100640
11:53:23.887,19238,116.2109375,273.4375,-931.640625,-0.2345722514680379,0.555887366760194,-0.09407324668249437,-1732,-1679,-907,3902,307,100640
11:53:23.908,19239,123.046875,268.5546875,-904.296875,-0.2186897552748895,0.5827654372409066,-0.0989601685880785,-1732,-1679,-907,3902,307,100640
11:53:23.928,19240,176.7578125,251.953125,-862.3046875,-0.17959438003021652,0.6059783162924314,-0.07330382858376185,-1732,-1679,-907,3902,307,100640
11:53:23.948,19241,166.9921875,237.3046875,-857.421875,-0.16859880574265224,0.6401867696315202,-0.04520402762665313,-1732,-1679,-907,3902,307,100640
11:53:23.969,19242,172.8515625,226.5625,-850.5859375,-0.25900686099595854,0.6963863715457376,-0.0671951762017817,-1732,-1679,-907,3902,307,100640
11:53:23.979,19243,202.1484375,271.484375,-877.9296875,-0.23945917337362205,0.7354817467904105,-0.03665191429188092,-1701,-1676,-907,3902,307,100640
11:53:23.999,19244,238.28125,255.859375,-852.5390625,-0.07696902001294993,0.7782423134642715,-0.014660765716752368,-1701,-1676,-907,3902,307,100640
11:53:24.19,19245,224.609375,194.3359375,-844.7265625,0.007330382858376184,0.7819075048934596,-0.013439035240356337,-1701,-1676,-907,3902,307,100640
11:53:24.40,19246,222.65625,187.5,-822.265625,-0.2528982086139784,0.7892378877518359,0.0024434609527920616,-1701,-1676,-907,3902,307,100640
11:53:24.60,19247,272.4609375,283.203125,-845.703125,-0.4324925886441948,0.7953465401338161,0.0317649923862968,-1667,-1665,-909,3902,307,100640
11:53:24.70,19248,304.6875,324.21875,-854.4921875,-0.2919935838586513,0.8417722982368653,0.03543018381548489,-1667,-1665,-909,3902,307,100640
11:53:24.91,19249,323.2421875,258.7890625,-822.265625,-0.14538592669112765,0.915076126820627,-0.009773843811168246,-1667,-1665,-909,3902,307,100640
11:53:24.111,19250,304.6875,217.7734375,-807.6171875,-0.2724458962363148,0.9175195877734192,-0.02809980095710871,-1667,-1665,-909,3902,307,100640
11:53:24.131,19251,315.4296875,259.765625,-805.6640625,-0.39950586578150205,0.9358455449193596,0.04398229715025711,-1667,-1665,-909,3902,307,100640
11:53:24.142,19252,416.015625,290.0390625,-810.546875,-0.39706240482871,0.9602801544472802,0.1038470904936626,-1633,-1666,-911,3908,307,100640
11:53:24.162,19253,390.625,271.484375,-799.8046875,-0.39339721339952194,0.9834930334988048,0.10506882097005865,-1633,-1666,-911,3908,307,100640
11:53:24.182,19254,392.578125,258.7890625,-712.890625,-0.5717698629533424,1.03114052207825,0.06475171524898964,-1633,-1666,-911,3908,307,100640
11:53:24.202,19255,459.9609375,334.9609375,-710.9375,-0.6023131248632432,1.0836749325632793,0.058643062867009474,-1633,-1666,-911,3908,307,100640
11:53:24.223,19256,513.671875,373.046875,-760.7421875,-0.3384193419617005,1.1301006906663282,0.06475171524898964,-1633,-1666,-911,3908,307,100640
11:53:24.233,19257,476.5625,308.59375,-693.359375,-0.09285151620609834,1.2241739373488227,0.04520402762665313,-1591,-1651,-912,3908,307,100640
11:53:24.253,19258,501.953125,233.3984375,-657.2265625,-0.10140362954087055,1.308473340220149,0.0158824961931484,-1591,-1651,-912,3908,307,100640
11:53:24.273,19259,575.1953125,242.1875,-724.609375,-0.27611108766550296,1.347568715464822,0.014660765716752368,-1591,-1651,-912,3908,307,100640
11:53:24.293,19260,594.7265625,336.9140625,-721.6796875,-0.3005456971934236,1.3952162040442673,0.08918632477691024,-1591,-1651,-912,3908,307,100640
11:53:24.313,19261,640.625,365.234375,-631.8359375,-0.05986479334340551,1.4563027278640688,0.17959438003021652,-1534,-1636,-927,3908,307,100640
11:53:24.323,19262,703.125,340.8203125,-691.40625,0.2846632010002752,1.5222761735894546,0.1869247628885927,-1534,-1636,-927,3908,307,100640
11:53:24.344,19263,722.65625,353.515625,-726.5625,0.5473352534254218,1.5992451936024044,-0.006108652381980153,-1534,-1636,-927,3908,307,100640
11:53:24.436,19264,759.765625,266.6015625,-653.3203125,0.678060414399797,1.6163494202719488,-0.1710422666954443,-1534,-1636,-927,3908,307,100640
11:53:24.456,19265,788.0859375,205.078125,-624.0234375,0.6145304296272034,1.6578882564694137,-0.28099800957108706,-1534,-1636,-927,3908,307,100640
11:53:24.476,19266,712.890625,169.921875,-767.578125,0.4948008429403924,1.6358971078942852,-0.32498030672134415,-1483,-1648,-957,3908,307,100640
11:53:24.487,19267,767.578125,193.359375,-775.390625,0.44837508483734323,1.6285667250359088,-0.32375857624494814,-1483,-1648,-957,3908,307,100640
11:53:24.507,19268,844.7265625,227.5390625,-779.296875,0.41172317054546237,1.5906930802676322,-0.18325957145940464,-1483,-1648,-957,3908,307,100640
11:53:24.527,19269,810.546875,224.609375,-836.9140625,0.4422664324553632,1.5577063574049392,-0.07574728953655392,-1483,-1648,-957,3908,307,100640
11:53:24.547,19270,846.6796875,257.8125,-760.7421875,0.4398229715025711,1.547932513593771,-0.010995574287564277,-1483,-1648,-957,3908,307,100640
11:53:24.567,19271,890.625,257.8125,-753.90625,0.39706240482871,1.4892894507267616,0.0476474885794452,-1421,-1663,-984,3908,307,100640
11:53:24.578,19272,896.484375,274.4140625,-772.4609375,0.30543261909900765,1.4746286850100092,0.05619960191421742,-1421,-1663,-984,3908,307,100640
11:53:24.598,19273,896.484375,276.3671875,-717.7734375,0.17959438003021652,1.4391985011945243,0.09040805525330627,-1421,-1663,-984,3908,307,100640
11:53:24.659,19274,940.4296875,291.015625,-668.9453125,-0.08063421144213802,1.3842206297567028,0.13805554383275148,-1421,-1663,-984,3908,307,100640
11:53:24.670,19275,1001.953125,334.9609375,-573.2421875,-0.1710422666954443,1.4172073526193958,0.19303341527057283,-1363,-1675,-1044,3908,307,100640
11:53:24.690,19276,1015.625,320.3125,-595.703125,-0.1038470904936626,1.4196508135721877,0.21991148575128555,-1363,-1675,-1044,3908,307,100640
11:53:24.710,19277,944.3359375,256.8359375,-606.4453125,0.09651670763528641,1.4636331107224447,0.15638150097869194,-1363,-1675,-1044,3908,307,100640
11:53:24.731,19278,925.78125,211.9140625,-537.109375,0.14538592669112765,1.4966198335851377,0.1343903524035634,-1363,-1675,-1044,3908,307,100640
11:53:24.741,19279,950.1953125,200.1953125,-497.0703125,0.13194689145077132,1.4856242592975735,0.2309070600388498,-1363,-1675,-1044,3908,307,100640
11:53:24.762,19280,1034.1796875,239.2578125,-459.9609375,0.16859880574265224,1.470963493580821,0.30543261909900765,-1333,-1684,-1075,3908,307,100640
11:53:24.782,19281,1092.7734375,251.953125,-475.5859375,0.4056145181634822,1.470963493580821,0.2944370448114434,-1333,-1684,-1075,3908,307,100640
11:53:24.803,19282,1080.078125,177.734375,-493.1640625,0.6279694648675598,1.4355333097653364,0.15882496193148402,-1333,-1684,-1075,3908,307,100640
11:53:24.823,19283,1011.71875,71.2890625,-448.2421875,0.4618141200776996,1.3695598640399507,-0.003665191429188092,-1333,-1684,-1075,3908,307,100640
11:53:24.833,19284,1010.7421875,67.3828125,-389.6484375,0.03787364476827696,1.2363912421127832,-0.03665191429188092,-1333,-1684,-1075,3908,307,100640
11:53:24.854,19285,991.2109375,126.953125,-361.328125,-0.35552356863124496,1.1227703078079523,0.0024434609527920616,-1298,-1697,-1134,3908,307,100640
11:53:24.874,19286,972.65625,200.1953125,-341.796875,-0.5094616086571448,1.071457627799319,0.05742133239061345,-1298,-1697,-1134,3908,307,100640
11:53:24.894,19287,984.375,298.828125,-432.6171875,-0.29932396671702755,1.0580185925589627,0.04398229715025711,-1298,-1697,-1134,3908,307,100640
11:53:24.904,19288,991.2109375,258.7890625,-393.5546875,-0.0158824961931484,1.0543534011297746,-0.020769418098732523,-1298,-1697,-1134,3908,307,100640
11:53:24.925,19289,1023.4375,231.4453125,-336.9140625,-0.05742133239061345,0.9773843811168247,-0.04031710572106901,-1298,-1697,-1134,3908,307,100640
11:53:24.945,19290,1054.6875,247.0703125,-322.265625,-0.3384193419617005,0.8515461420480335,0.03054326190990077,-1274,-1704,-1169,3908,307,100640
11:53:24.966,19291,1047.8515625,242.1875,-332.03125,-0.5229006438975012,0.7929030791810241,0.08063421144213802,-1274,-1704,-1169,3908,307,100640
11:53:24.986,19292,1050.78125,315.4296875,-324.21875,-0.6145304296272034,0.7367034772668065,0.09407324668249437,-1274,-1704,-1169,3908,307,100640
11:53:24.997,19293,1016.6015625,314.453125,-320.3125,-0.5180137219919171,0.6951646410693415,0.09773843811168245,-1274,-1704,-1169,3908,307,100640
11:53:25.17,19294,998.046875,260.7421875,-311.5234375,-0.3628539514896212,0.6572909963010646,0.03054326190990077,-1259,-1701,-1216,3908,307,100640
11:53:25.38,19295,997.0703125,235.3515625,-306.640625,-0.3640756819660172,0.6047565858160352,-0.04031710572106901,-1259,-1701,-1216,3908,307,100640
11:53:25.58,19296,1000.9765625,251.953125,-306.640625,-0.36651914291880927,0.5216789134211052,-0.08185594191853407,-1259,-1701,-1216,3908,307,100640
11:53:25.68,19297,1004.8828125,278.3203125,-287.109375,-0.2907718533822553,0.43615778007338296,-0.09040805525330627,-1259,-1701,-1216,3908,307,100640
11:53:25.88,19298,1016.6015625,268.5546875,-255.859375,-0.08796459430051422,0.35185837720205687,-0.17226399717184035,-1259,-1701,-1216,3908,307,100640
11:53:25.109,19299,1040.0390625,231.4453125,-237.3046875,0.004886921905584123,0.3066543495754037,-0.22479840765686968,-1257,-1698,-1227,3908,307,100640
11:53:25.129,19300,1072.265625,237.3046875,-198.2421875,-0.0012217304763960308,0.2700024352835228,-0.2712241657599188,-1257,-1698,-1227,3908,307,100640
11:53:25.149,19301,1065.4296875,255.859375,-156.25,0.051312680008633295,0.2614503219487506,-0.3262020371977402,-1257,-1698,-1227,3908,307,100640
11:53:25.160,19302,1030.2734375,202.1484375,-129.8828125,0.29810223624063154,0.2895501229058593,-0.35430183815484895,-1257,-1698,-1227,3902,307,100641
11:53:25.180,19303,1008.7890625,203.125,-161.1328125,0.5204571829447091,0.30543261909900765,-0.3897320219703338,-1257,-1698,-1227,3902,307,100641
11:53:25.200,19304,996.09375,138.671875,-124.0234375,0.676838683923401,0.2907718533822553,-0.4068362486398782,-1250,-1687,-1253,3902,307,100641
11:53:25.221,19305,998.046875,105.46875,-60.546875,0.6023131248632432,0.23335052099164189,-0.35185837720205687,-1250,-1687,-1253,3902,307,100641
11:53:25.241,19306,986.328125,97.65625,-53.7109375,0.35063664672566086,0.1551597705022959,-0.2162462943220974,-1250,-1687,-1253,3902,307,100641
11:53:25.251,19307,983.3984375,166.9921875,-66.40625,0.2162462943220974,0.1148426647812269,-0.13316862192716736,-1250,-1687,-1253,3902,307,100641
11:53:25.272,19308,982.421875,188.4765625,-67.3828125,0.25900686099595854,0.07696902001294993,-0.08918632477691024,-1244,-1678,-1264,3902,307,100641
11:53:25.292,19309,988.28125,144.53125,-41.015625,0.25900686099595854,0.058643062867009474,-0.1148426647812269,-1244,-1678,-1264,3902,307,100641
11:53:25.312,19310,995.1171875,144.53125,-20.5078125,0.0671951762017817,0.0476474885794452,-0.13194689145077132,-1244,-1678,-1264,3902,307,100641
11:53:25.333,19311,996.09375,171.875,-16.6015625,-0.0867428638241182,0.03665191429188092,-0.12217304763960309,-1244,-1678,-1264,3902,307,100641
11:53:25.343,19312,995.1171875,219.7265625,-24.4140625,-0.10629055144645469,0.0476474885794452,-0.12583823906879116,-1244,-1678,-1264,3902,307,100641
11:53:25.363,19313,1005.859375,209.9609375,-36.1328125,-0.01710422666954443,0.08185594191853407,-0.1343903524035634,-1244,-1675,-1273,3902,307,100641
11:53:25.383,19314,1013.671875,187.5,-59.5703125,-0.009773843811168246,0.08063421144213802,-0.11972958668681102,-1244,-1675,-1273,3902,307,100641
11:53:25.403,19315,1005.859375,132.8125,-77.1484375,-0.16493361431346415,0.05497787143782139,-0.0867428638241182,-1244,-1675,-1273,3902,307,100641
11:53:25.414,19316,998.046875,138.671875,-104.4921875,-0.3262020371977402,0.012217304763960306,-0.03665191429188092,-1244,-1675,-1273,3902,307,100641
11:53:25.434,19317,1004.8828125,179.6875,-148.4375,-0.3738495257771854,-0.07330382858376185,0.04642575810304917,-1244,-1675,-1273,3902,307,100641
11:53:25.454,19318,999.0234375,215.8203125,-133.7890625,-0.3677408733952052,-0.1307251609743753,0.06108652381980154,-1245,-1669,-1271,3902,307,100641
11:53:25.474,19319,995.1171875,261.71875,-83.0078125,-0.3384193419617005,-0.1392772743091475,0.03054326190990077,-1245,-1669,-1271,3902,307,100641
11:53:25.495,19320,1002.9296875,272.4609375,-52.734375,-0.1893682238413848,-0.11606439525762292,-0.0158824961931484,-1245,-1669,-1271,3902,307,100641
11:53:25.505,19321,1005.859375,261.71875,-35.15625,-0.010995574287564277,-0.09285151620609834,-0.06475171524898964,-1245,-1669,-1271,3902,307,100641
11:53:25.525,19322,998.046875,229.4921875,-32.2265625,0.10995574287564278,-0.07330382858376185,-0.09040805525330627,-1242,-1673,-1270,3902,307,100641
11:53:25.566,19323,984.375,211.9140625,-29.296875,0.1148426647812269,-0.07941248096574201,-0.05375614096142535,-1242,-1673,-1270,3902,307,100641
11:53:25.586,19324,989.2578125,208.984375,-16.6015625,0.06963863715457375,-0.10506882097005865,0.01710422666954443,-1242,-1673,-1270,3902,307,100641
11:53:25.596,19325,989.2578125,196.2890625,-1.953125,-0.04276056667386108,-0.1466076571675237,0.05986479334340551,-1242,-1673,-1270,3902,307,100641
11:53:25.616,19326,969.7265625,215.8203125,6.8359375,-0.17470745812463243,-0.1710422666954443,0.04520402762665313,-1242,-1673,-1270,3902,307,100641
11:53:25.637,19327,960.9375,230.46875,-8.7890625,-0.2223549467040776,-0.12217304763960309,0.004886921905584123,-1247,-1672,-1275,3902,307,100641
11:53:25.657,19328,974.609375,242.1875,-23.4375,-0.1942551457469689,-0.07696902001294993,-0.009773843811168246,-1247,-1672,-1275,3902,307,100641
11:53:25.677,19329,981.4453125,242.1875,-28.3203125,-0.11239920382843484,-0.04153883619746505,-0.009773843811168246,-1247,-1672,-1275,3902,307,100641
11:53:25.687,19330,982.421875,227.5390625,-32.2265625,-0.08796459430051422,-0.021991148575128554,0.013439035240356337,-1247,-1672,-1275,3902,307,100641
11:53:25.708,19331,988.28125,236.328125,-30.2734375,-0.09407324668249437,-0.052534410485029326,0.0317649923862968,-1247,-1672,-1275,3902,307,100641
11:53:25.728,19332,994.140625,252.9296875,-32.2265625,-0.0867428638241182,-0.058643062867009474,0.01832595714594046,-1240,-1674,-1272,3902,307,100641
11:53:25.748,19333,989.2578125,253.90625,-39.0625,-0.04642575810304917,-0.05497787143782139,-0.021991148575128554,-1240,-1674,-1272,3902,307,100641
11:53:25.768,19334,989.2578125,222.65625,-45.8984375,0.003665191429188092,-0.03787364476827696,-0.04276056667386108,-1240,-1674,-1272,3902,307,100641
11:53:25.779,19335,990.234375,236.328125,-51.7578125,-0.010995574287564277,-0.03665191429188092,-0.04031710572106901,-1240,-1674,-1272,3902,307,100641
11:53:25.799,19336,993.1640625,230.46875,-49.8046875,0.01710422666954443,-0.04276056667386108,-0.01710422666954443,-1244,-1680,-1276,3902,307,100641
11:53:25.839,19337,982.421875,219.7265625,-40.0390625,-0.014660765716752368,-0.048869219055841226,-0.01832595714594046,-1244,-1680,-1276,3902,307,100641
11:53:25.849,19338,981.4453125,228.515625,-45.8984375,-0.06963863715457375,-0.0671951762017817,-0.03420845333908886,-1244,-1680,-1276,3902,307,100641
11:53:25.869,19339,984.375,222.65625,-54.6875,-0.07696902001294993,-0.07574728953655392,-0.058643062867009474,-1244,-1680,-1276,3902,307,100641
11:53:25.890,19340,990.234375,227.5390625,-52.734375,-0.07086036763096978,-0.08429940287132612,-0.04642575810304917,-1244,-1680,-1276,3902,307,100641
11:53:25.910,19341,997.0703125,235.3515625,-56.640625,-0.07452555906015788,-0.09162978572970232,-0.03298672286269283,-1242,-1680,-1270,3902,307,100641
11:53:25.930,19342,993.1640625,218.75,-43.9453125,-0.0830776723949301,-0.09162978572970232,-0.0317649923862968,-1242,-1680,-1270,3902,307,100641
11:53:25.940,19343,990.234375,218.75,-40.0390625,-0.1233947781159991,-0.10506882097005865,-0.04153883619746505,-1242,-1680,-1270,3902,307,100641
11:53:25.981,19344,982.421875,235.3515625,-45.8984375,-0.15393804002589986,-0.11362093430483088,-0.04398229715025711,-1242,-1680,-1270,3902,307,100641
