Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:8:0.659,19843,-429.6875,-351.5625,-836.9140625,0.41783182292744253,0.17837264955382048,1.1691960659110014,-1750,-1787,-947,3878,314,100655
12:8:0.679,19844,-423.828125,-323.2421875,-837.890625,0.5705481324769464,0.2186897552748895,1.2486085468767434,-1750,-1787,-947,3878,314,100655
12:8:0.700,19845,-413.0859375,-311.5234375,-841.796875,0.6475171524898963,0.2345722514680379,1.2705996954518721,-1750,-1787,-947,3878,314,100655
12:8:0.720,19846,-427.734375,-332.03125,-840.8203125,0.6279694648675598,0.2651155133779387,1.2754866173574562,-1750,-1787,-947,3878,314,100655
12:8:0.730,19847,-421.875,-329.1015625,-829.1015625,0.5033529562751646,0.2907718533822553,1.3182471840313172,-1762,-1794,-943,3878,314,100655
12:8:0.771,19848,-401.3671875,-296.875,-785.15625,0.44837508483734323,0.3677408733952052,1.3732250554691385,-1762,-1794,-943,3878,314,100655
12:8:0.791,19849,-414.0625,-255.859375,-793.9453125,0.6462954220135002,0.42638393626221477,1.391551012615079,-1762,-1794,-943,3878,314,100655
12:8:0.811,19850,-408.203125,-268.5546875,-796.875,0.8295549934729048,0.49968776484597655,1.4062117783318313,-1762,-1794,-943,3878,314,100655
12:8:0.821,19851,-402.34375,-268.5546875,-803.7109375,0.8063421144213803,0.560774288665778,1.4343115792889403,-1762,-1794,-943,3878,314,100655
12:8:0.842,19852,-395.5078125,-258.7890625,-780.2734375,0.6719517620178169,0.6560692658246685,1.4538592669112766,-1767,-1809,-954,3884,314,100645
12:8:0.862,19853,-407.2265625,-238.28125,-795.8984375,0.63407811724954,0.7098254067860938,1.478293876439197,-1767,-1809,-954,3884,314,100645
12:8:0.883,19854,-402.34375,-224.609375,-789.0625,0.6218608124855797,0.7391469382195985,1.5283848259714343,-1767,-1809,-954,3884,314,100645
12:8:0.903,19855,-408.203125,-230.46875,-772.4609375,0.6230825429619757,0.7709119306058954,1.5638150097869192,-1767,-1809,-954,3884,314,100645
12:8:0.913,19856,-409.1796875,-232.421875,-789.0625,0.5962044724812631,0.874759021099558,1.6016886545551965,-1778,-1834,-961,3884,314,100645
12:8:0.934,19857,-386.71875,-210.9375,-820.3125,0.6072000467688273,0.9700539982584484,1.596801732649612,-1778,-1834,-961,3884,314,100645
12:8:0.954,19858,-369.140625,-214.84375,-860.3515625,0.6377433086787281,1.03114052207825,1.591914810744028,-1778,-1834,-961,3884,314,100645
12:8:0.975,19859,-367.1875,-206.0546875,-897.4609375,0.7098254067860938,1.0421360963658144,1.5809192364564637,-1778,-1834,-961,3884,314,100645
12:8:0.985,19860,-364.2578125,-226.5625,-920.8984375,0.7525859734599549,1.0433578268422103,1.6029103850315922,-1778,-1834,-961,3884,314,100645
12:8:1.46,19861,-354.4921875,-257.8125,-923.828125,0.675616953447005,1.0042624515975374,1.6872097879029186,-1772,-1842,-968,3884,314,100645
12:8:1.67,19862,-337.890625,-253.90625,-914.0625,0.5400048705670456,0.9492845801597158,1.8154914879245019,-1772,-1842,-968,3884,314,100645
12:8:1.78,19863,-337.890625,-248.046875,-914.0625,0.2467895562319982,0.9077457439622509,1.9413297269932928,-1772,-1842,-968,3884,314,100645
12:8:1.98,19864,-340.8203125,-149.4140625,-894.53125,-0.1710422666954443,0.874759021099558,2.0879373841608166,-1772,-1842,-968,3884,314,100645
12:8:1.119,19865,-343.75,-79.1015625,-860.3515625,-0.31154127148098787,0.8857545953871224,2.1844540917961033,-1772,-1842,-968,3884,314,100645
12:8:1.140,19866,-304.6875,9.765625,-879.8828125,-0.40317105721069013,0.9199630487262113,2.2724186860966173,-1766,-1854,-964,3884,314,100645
12:8:1.150,19867,-264.6484375,65.4296875,-898.4375,-0.6401867696315202,0.9602801544472802,2.2528709984742807,-1766,-1854,-964,3884,314,100645
12:8:1.171,19868,-189.453125,181.640625,-936.5234375,-0.9896016858807848,0.9468411192069238,2.06838969653848,-1766,-1854,-964,3884,314,100645
12:8:1.191,19869,-141.6015625,316.40625,-984.375,-0.7159340591680741,0.8112290363269644,1.8020524526841455,-1766,-1854,-964,3884,314,100645
12:8:1.212,19870,-142.578125,308.59375,-1024.4140625,-0.24923301718479027,0.6462954220135002,1.467298302151633,-1767,-1829,-954,3884,314,100645
12:8:1.222,19871,-148.4375,264.6484375,-1035.15625,-0.014660765716752368,0.5070181477043528,1.145983186859477,-1767,-1829,-954,3884,314,100645
12:8:1.243,19872,-169.921875,230.46875,-1025.390625,0.008552113334772215,0.3005456971934236,0.8112290363269644,-1767,-1829,-954,3884,314,100645
12:8:1.263,19873,-214.84375,188.4765625,-1017.578125,-0.029321531433504737,0.16493361431346415,0.597426202957659,-1767,-1829,-954,3884,314,100645
12:8:1.284,19874,-231.4453125,186.5234375,-1013.671875,0.025656340004316647,0.0671951762017817,0.4288273972150068,-1767,-1829,-954,3884,314,100645
12:8:1.304,19875,-259.765625,135.7421875,-975.5859375,0.10873401239924674,0.003665191429188092,0.27611108766550296,-1769,-1805,-950,3884,314,100645
12:8:1.335,19876,-261.71875,98.6328125,-977.5390625,0.09040805525330627,-0.026878070480712675,0.13683381335635544,-1769,-1805,-950,3884,314,100645
12:8:1.355,19877,-266.6015625,50.78125,-969.7265625,0.03665191429188092,-0.06597344572538566,0.06475171524898964,-1769,-1805,-950,3884,314,100645
12:8:1.376,19878,-278.3203125,29.296875,-956.0546875,-0.09407324668249437,-0.10018189906447451,0.004886921905584123,-1769,-1805,-950,3884,314,100645
12:8:1.386,19879,-281.25,37.109375,-959.9609375,-0.12950343049797927,-0.11850785621041499,-0.0317649923862968,-1769,-1805,-950,3884,314,100645
12:8:1.406,19880,-270.5078125,21.484375,-951.171875,-0.06108652381980154,-0.13805554383275148,-0.10262536001726659,-1767,-1812,-963,3884,314,100645
12:8:1.427,19881,-264.6484375,6.8359375,-957.03125,-0.05619960191421742,-0.16371188383706814,-0.16859880574265224,-1767,-1812,-963,3884,314,100645
12:8:1.447,19882,-254.8828125,-9.765625,-966.796875,-0.0952949771588904,-0.18814649336498873,-0.2431243648028101,-1767,-1812,-963,3884,314,100645
12:8:1.468,19883,-215.8203125,-24.4140625,-956.0546875,-0.14172073526193957,-0.2235766771804736,-0.31887165433936404,-1767,-1812,-963,3884,314,100645
12:8:1.478,19884,-207.03125,-21.484375,-955.078125,-0.278554548618295,-0.2846632010002752,-0.46303585055409563,-1772,-1814,-940,3884,314,100645
12:8:1.499,19885,-223.6328125,10.7421875,-974.609375,-0.4202752838802346,-0.3420845333908886,-0.5864306286700948,-1772,-1814,-940,3884,314,100645
12:8:1.520,19886,-208.0078125,41.015625,-990.234375,-0.45814892864851153,-0.43371431912059094,-0.6902777191637574,-1772,-1814,-940,3884,314,100645
12:8:1.541,19887,-176.7578125,75.1953125,-992.1875,-0.4166100924510465,-0.55100044485461,-0.8075638448977764,-1772,-1814,-940,3884,314,100645
12:8:1.551,19888,-160.15625,60.546875,-953.125,-0.3469714552964728,-0.7476990515543708,-0.9651670763528643,-1772,-1814,-940,3884,314,100645
12:8:1.572,19889,-136.71875,64.453125,-939.453125,-0.35552356863124496,-0.8833111344343304,-1.0555751316061706,-1769,-1811,-939,3884,314,100645
12:8:1.613,19890,-117.1875,47.8515625,-934.5703125,-0.4471533543609472,-1.0506882097005865,-1.1691960659110014,-1769,-1811,-939,3884,314,100645
12:8:1.634,19891,-137.6953125,11.71875,-920.8984375,-0.5351179486614615,-1.160643952576229,-1.263269312593496,-1769,-1811,-939,3884,314,100645
12:8:1.644,19892,-235.3515625,60.546875,-934.5703125,-0.5302310267558774,-1.2803735392630404,-1.393994473567871,-1769,-1811,-939,3884,314,100645
12:8:1.664,19893,-254.8828125,77.1484375,-946.2890625,-0.40927970959267035,-1.342681793559238,-1.4880677202503654,-1769,-1811,-939,3884,314,100645
12:8:1.685,19894,-268.5546875,25.390625,-933.59375,-0.30543261909900765,-1.4135421611902077,-1.5772540450272756,-1790,-1802,-945,3884,314,100645
12:8:1.705,19895,-332.03125,5.859375,-883.7890625,-0.3775147172063735,-1.4172073526193958,-1.6114624983663646,-1790,-1802,-945,3884,314,100645
12:8:1.715,19896,-448.2421875,28.3203125,-866.2109375,-0.553443905807402,-1.4123204307138115,-1.6456709517054533,-1790,-1802,-945,3884,314,100645
12:8:1.756,19897,-505.859375,79.1015625,-851.5625,-0.6157521601035995,-1.3695598640399507,-1.7177530498128195,-1790,-1802,-945,3884,314,100645
12:8:1.777,19898,-532.2265625,67.3828125,-834.9609375,-0.5094616086571448,-1.3109168011729413,-1.7983872612549574,-1790,-1802,-945,3884,314,100645
12:8:1.797,19899,-529.296875,19.53125,-848.6328125,-0.43860124102617504,-1.312138531649337,-1.817934948877294,-1818,-1804,-957,3884,314,100645
12:8:1.807,19900,-559.5703125,-8.7890625,-808.59375,-0.5693264020005504,-1.3646729421343664,-1.8106045660189176,-1818,-1804,-957,3884,314,100645
12:8:1.827,19901,-649.4140625,-44.921875,-709.9609375,-0.8038986534685881,-1.3524556373704062,-1.820378409830086,-1818,-1804,-957,3884,314,100645
12:8:1.848,19902,-679.6875,-30.2734375,-694.3359375,-0.9541715020653,-1.271821425928268,-1.8924605079374515,-1818,-1804,-957,3884,314,100646
12:8:1.869,19903,-694.3359375,-24.4140625,-771.484375,-0.834441915378489,-1.1728612573401895,-1.9926424070019262,-1836,-1808,-968,3884,314,100646
12:8:1.879,19904,-683.59375,-53.7109375,-777.34375,-0.4825835381764321,-1.1594222220998334,-2.102598149877569,-1836,-1808,-968,3884,314,100646
12:8:1.899,19905,-710.9375,-163.0859375,-695.3125,-0.43493604959698695,-1.1264354992371404,-2.095267767019193,-1836,-1808,-968,3884,314,100646
12:8:1.920,19906,-740.234375,-240.234375,-629.8828125,-0.6291911953439558,-1.069014166846527,-2.0280725908174113,-1836,-1808,-968,3884,314,100646
12:8:1.940,19907,-712.890625,-278.3203125,-701.171875,-0.8283332629965089,-1.0018189906447452,-1.996307598431114,-1836,-1808,-968,3884,314,100646
12:8:1.961,19908,-694.3359375,-254.8828125,-772.4609375,-0.8246680715673209,-0.9798278420696167,-2.0011945203366985,-1851,-1811,-967,3884,314,100646
12:8:1.971,19909,-703.125,-290.0390625,-756.8359375,-0.6963863715457376,-0.9639453458764682,-2.006081442242283,-1851,-1811,-967,3884,314,100646
12:8:1.991,19910,-707.03125,-360.3515625,-700.1953125,-0.7574728953655392,-0.950506310636112,-1.9486601098516692,-1851,-1811,-967,3884,314,100646
12:8:2.32,19911,-705.078125,-429.6875,-657.2265625,-0.8454374896660533,-0.8894197868163104,-1.8460347498344023,-1851,-1811,-967,3884,314,100646
12:8:2.53,19912,-678.7109375,-396.484375,-618.1640625,-0.9663888068292604,-0.8527678725244295,-1.7299703545767793,-1851,-1811,-967,3884,314,100646
12:8:2.63,19913,-685.546875,-385.7421875,-637.6953125,-1.029918791601854,-0.8087855753741724,-1.6578882564694137,-1847,-1820,-964,3884,314,100646
12:8:2.84,19914,-703.125,-370.1171875,-674.8046875,-0.9492845801597158,-0.7318165553612224,-1.6029103850315922,-1847,-1820,-964,3884,314,100646
12:8:2.105,19915,-692.3828125,-392.578125,-668.9453125,-0.8014551925157961,-0.6621779182066487,-1.5344934783534145,-1847,-1820,-964,3884,314,100646
12:8:2.126,19916,-658.203125,-424.8046875,-669.921875,-0.676838683923401,-0.5913175505756788,-1.386664090709495,-1847,-1820,-964,3884,314,100646
12:8:2.136,19917,-641.6015625,-427.734375,-684.5703125,-0.6670648401122328,-0.5106833391335408,-1.2754866173574562,-1849,-1823,-977,3884,314,100646
12:8:2.177,19918,-623.046875,-389.6484375,-694.3359375,-0.7122688677388859,-0.4166100924510465,-1.1753047182929817,-1849,-1823,-977,3884,314,100646
12:8:2.197,19919,-576.171875,-379.8828125,-736.328125,-0.7110471372624899,-0.34086280291449256,-1.1301006906663282,-1849,-1823,-977,3884,314,100646
12:8:2.217,19920,-561.5234375,-395.5078125,-724.609375,-0.6218608124855797,-0.2736676267127109,-1.071457627799319,-1849,-1823,-977,3884,314,100646
12:8:2.228,19921,-552.734375,-451.171875,-638.671875,-0.5400048705670456,-0.22602013813326569,-0.9896016858807848,-1849,-1823,-977,3884,314,100646
12:8:2.248,19922,-570.3125,-511.71875,-580.078125,-0.5485569839018178,-0.1478293876439197,-0.8991936306274787,-1844,-1815,-978,3884,314,100646
12:8:2.268,19923,-542.96875,-490.234375,-625.0,-0.6169738905799955,-0.05619960191421742,-0.7990117315630041,-1844,-1815,-978,3884,314,100646
12:8:2.289,19924,-485.3515625,-420.8984375,-787.109375,-0.3824016391119576,0.004886921905584123,-0.6817256058289851,-1844,-1815,-978,3884,314,100646
12:8:2.380,19925,-467.7734375,-402.34375,-811.5234375,-0.18081611050661253,0.03420845333908886,-0.6255260039147678,-1844,-1815,-978,3884,314,100646
12:8:2.390,19926,-453.125,-502.9296875,-772.4609375,-0.026878070480712675,0.07208209810736582,-0.5265658353266892,-1844,-1815,-978,3884,314,100646
12:8:2.411,19927,-483.3984375,-602.5390625,-712.890625,-0.0476474885794452,0.1429424657383356,-0.4642575810304917,-1833,-1810,-963,3884,314,100646
12:8:2.432,19928,-480.46875,-639.6484375,-675.78125,-0.1233947781159991,0.24556782575560218,-0.3799581781591656,-1833,-1810,-963,3884,314,100646
12:8:2.452,19929,-411.1328125,-559.5703125,-797.8515625,-0.11239920382843484,0.32375857624494814,-0.2614503219487506,-1833,-1810,-963,3884,314,100646
12:8:2.472,19930,-410.15625,-518.5546875,-843.75,-0.03054326190990077,0.33964107243809655,-0.20402898955813717,-1833,-1810,-963,3884,314,100646
12:8:2.483,19931,-405.2734375,-495.1171875,-787.109375,0.06475171524898964,0.35918876006043304,-0.19181168479417682,-1821,-1815,-955,3884,314,100646
12:8:2.503,19932,-414.0625,-550.78125,-666.9921875,0.1905899543177808,0.39461894387591795,-0.1551597705022959,-1821,-1815,-955,3884,314,100646
12:8:2.523,19933,-343.75,-542.96875,-679.6875,0.27733281814189903,0.40072759625789806,-0.09651670763528641,-1821,-1815,-955,3884,314,100646
12:8:2.544,19934,-325.1953125,-500.9765625,-750.0,0.25656340004316647,0.39828413530510604,-0.16371188383706814,-1821,-1815,-955,3884,314,100646
12:8:2.554,19935,-333.0078125,-440.4296875,-807.6171875,0.4850269991292242,0.3323106895797204,-0.13194689145077132,-1821,-1815,-955,3884,314,100646
12:8:2.575,19936,-357.421875,-551.7578125,-761.71875,0.7159340591680741,0.3200933848157601,-0.05619960191421742,-1792,-1819,-969,3884,314,100646
12:8:2.595,19937,-337.890625,-583.984375,-715.8203125,0.43371431912059094,0.2956587752878394,-0.0012217304763960308,-1792,-1819,-969,3884,314,100646
12:8:2.615,19938,-337.890625,-449.21875,-723.6328125,0.10995574287564278,0.25900686099595854,-0.006108652381980153,-1792,-1819,-969,3884,314,100646
12:8:2.636,19939,-411.1328125,-335.9375,-729.4921875,0.19914206765255302,0.22479840765686968,-0.10506882097005865,-1792,-1819,-969,3884,314,100646
12:8:2.646,19940,-430.6640625,-399.4140625,-693.359375,0.4410447019789671,0.20402898955813717,-0.13805554383275148,-1792,-1819,-969,3884,314,100646
12:8:2.666,19941,-425.78125,-479.4921875,-698.2421875,0.33475415053251245,0.18081611050661253,-0.10506882097005865,-1784,-1845,-961,3884,314,100646
12:8:2.686,19942,-431.640625,-438.4765625,-742.1875,0.0671951762017817,0.16371188383706814,-0.08552113334772216,-1784,-1845,-961,3884,314,100646
12:8:2.707,19943,-467.7734375,-385.7421875,-741.2109375,-0.0024434609527920616,0.14049900478554353,-0.10018189906447451,-1784,-1845,-961,3884,314,100646
12:8:2.717,19944,-454.1015625,-440.4296875,-717.7734375,0.08185594191853407,0.10995574287564278,-0.1111774733520388,-1784,-1845,-961,3884,314,100646
12:8:2.738,19945,-442.3828125,-482.421875,-685.546875,0.03054326190990077,0.10018189906447451,-0.12583823906879116,-1773,-1853,-968,3884,314,100646
12:8:2.759,19946,-457.03125,-487.3046875,-675.78125,-0.05742133239061345,0.10995574287564278,-0.13194689145077132,-1773,-1853,-968,3884,314,100646
12:8:2.779,19947,-472.65625,-489.2578125,-699.21875,0.019547687622336492,0.09651670763528641,-0.11606439525762292,-1773,-1853,-968,3884,314,100646
12:8:2.789,19948,-476.5625,-498.046875,-679.6875,-0.03054326190990077,0.13683381335635544,-0.10629055144645469,-1773,-1853,-968,3884,314,100646
12:8:2.810,19949,-454.1015625,-506.8359375,-679.6875,-0.18325957145940464,0.20036379812894903,-0.10873401239924674,-1773,-1853,-968,3884,314,100646
12:8:2.830,19950,-431.640625,-511.71875,-701.171875,-0.15271630954950383,0.2309070600388498,-0.1148426647812269,-1761,-1858,-963,3884,314,100646
12:8:2.851,19951,-415.0390625,-543.9453125,-711.9140625,-0.07330382858376185,0.2186897552748895,-0.0867428638241182,-1761,-1858,-963,3884,314,100646
12:8:2.872,19952,-399.4140625,-541.015625,-734.375,-0.04153883619746505,0.20158552860534507,-0.05497787143782139,-1761,-1858,-963,3884,314,100647
12:8:2.882,19953,-385.7421875,-552.734375,-743.1640625,0.058643062867009474,0.18814649336498873,-0.013439035240356337,-1761,-1858,-963,3884,314,100647
12:8:2.903,19954,-346.6796875,-639.6484375,-738.28125,0.11606439525762292,0.1710422666954443,0.04398229715025711,-1761,-1858,-963,3884,314,100647
12:8:2.924,19955,-349.609375,-625.9765625,-721.6796875,0.019547687622336492,0.19303341527057283,0.0952949771588904,-1750,-1855,-961,3884,314,100647
12:8:2.944,19956,-351.5625,-600.5859375,-756.8359375,0.0635299847725936,0.18081611050661253,0.20158552860534507,-1750,-1855,-961,3884,314,100647
12:8:2.954,19957,-333.0078125,-624.0234375,-763.671875,0.16126842288427604,0.18814649336498873,0.2895501229058593,-1750,-1855,-961,3884,314,100647
12:8:2.974,19958,-336.9140625,-659.1796875,-773.4375,0.1661553447898602,0.22724186860966175,0.3335324200561164,-1750,-1855,-961,3884,314,100647
12:8:3.15,19959,-295.8984375,-627.9296875,-757.8125,0.12217304763960309,0.22846359908605776,0.39461894387591795,-1743,-1860,-961,3884,314,100647
12:8:3.35,19960,-307.6171875,-642.578125,-748.046875,0.16859880574265224,0.23335052099164189,0.4324925886441948,-1743,-1860,-961,3884,314,100647
12:8:3.45,19961,-293.9453125,-643.5546875,-739.2578125,0.26022859147235455,0.24923301718479027,0.5302310267558774,-1743,-1860,-961,3884,314,100647
12:8:3.66,19962,-301.7578125,-673.828125,-728.515625,0.3090978105281958,0.278554548618295,0.63407811724954,-1743,-1860,-961,3884,314,100647
12:8:3.86,19963,-305.6640625,-656.25,-707.03125,0.3066543495754037,0.33475415053251245,0.7073819458333017,-1743,-1860,-961,3884,314,100647
12:8:3.106,19964,-304.6875,-669.921875,-705.078125,0.31887165433936404,0.39339721339952194,0.7880161572754398,-1749,-1868,-965,3884,314,100647
12:8:3.127,19965,-300.78125,-652.34375,-707.03125,0.33475415053251245,0.4691445029360758,0.9040805525330627,-1749,-1868,-965,3884,314,100647
12:8:3.137,19966,-306.640625,-625.0,-732.421875,0.37140606482439337,0.515570261039125,0.9969320687391611,-1749,-1868,-965,3884,314,100647
12:8:3.158,19967,-300.78125,-583.984375,-734.375,0.4422664324553632,0.555887366760194,1.0641272449409427,-1749,-1868,-965,3884,314,100647
12:8:3.179,19968,-323.2421875,-583.984375,-734.375,0.45081854579013536,0.63407811724954,1.1178833859023682,-1749,-1868,-965,3884,314,100647
12:8:3.190,19969,-333.0078125,-584.9609375,-750.0,0.35185837720205687,0.7012732934513217,1.2070697106792785,-1747,-1882,-971,3884,314,100647
12:8:3.210,19970,-337.890625,-546.875,-736.328125,0.2516764781375823,0.7440338601251827,1.2877039221214164,-1747,-1882,-971,3884,314,100647
12:8:3.231,19971,-352.5390625,-512.6953125,-721.6796875,0.32375857624494814,0.7794640439406676,1.354899098323198,-1747,-1882,-971,3884,314,100647
12:8:3.252,19972,-353.515625,-513.671875,-716.796875,0.35918876006043304,0.8417722982368653,1.3964379345206632,-1747,-1882,-971,3884,314,100647
12:8:3.272,19973,-357.421875,-513.671875,-733.3984375,0.27977627909469105,0.9065240134858548,1.4697417631044252,-1747,-1882,-971,3884,314,100647
12:8:3.282,19974,-357.421875,-463.8671875,-746.09375,0.24801128670839426,0.9627236154000722,1.5454890526409788,-1748,-1879,-980,3884,314,100647
12:8:3.303,19975,-342.7734375,-421.875,-776.3671875,0.3445279943436807,1.0005972601683493,1.5931365412204241,-1748,-1879,-980,3884,314,100647
12:8:3.324,19976,-347.65625,-446.2890625,-777.34375,0.34330626386728463,1.0470230182713984,1.6053538459843844,-1748,-1879,-980,3884,314,100647
12:8:3.345,19977,-361.328125,-427.734375,-783.203125,0.16859880574265224,1.116661655425972,1.6261232640831171,-1748,-1879,-980,3884,314,100647
12:8:3.355,19978,-344.7265625,-382.8125,-830.078125,0.15271630954950383,1.1227703078079523,1.6554447955166216,-1748,-1892,-994,3884,314,100647
12:8:3.376,19979,-342.7734375,-350.5859375,-848.6328125,0.2956587752878394,1.0836749325632793,1.705535745048859,-1748,-1892,-994,3884,314,100647
12:8:3.396,19980,-347.65625,-362.3046875,-855.46875,0.4300491276914028,1.0616837839881508,1.7592918860102844,-1748,-1892,-994,3884,314,100647
12:8:3.427,19981,-350.5859375,-357.421875,-857.421875,0.3029891581462157,1.0519099401769825,1.8057176441133334,-1748,-1892,-994,3884,314,100647
12:8:3.448,19982,-325.1953125,-361.328125,-861.328125,0.0989601685880785,1.0360274439838342,1.8729128203151153,-1748,-1892,-994,3884,314,100647
12:8:3.468,19983,-317.3828125,-329.1015625,-851.5625,-0.06841690667817772,1.0140362954087057,1.9327776136585209,-1752,-1891,-999,3884,314,100647
12:8:3.489,19984,-317.3828125,-263.671875,-862.3046875,-0.04031710572106901,0.9859364944515968,1.981646832714362,-1752,-1891,-999,3884,314,100647
12:8:3.499,19985,-312.5,-252.9296875,-864.2578125,0.01710422666954443,0.990823416357181,2.015855286053451,-1752,-1891,-999,3884,314,100647
12:8:3.520,19986,-297.8515625,-230.46875,-890.625,-0.05619960191421742,1.0067059125503293,2.017077016529847,-1752,-1891,-999,3884,314,100647
12:8:3.541,19987,-295.8984375,-198.2421875,-875.9765625,-0.1429424657383356,1.0005972601683493,2.0146335555770545,-1752,-1891,-999,3884,314,100647
12:8:3.562,19988,-280.2734375,-153.3203125,-916.015625,-0.1148426647812269,0.9419541973013398,1.9987510593839062,-1762,-1888,-983,3884,314,100647
12:8:3.582,19989,-283.203125,-121.09375,-962.890625,-0.0635299847725936,0.8552113334772216,1.9095647346069962,-1762,-1888,-983,3884,314,100647
12:8:3.593,19990,-305.6640625,-97.65625,-994.140625,-0.03665191429188092,0.7929030791810241,1.8240436012592738,-1762,-1888,-983,3884,314,100647
12:8:3.614,19991,-307.6171875,-67.3828125,-1016.6015625,-0.08918632477691024,0.7354817467904105,1.753183233628304,-1762,-1888,-983,3884,314,100647
12:8:3.635,19992,-277.34375,-22.4609375,-1031.25,-0.15638150097869194,0.6743952229706089,1.6554447955166216,-1771,-1871,-977,3884,314,100647
12:8:3.707,19993,-273.4375,5.859375,-1032.2265625,-0.1502728485967118,0.5461135229490258,1.4880677202503654,-1771,-1871,-977,3884,314,100647
12:8:3.727,19994,-286.1328125,32.2265625,-1032.2265625,-0.06230825429619757,0.45081854579013536,1.3341296802244655,-1771,-1871,-977,3884,314,100647
12:8:3.747,19995,-311.5234375,12.6953125,-1008.7890625,0.026878070480712675,0.36896260387160124,1.2144000935376547,-1771,-1871,-977,3884,314,100647
12:8:3.758,19996,-333.984375,-14.6484375,-1002.9296875,0.03665191429188092,0.31154127148098787,1.111774733520388,-1771,-1871,-977,3884,314,100647
12:8:3.778,19997,-334.9609375,-0.9765625,-996.09375,-0.08552113334772216,0.2419026343264141,1.0372491744602301,-1778,-1859,-959,3884,314,100647
12:8:3.799,19998,-331.0546875,16.6015625,-967.7734375,-0.16126842288427604,0.22724186860966175,0.9590584239708841,-1778,-1859,-959,3884,314,100647
12:8:3.820,19999,-323.2421875,51.7578125,-958.984375,-0.1038470904936626,0.21258110289290938,0.8356636458548851,-1778,-1859,-959,3884,314,100647
12:8:3.830,20000,-325.1953125,35.15625,-952.1484375,0.07452555906015788,0.21746802479849348,0.7073819458333017,-1778,-1859,-959,3884,314,100647
12:8:3.850,20001,-314.453125,6.8359375,-951.171875,0.10262536001726659,0.13805554383275148,0.6084217772452234,-1778,-1859,-959,3884,314,100647
12:8:3.871,20002,-297.8515625,17.578125,-953.125,-0.07086036763096978,0.09407324668249437,0.5253441048502933,-1791,-1851,-957,3884,314,100643
12:8:3.891,20003,-300.78125,62.5,-977.5390625,-0.17226399717184035,0.03420845333908886,0.41172317054546237,-1791,-1851,-957,3884,314,100643
12:8:3.901,20004,-293.9453125,81.0546875,-991.2109375,-0.15393804002589986,-0.04398229715025711,0.24801128670839426,-1791,-1851,-957,3884,314,100643
12:8:3.922,20005,-301.7578125,66.40625,-926.7578125,-0.1307251609743753,-0.09651670763528641,0.07330382858376185,-1791,-1851,-957,3884,314,100643
12:8:3.942,20006,-308.59375,35.15625,-942.3828125,-0.10995574287564278,-0.14172073526193957,-0.06108652381980154,-1789,-1843,-959,3884,314,100643
12:8:3.963,20007,-320.3125,43.9453125,-959.9609375,-0.15271630954950383,-0.20158552860534507,-0.16126842288427604,-1789,-1843,-959,3884,314,100643
12:8:3.983,20008,-329.1015625,12.6953125,-977.5390625,-0.22479840765686968,-0.24556782575560218,-0.2431243648028101,-1789,-1843,-959,3884,314,100643
12:8:3.993,20009,-326.171875,-6.8359375,-1000.9765625,-0.3139847324337799,-0.3066543495754037,-0.35063664672566086,-1789,-1843,-959,3884,314,100643
12:8:4.14,20010,-308.59375,-2.9296875,-973.6328125,-0.4398229715025711,-0.33964107243809655,-0.4447098934081552,-1789,-1843,-959,3884,314,100643
12:8:4.35,20011,-286.1328125,20.5078125,-958.0078125,-0.48869219055841234,-0.3897320219703338,-0.5632177496185702,-1792,-1843,-951,3884,314,100643
12:8:4.55,20012,-288.0859375,47.8515625,-1030.2734375,-0.39461894387591795,-0.4532620067429274,-0.6976081020221336,-1792,-1843,-951,3884,314,100643
12:8:4.66,20013,-296.875,52.734375,-1040.0390625,-0.26022859147235455,-0.5717698629533424,-0.8503244115716375,-1792,-1843,-951,3884,314,100643
12:8:4.86,20014,-274.4140625,11.71875,-995.1171875,-0.3103195410045918,-0.6499606134426883,-0.9663888068292604,-1792,-1843,-951,3884,314,100643
12:8:4.107,20015,-273.4375,-35.15625,-924.8046875,-0.6365215782023321,-0.6719517620178169,-1.0910053154216555,-1792,-1843,-951,3884,314,100643
12:8:4.127,20016,-254.8828125,-74.21875,-869.140625,-0.9419541973013398,-0.6951646410693415,-1.2058479802028823,-1801,-1837,-956,3884,314,100643
12:8:4.148,20017,-256.8359375,1.953125,-909.1796875,-1.4367550402417322,-0.7794640439406676,-1.3622294811815745,-1801,-1837,-956,3884,314,100643
12:8:4.158,20018,-262.6953125,97.65625,-869.140625,-1.3243558364132975,-0.8674286382411819,-1.478293876439197,-1801,-1837,-956,3884,314,100643
12:8:4.178,20019,-354.4921875,4.8828125,-871.09375,-1.0164797563614976,-0.8845328649107264,-1.5577063574049392,-1801,-1837,-956,3884,314,100643
12:8:4.198,20020,-308.59375,22.4609375,-820.3125,-1.0519099401769825,-0.791681348704628,-1.6493361431346418,-1802,-1821,-948,3884,314,100643
12:8:4.219,20021,-400.390625,-149.4140625,-796.875,-1.0665707058937348,-0.6988298324985297,-1.666440369804186,-1802,-1821,-948,3884,314,100643
